k	smorfs
1	19990
2	113210
3	151302
4	472989
5	484097
6	676873
7	706776
8	715678
9	734689
10	1041366
11	1087719
12	1298666
13	1319207
14	1347006
15	1557906
16	1644395
17	1766382
18	1798891
19	1806051
20	1835709
21	1837544
22	1899940
23	2053116
24	2182604
25	2186202
26	2186646
27	2219453
28	2425834
29	2519493
30	2742561
31	2797204
32	2848876
33	3123153
34	3123189
35	3138163
36	3138324
37	3193434
38	3201671
39	3222743
40	3649759
41	3676822
42	3718322
43	3968094
44	3974692
45	3992311
46	4192828
47	4292669
48	4327341
49	4456440
50	4789598
51	4789658
52	4923063
53	4987886
54	5008718
55	5141560
56	5201795
57	5283046
58	5515243
59	5515254
60	5579932
61	5689099
62	5847152
63	5888491
64	6578441
65	6592863
66	6763842
67	6894727
68	6989977
69	6990145
70	7276240
71	7596228
72	7603835
73	7649959
74	8003304
75	8249884
76	8265384
77	8299783
78	8299892
79	8299976
80	8354895
81	8361176
82	8418520
83	8517090
84	8588949
85	8717305
86	8767841
87	8884147
88	8984191
89	9037015
90	9176292
91	9177051
92	9322801
93	9479302
94	9479468
95	9511680
96	9587335
97	9698353
98	9746403
99	9863220
100	9906834
101	10088813
102	10218590
103	10221367
104	10355990
105	10357741
106	10357795
107	10370448
108	10473783
109	10474275
110	10794929
111	10841658
112	10979469
113	11043042
114	11209945
115	11252555
116	11258104
117	11303657
118	11372592
119	11372652
120	11443548
121	11639139
122	11690339
123	11709964
124	11710128
125	11720325
126	11941667
127	11950348
128	11988540
129	12070322
130	12319585
131	12320614
132	12322171
133	12477916
134	12564556
135	12564996
136	12723303
137	12756886
138	12761613
139	12825926
140	12826116
141	12878095
142	13146332
143	13310282
144	13361829
145	13522660
146	13639608
147	13656688
148	13743557
149	13801430
150	13805626
151	13909190
152	14056590
153	14111793
154	14152784
155	14161780
156	14178768
157	14178844
158	14380516
159	14447461
160	14472114
161	14640465
162	14913152
163	15031272
164	15044693
165	15085723
166	15085775
167	15129416
168	15250484
169	15257109
170	15331198
171	15331212
172	15331275
173	15347046
174	15377959
175	15383788
176	15383872
177	15383888
178	15612768
179	15639781
180	15641966
181	15667468
182	15852038
183	15885794
184	15892318
185	15900223
186	15901796
187	15901835
188	16161908
189	16169264
190	16295366
191	16468588
192	16675472
193	16749305
194	16807765
195	17043086
196	17153237
197	17187008
198	17189338
199	17207843
200	17333046
201	17382005
202	17399905
203	17476974
204	17514866
205	17581142
206	17638003
207	17638896
208	17653150
209	17654386
210	17654419
211	17792512
212	17830890
213	18000685
214	18104931
215	18118045
216	18127101
217	18303601
218	18354649
219	18405579
220	18527009
221	18629612
222	18647757
223	18721465
224	18874175
225	18874380
226	18874599
227	18928575
228	18943214
229	18969719
230	18998814
231	19065709
232	19146141
233	19146162
234	19370725
235	19435452
236	19458108
237	19522535
238	19559300
239	19687501
240	19721242
241	19829068
242	19877934
243	19923844
244	19971123
245	20049892
246	20145288
247	20146758
248	20186856
249	20189643
250	20265485
251	20338834
252	20452138
253	20631522
254	20651217
255	20742604
256	20759174
257	20873416
258	20881725
259	20886429
260	21047055
261	21052000
262	21068997
263	21184691
264	21221952
265	21241924
266	21249784
267	21401613
268	21513416
269	21526472
270	21763916
271	21804325
272	21926861
273	22023145
274	22027467
275	22067249
276	22087802
277	22088008
278	22090566
279	22124227
280	22261193
281	22263253
282	22315838
283	22379642
284	22405556
285	22405606
286	22417610
287	22537355
288	22537708
289	22628610
290	22634355
291	22634393
292	22668556
293	22685867
294	22745036
295	22788179
296	22822818
297	23050493
298	23165767
299	23684679
300	23829533
301	23909478
302	23926074
303	23958790
304	23966757
305	23973536
306	24059807
307	24059842
308	24247992
309	24248048
310	24351983
311	24394259
312	24503785
313	24503804
314	24533435
315	24654151
316	24660361
317	24665680
318	24668004
319	24677758
320	24740088
321	24808202
322	24915408
323	25046682
324	25155192
325	25190637
326	25249627
327	25337079
328	25378087
329	25378098
330	25378112
331	25444369
332	25477051
333	25505760
334	25573312
335	25617305
336	25666581
337	25666589
338	25775388
339	26180168
340	26359906
341	26363229
342	26407346
343	26433728
344	26435844
345	26435948
346	26958736
347	26988017
348	26998582
349	26998614
350	27130520
351	27180790
352	27217220
353	27227088
354	27269908
355	27297110
356	27297171
357	27331493
358	27428141
359	27459670
360	27564738
361	27599554
362	27604857
363	27769234
364	27838995
365	27882221
366	27918288
367	28014922
368	28028377
369	28037933
370	28068126
371	28360678
372	28387858
373	28387896
374	28447143
375	28565430
376	28667628
377	28711674
378	28827871
379	28865515
380	28920620
381	28932913
382	28938249
383	29057650
384	29352183
385	29352884
386	29441855
387	29447081
388	29487032
389	29609970
390	29763090
391	29858330
392	30053984
393	30057157
394	30186921
395	30275213
396	30362077
397	30362223
398	30407219
399	30423083
400	30571948
401	30614396
402	30661427
403	30681809
404	30719324
405	30777843
406	30791619
407	30791735
408	30824232
409	30889654
410	30926864
411	30926893
412	30997447
413	31017800
414	31090193
415	31097323
416	31098118
417	31207071
418	31215690
419	31217809
420	31578962
421	31799272
422	31830867
423	31904730
424	31930237
425	31934038
426	31940935
427	31946430
428	31966739
429	31966824
430	31984842
431	32098150
432	32170001
433	32287341
434	32328095
435	32382591
436	32382948
437	32383173
438	32517396
439	32589675
440	32656843
441	32871829
442	32885086
443	32899013
444	32960105
445	33156726
446	33181745
447	33216310
448	33314970
449	33481109
450	33509511
451	33513368
452	34034204
453	34114245
454	34124979
455	34315453
456	34345677
457	34565897
458	34565939
459	34592424
460	34592442
461	34628798
462	34769262
463	34769337
464	34859136
465	34896430
466	34918262
467	35000532
468	35001865
469	35058269
470	35091125
471	35193793
472	35260949
473	35398328
474	35435449
475	35438978
476	35471061
477	35562810
478	35595628
479	35619910
480	35622369
481	35660873
482	35797318
483	35863925
484	35890533
485	36075702
486	36093111
487	36180075
488	36263360
489	36315816
490	36363994
491	36680620
492	36737965
493	36739506
494	36771984
495	36772031
496	36816169
497	36848017
498	37017416
499	37046750
500	37080475
501	37080874
502	37173726
503	37175023
504	37200493
505	37235902
506	37235946
507	37450091
508	37590831
509	37643481
510	37650901
511	37711062
512	37736811
513	37737535
514	37759749
515	37761491
516	37923404
517	37983207
518	38255408
519	38260618
520	38263063
521	38299315
522	38325709
523	38428135
524	38455187
525	38560766
526	38560907
527	38560965
528	38562020
529	38603530
530	38603663
531	38676839
532	38777476
533	38788896
534	38789273
535	38957785
536	38961412
537	39064416
538	39150586
539	39204390
540	39305846
541	39358211
542	39398812
543	39497445
544	39599925
545	39602421
546	39612339
547	39654665
548	39854413
549	39928005
550	39944461
551	39993023
552	40009424
553	40068440
554	40154183
555	40195096
556	40195190
557	40319982
558	40357229
559	40443368
560	40447272
561	40499008
562	40499078
563	40505779
564	40543214
565	40629108
566	40639171
567	40687614
568	40841823
569	41072403
570	41129526
571	41143727
572	41155891
573	41156470
574	41174926
575	41175283
576	41204397
577	41231686
578	41253775
579	41308503
580	41358876
581	41385837
582	41387335
583	41594594
584	41622473
585	41727787
586	41727903
587	41770828
588	41879475
589	41879646
590	41879661
591	41926500
592	42049850
593	42112560
594	42489073
595	42585928
596	42594029
597	42708412
598	42708442
599	42713503
600	42734682
601	42734691
602	42814253
