k	smorfs
1	54339
2	57280
3	67687
4	76302
5	116149
6	122134
7	172162
8	284627
9	286375
10	313958
11	470010
12	528697
13	535422
14	556230
15	701592
16	741985
17	757858
18	835923
19	836040
20	847087
21	861055
22	861664
23	864167
24	874749
25	878186
26	884526
27	919202
28	926387
29	933593
30	941273
31	941625
32	1401336
33	1471155
34	1515353
35	1554483
36	1555652
37	1578492
38	1804641
39	1838155
40	1899893
41	1905293
42	1959601
43	2230765
44	2250188
45	2260468
46	2303854
47	2308296
48	2310098
49	2319309
50	2333632
51	2339945
52	2342920
53	2418666
54	2451705
55	2452782
56	2526634
57	2540865
58	2552061
59	2557325
60	2557480
61	2561142
62	2610188
63	2676200
64	2719426
65	2727818
66	2728486
67	2736790
68	2787096
69	2793462
70	2938122
71	2984880
72	3044780
73	3076958
74	3170464
75	3481801
76	3531437
77	3532439
78	3564632
79	3622299
80	3799363
81	3799901
82	3804609
83	3816411
84	3935906
85	3942139
86	3944608
87	3971763
88	3986022
89	3993381
90	3993793
91	4012396
92	4049968
93	4051213
94	4057932
95	4070941
96	4083933
97	4085678
98	4087803
99	4098160
100	4102356
101	4115973
102	4147209
103	4148655
104	4294319
105	4349368
106	4349703
107	4471192
108	4472706
109	4612186
110	4623388
111	4629470
112	4650174
113	4653423
114	4697973
115	4746640
116	4800126
117	4839418
118	4849312
119	4855393
120	4963472
121	4978269
122	5097865
123	5355937
124	5399611
125	5400675
126	5427645
127	5482303
128	5486151
129	5539037
130	5548485
131	5570998
132	5614115
133	5617985
134	5679289
135	5719069
136	5722185
137	5747720
138	5754021
139	5766585
140	5938901
141	5983147
142	6054367
143	6124830
144	6130927
145	6137350
146	6210384
147	6235447
148	6538182
149	6625158
150	6703446
151	6769786
152	6844173
153	6856322
154	6896317
155	6927430
156	6968394
157	7137641
158	7140281
159	7145339
160	7145951
161	7181220
162	7207712
163	7253351
164	7350248
165	7366630
166	7367277
167	7369924
168	7370063
169	7548218
170	7641005
171	7920521
172	8274202
173	8303951
174	8413135
175	8461742
176	8462047
177	8472195
178	8474857
179	8478318
180	8563725
181	8571208
182	8634302
183	8637593
184	8849043
185	8877529
186	8879076
187	8879648
188	8881817
189	8917518
190	8970210
191	8971096
192	9188447
193	9228719
194	9390187
195	9528935
196	9529006
197	9538503
198	9929109
199	10161578
200	10170003
201	10189833
202	10194982
203	10324931
204	10339781
205	10602922
206	10603052
207	10604480
208	10621478
209	10638971
210	10651227
211	10655395
212	10757177
213	10778289
214	10779642
215	10793383
216	10794624
217	10849520
218	10905948
219	10922758
220	10929542
221	10939190
222	10945599
223	10952851
224	11084011
225	11118134
226	11122157
227	11123163
228	11123985
229	11172252
230	11204650
231	11295748
232	11306389
233	11309773
234	11310193
235	11325809
236	11349938
237	11355007
238	11717761
239	11722827
240	11739933
241	11740775
242	11745879
243	11751996
244	11832808
245	11832964
246	11839378
247	11923105
248	12237117
249	12342477
250	12347674
251	12347949
252	12348706
253	12382707
254	12383372
255	12387472
256	12431646
257	12645448
258	12650265
259	12666359
260	12679899
261	12763990
262	12765847
263	12770660
264	12789106
265	12795821
266	12971220
267	13072303
268	13153590
269	13159306
270	13327220
271	13338430
272	13339106
273	13344327
274	13345288
275	13362739
276	13367229
277	13386014
278	13658281
279	13676992
280	13684256
281	13913370
282	13979350
283	13997236
284	14029310
285	14077975
286	14086415
287	14092101
288	14299789
289	14305524
290	14351902
291	14382483
292	14404053
293	14419339
294	14494147
295	14495155
296	14496038
297	14526679
298	14931190
299	15012801
300	15016271
301	15128075
302	15128803
303	15168975
304	15171861
305	15227629
306	15231577
307	15263254
308	15334127
309	15448695
310	15490456
311	15796831
312	15879087
313	15950684
314	15951484
315	15974505
316	15997054
317	16033105
318	16035199
319	16035773
320	16074095
321	16103393
322	16113191
323	16113456
324	16117673
325	16121137
326	16245866
327	16305859
328	16332693
329	16352444
330	16356001
331	16478494
332	16479720
333	16623360
334	16623982
335	16673808
336	16712066
337	16712603
338	16716291
339	16802158
340	16805189
341	16809715
342	16818783
343	16865663
344	17024437
345	17024953
346	17138557
347	17142472
348	17145672
349	17152409
350	17190484
351	17243007
352	17467708
353	17487773
354	17489194
355	17497512
356	17540111
357	17544640
358	17555540
359	17555718
360	17562163
361	17575213
362	17582319
363	17584415
364	17737181
365	17754433
366	17789000
367	17801974
368	17802982
369	17806752
370	17813166
371	17846175
372	17952085
373	18077228
374	18147350
375	18183809
376	18187890
377	18390825
378	18397013
379	18407084
380	18505557
381	18650786
382	18655657
383	18733942
384	18747025
385	18767839
386	18964366
387	18969361
388	18973620
389	18977498
390	18978039
391	19023389
392	19024070
393	19089833
394	19197895
395	19203887
396	19221672
397	19300412
398	19301994
399	19381712
400	19393561
401	19406645
402	19412088
403	19433189
404	19553016
405	19560218
406	19560639
407	19587616
408	19605743
409	19619978
410	19624222
411	19670065
412	19771474
413	19777891
414	19779276
415	19829744
416	19834718
417	19837661
418	19871684
419	19948037
420	19950110
421	19951660
422	19956643
423	19959866
424	19961456
425	19962146
426	19982800
427	20031610
428	20033102
429	20526649
430	20586856
431	20629176
432	20681008
433	20688172
434	20688750
435	20718619
436	20749245
437	20797263
438	21120458
439	21174056
440	21229809
441	21233447
442	21331323
443	21344266
444	21345328
445	21429908
446	21430660
447	21504199
448	21510982
449	21528160
450	21544368
451	21566674
452	21615845
453	21648805
454	21650448
455	21652317
456	21656301
457	21681258
458	21684788
459	21685716
460	21720357
461	21720751
462	21726340
463	21776230
464	21801760
465	21907100
466	21908010
467	21912995
468	21914493
469	21920801
470	21921027
471	21923336
472	21927374
473	22041953
474	22042191
475	22062192
476	22066296
477	22066520
478	22066785
479	22071908
480	22078994
481	22137995
482	22139512
483	22140178
484	22147818
485	22178236
486	22367395
487	22381020
488	22386444
489	22392652
490	22447451
491	22464850
492	22688978
493	22739344
494	22739924
495	22758286
496	22761298
497	22787446
498	22866423
499	22875117
500	22898704
501	22969872
502	23343241
503	23344250
504	23346335
505	23355895
506	23356233
507	23356882
508	23417689
509	23428717
510	23431822
511	23435263
512	23466483
513	23468406
514	23635582
515	23653254
516	23654873
517	23670473
518	23707329
519	23709007
520	23786745
521	23826398
522	23866837
523	23886081
524	23888295
525	24038586
526	24070128
527	24098978
528	24509591
529	24525440
530	24525915
531	24566764
532	24572083
533	24590214
534	24663058
535	24666127
536	24684735
537	24735697
538	24741479
539	24768619
540	24769591
541	24771792
542	24773004
543	24878930
544	24879852
545	24883252
546	24884215
547	24891284
548	24892717
549	24894371
550	24900096
551	24919043
552	24991976
553	24992165
554	24994955
555	25000544
556	25000583
557	25002502
558	25008126
559	25083824
560	25095348
561	25154617
562	25156054
563	25163055
564	25194207
565	25195937
566	25213059
567	25216137
568	25228640
569	25232424
570	25236046
571	25243357
572	25331313
573	25336026
574	25363340
575	25373353
576	25401895
577	25431483
578	25435379
579	25449151
580	25451682
581	25451948
582	25511751
583	25514867
584	25532524
585	25604219
586	25651824
587	25655371
588	25740086
589	25747040
590	25747568
591	25784089
592	25985341
593	25990915
594	25991793
595	26184070
596	26199740
597	26218381
598	26247600
599	26248594
600	26251386
601	26257617
602	26420537
603	26514522
604	26531028
605	26539677
606	26540268
607	26632299
608	26632643
609	26634817
610	26644855
611	26646592
612	26650007
613	26688278
614	26691369
615	26714263
616	26778038
617	26781832
618	26803779
619	26810663
620	26845425
621	26912815
622	26945192
623	26946123
624	26950651
625	26972158
626	26983365
627	27098395
628	27099342
629	27100002
630	27117038
631	27141760
632	27244076
633	27265318
634	27275908
635	27286022
636	27290811
637	27294995
638	27341083
639	27341305
640	27545948
641	27665661
642	27666765
643	27810447
644	27827456
645	27848329
646	27852397
647	27909847
648	27916771
649	27947937
650	27949565
651	27950163
652	27952885
653	28009703
654	28011648
655	28016092
656	28021400
657	28045775
658	28066773
659	28070540
660	28081180
661	28244519
662	28264065
663	28264147
664	28325403
665	28330328
666	28332709
667	28357836
668	28432257
669	28436704
670	28436866
671	28454150
672	28525393
673	28528336
674	28672471
675	28731915
676	28748719
677	28775696
678	28782257
679	28790612
680	28794144
681	28837633
682	28864792
683	29116915
684	29134951
685	29140217
686	29149767
687	29320901
688	29321005
689	29325635
690	29327837
691	29347546
692	29362326
693	29402552
694	29403702
695	29414016
696	29414344
697	29430244
698	29437798
699	29441990
700	29703144
701	29705004
702	29722982
703	29729333
704	29730472
705	29753872
706	29767539
707	29778338
708	29815613
709	29838251
710	29846138
711	29971080
712	29977150
713	29999918
714	30007665
715	30112697
716	30112953
717	30114722
718	30194562
719	30208104
720	30235086
721	30236018
722	30236431
723	30247807
724	30248220
725	30260538
726	30261036
727	30262287
728	30265263
729	30342121
730	30358023
731	30393757
732	30619600
733	30625610
734	30646663
735	30693140
736	30761669
737	30777251
738	30888065
739	30888842
740	30899904
741	31128993
742	31129311
743	31135043
744	31140227
745	31220531
746	31224130
747	31224684
748	31226859
749	31238746
750	31258643
751	31262840
752	31269859
753	31272037
754	31272212
755	31279205
756	31282024
757	31289587
758	31291029
759	31326877
760	31335278
761	31339031
762	31344282
763	31359380
764	31364606
765	31365625
766	31371370
767	31403470
768	31434842
769	31439238
770	31459634
771	31521746
772	31527600
773	31530281
774	31536855
775	31541301
776	31549005
777	31580083
778	31584900
779	31585606
780	31592621
781	31659863
782	31731331
783	31779809
784	31920524
785	31922756
786	31931049
787	31934575
788	31943375
789	31943554
790	31947742
791	31951518
792	31960523
793	32022924
794	32028586
795	32115032
796	32121779
797	32125215
798	32129796
799	32240970
800	32278616
801	32300524
802	32313730
803	32320354
804	32377065
805	32400694
806	32421794
807	32445769
808	32708524
809	32813263
810	32813835
811	32892949
812	33025674
813	33026412
814	33054003
815	33277681
816	33277797
817	33322016
818	33326729
819	33360163
820	33371518
821	33377707
822	33379230
823	33400865
824	33408336
825	33434109
826	33441202
827	33480670
828	33576875
829	33676107
830	33686482
831	33688197
832	33688626
833	33690104
834	33695927
835	33704766
836	33710696
837	33733477
838	33773412
839	33809994
840	33962157
841	33964087
842	33964348
843	33972066
844	34069176
845	34233820
846	34234518
847	34318644
848	34319847
849	34325599
850	34332801
851	34416339
852	34427519
853	34631359
854	34647258
855	34648085
856	34654567
857	34657055
858	34675531
859	34676175
860	34696941
861	34751290
862	34779260
863	35302539
864	35302970
865	35341440
866	35342019
867	35353519
868	35616393
869	35617557
870	35635615
871	35635890
872	35642152
873	35686038
874	35699746
875	35729086
876	35737455
877	35743605
878	35760938
