k	smorfs
1	49646
2	54957
3	59534
4	395352
5	443914
6	444858
7	447915
8	513307
9	520027
10	520912
11	524788
12	582449
13	628220
14	646176
15	658907
16	805035
17	933021
18	939288
19	952913
20	1037411
21	1060580
22	1212618
23	1319106
24	1323912
25	1332078
26	1443339
27	1446621
28	1447412
29	1509627
30	1512980
31	1566001
32	1566015
33	1567434
34	1583777
35	1648177
36	1657395
37	1704924
38	1722004
39	1956880
40	2120236
41	2145528
42	2161661
43	2196484
44	2197873
45	2223224
46	2223849
47	2301012
48	2307109
49	2332080
50	2338551
51	2391072
52	2448864
53	2527013
54	2572172
55	2588336
56	2617016
57	2683266
58	2689122
59	2690177
60	3294607
61	3369000
62	3501735
63	3553773
64	3567642
65	3574366
66	3574483
67	3822735
68	3938078
69	3973390
70	3983280
71	4078293
72	4109163
73	4112090
74	4147227
75	4201642
76	4211723
77	4214690
78	4468207
79	4469181
80	4472157
81	4772034
82	4865595
83	4931350
84	4962407
85	5062352
86	5066171
87	5069065
88	5079811
89	5098766
90	5102351
91	5103956
92	5105138
93	5145984
94	5151535
95	5216619
96	5235424
97	5241544
98	5418615
99	5451005
100	5502140
101	5510666
102	5543363
103	5572485
104	5578681
105	5597552
106	5661569
107	5697618
108	5797686
109	5806443
110	5807948
111	6040770
112	6061068
113	6118812
114	6123021
115	6271684
116	6272642
117	6279406
118	6281639
119	6312407
120	6321674
121	6334824
122	6346978
123	6483374
124	6559924
125	6656350
126	6706230
127	6713323
128	6720720
129	6722250
130	6735424
131	6751753
132	6793316
133	6867664
134	6868517
135	7158777
136	7310293
137	7320394
138	7398967
139	7545508
140	7563100
141	7568107
142	7571317
143	8005108
144	8053064
145	8098689
146	8105773
147	8109068
148	8141654
149	8146146
150	8231492
151	8258516
152	8632564
153	8658683
154	8664450
155	8687871
156	8712036
157	8713307
158	8714258
159	8716388
160	8716808
161	8724891
162	8732475
163	8732680
164	8742976
165	8744846
166	9018796
167	9019692
168	9022603
169	9026733
170	9054462
171	9056683
172	9068220
173	9074101
174	9075310
175	9116134
176	9140552
177	9189586
178	9195714
179	9246274
180	9254375
181	9256460
182	9282419
183	9448405
184	9479043
185	9479569
186	9481209
187	9648675
188	9648801
189	9649447
190	9701659
191	9794907
192	10042769
193	10135357
194	10312561
195	10458124
196	10510842
197	10534839
198	10598049
199	10609135
200	10703397
201	10704092
202	10730677
203	10732168
204	11098945
205	11218809
206	11219065
207	11236921
208	11249302
209	11314410
210	11314510
211	11350324
212	11429113
213	11453879
214	11494888
215	11538806
216	11546538
217	11556539
218	11563673
219	11570985
220	11611980
221	11633103
222	11642376
223	11649224
224	11673729
225	11674228
226	11675561
227	11684766
228	12107129
229	12133327
230	12146619
231	12151734
232	12179553
233	12212823
234	12221776
235	12228529
236	12235277
237	12293933
238	12339939
239	12340789
240	12340972
241	12591011
242	12591528
243	12592150
244	12607741
245	12624126
246	12638421
247	12690184
248	12690987
249	12943710
250	12954693
251	13031922
252	13042616
253	13043264
254	13104826
255	13108496
256	13122380
257	13122939
258	13182037
259	13182650
260	13195434
261	13201911
262	13227975
263	13235631
264	13265614
265	13282791
266	13638242
267	13649434
268	13712878
269	13713186
270	13728800
271	13733042
272	13748275
273	13770946
274	13861897
275	13900658
276	13910113
277	13962020
278	13963834
279	13965128
280	13973793
281	13976438
282	13977814
283	13978845
284	13992514
285	13994965
286	13995824
287	13997250
