k	smorfs
1	5683
2	23230
3	79777
4	85110
5	308914
6	359381
7	572629
8	658150
9	660136
10	662646
11	702345
12	776734
13	1119907
14	1229010
15	1230364
16	1242221
17	1251421
18	1253311
19	1396722
20	1715214
21	1740201
22	1819611
23	1822444
24	1835024
25	1863379
26	1866827
27	1875384
28	1924584
29	1943610
30	2693838
31	2696199
32	2726332
33	2741821
34	2764018
35	3065237
36	3131947
37	3255935
38	3419964
39	3487400
40	3560182
41	3569777
42	3580167
43	3586248
44	3590664
45	3669613
46	3669746
47	3672421
48	3705011
49	3794026
50	3795565
51	3801338
52	3847228
53	3852368
54	3861731
55	3888199
56	3892856
57	3897692
58	3941591
59	3942896
60	4047897
61	4055855
62	4183778
63	4237785
64	4412850
65	4465095
66	4465743
67	4499394
68	4605979
69	4608197
70	4611872
71	4612939
72	4729526
73	4775983
74	4822651
75	4830654
76	4837749
77	4944465
78	4975722
79	4983745
80	4995466
81	4998823
82	5000654
83	5089080
84	5089786
85	5091111
86	5093237
87	5098774
88	5128764
89	5135097
90	5238929
91	5243317
92	5245100
93	5331804
94	5332961
95	5386360
96	5405369
97	5416990
98	5438581
99	5440694
100	5453821
101	5461817
102	5491724
103	5500262
104	5508765
105	5558871
106	5619572
107	5649253
108	5690580
109	5691337
110	5742454
111	5749339
112	5805573
113	5819919
114	5828451
115	5909276
116	6163419
117	6169652
118	6220561
119	6249438
120	6319559
121	6320226
122	6324399
123	6326960
124	6472966
125	6738651
126	6757803
127	6832076
128	6836807
129	7460049
130	7461059
131	7487992
132	7533640
133	7773566
134	7777533
135	7782556
136	7838859
137	7891317
138	7902469
139	7965583
140	7971910
141	8046110
142	8049785
143	8055385
144	8062058
145	8126815
146	8128715
147	8193911
148	8205030
149	8282608
150	8294444
151	8374324
152	8379275
153	8436482
154	8437602
155	8500964
156	8547002
157	8595481
158	8667749
159	8726625
160	8752915
161	8777508
162	8783054
163	8808547
164	8923370
165	8923994
166	8927686
167	8935993
168	8973736
169	8981853
170	8983907
171	9160593
172	9163687
173	9172460
174	9199672
175	9202705
176	9203266
177	9238411
178	9262528
179	9267312
180	9286221
181	9299884
182	9306721
183	9324847
184	9350714
185	9351827
186	9353031
187	9359162
188	9371355
189	9677104
190	9677682
191	9702611
192	9707621
193	10003056
194	10063884
195	10312537
196	10327820
197	10338528
198	10369730
199	10383655
200	10384058
201	10386284
202	10390769
203	10398484
204	10453672
205	10507810
206	10518178
207	10530618
208	10602416
209	10764808
210	10833876
211	10838989
212	11022353
213	11082841
214	11105819
215	11117352
216	11126897
217	11175021
218	11175839
219	11202035
220	11232826
221	11245923
222	11246849
223	11254642
224	11288792
225	11289531
226	11313797
227	11331325
228	11483265
229	11524149
230	11528111
231	11569915
232	11608472
233	11615137
234	11919103
235	12068360
236	12069604
237	12087036
238	12405548
239	12407573
240	12413030
241	12495614
242	12496760
243	12591423
244	12673897
245	12681631
246	12686800
247	12806753
248	12829703
249	13008078
250	13011751
251	13235374
252	13235671
253	13241559
254	13245435
255	13270212
256	13279921
257	13280762
258	13289673
259	13331587
260	13336309
261	13483408
262	13780402
263	13833361
264	13968516
265	14203549
266	14216937
267	14219452
268	14329531
269	14338523
270	14484268
271	14518038
272	14616521
273	14631449
274	14669951
275	14725757
276	14737250
277	14737313
278	14985894
279	14986384
280	14988348
281	15022083
282	15029897
283	15059870
284	15096417
285	15106085
286	15323716
287	15329894
288	15331854
289	15364477
290	15406760
291	15407500
