k	smorfs
1	76216
2	204832
3	254289
4	317644
5	356067
6	367925
7	395790
8	525642
9	553597
10	593137
11	594155
12	594880
13	702479
14	842730
15	928851
16	968335
17	981333
18	985388
19	1209196
20	1211688
21	1218281
22	1316070
23	1348397
24	1350529
25	1372520
26	1705753
27	1854992
28	1972909
29	2076311
30	2110775
31	2131291
32	2139645
33	2156802
34	2207980
35	2210296
36	2246448
37	2311293
38	2358992
39	2366168
40	2368901
41	2375743
42	2390441
43	2433334
44	2544585
45	2955901
46	3186427
47	3215915
48	3218255
49	3320595
50	3527993
51	3601717
52	3628920
53	3632545
54	3661812
55	3668851
56	3677811
57	3713386
58	3716048
59	3748500
60	3919889
61	3926432
62	4241977
63	4270894
64	4316564
65	4524362
66	4604444
67	4653479
68	4776052
69	4788923
70	4880342
71	5224441
72	5250945
73	5251869
74	5298181
75	5306350
76	5363661
77	5445961
78	5475727
79	5476165
80	6206036
81	6211848
82	6411004
83	6476247
84	6478609
85	6481810
86	6577103
87	6592210
88	6714616
89	6828281
90	6843042
91	6909165
92	6916297
93	7093377
94	7145691
95	7156984
96	7199088
97	7214251
98	7337496
99	7494150
100	7501203
101	7639414
102	7641590
103	7641861
104	7759194
105	7761726
106	7835886
107	7838793
108	7857644
109	7941196
110	7945719
111	7960006
112	8001384
113	8014721
114	8050646
115	8058952
116	8093951
117	8097732
118	8102659
119	8239548
120	8250648
121	8253190
122	8263062
123	8347968
124	8518868
125	8601248
126	8603901
127	8617227
128	8629778
129	8647561
130	8807419
131	8950366
132	8952669
133	9009675
134	9039440
135	9039776
136	9081853
137	9087333
138	9678787
139	9689340
140	9690885
141	9732928
142	9771929
143	9789599
144	9824718
145	9936061
146	9947760
147	10042738
148	10090927
149	10092127
150	10106706
151	10108491
152	10144414
153	10145948
154	10203388
155	10210368
156	10417054
157	10439111
158	10508876
159	10666372
160	11016704
161	11072996
162	11074343
163	11075541
164	11202287
165	11304080
166	11308519
167	11318775
168	11403339
169	11411704
170	11413711
171	11435426
172	11603438
173	11643271
174	11698224
175	11770299
176	11774003
177	11797725
178	11880193
179	11896189
180	11897321
181	12074624
182	12148363
183	12182935
184	12183490
185	12219219
186	12228642
187	12296263
188	12304349
189	12332517
190	12362478
191	12584593
192	12690626
193	12787393
194	12790646
195	12798119
196	12879051
197	12882230
198	12891506
199	12918370
200	12927143
201	12948961
202	12950260
203	13008737
204	13021299
205	13027254
206	13073536
207	13142570
208	13143247
209	13158787
210	13174365
211	13196807
212	13233515
213	13238098
214	13240649
215	13260947
216	13332072
217	13332786
218	13337454
219	13342517
220	13584630
221	13614333
222	13626011
223	13671879
224	13688503
225	13697230
226	13776677
227	13832960
228	13904848
229	14129176
230	14129791
231	14154776
232	14161032
233	14162596
234	14250999
235	14359932
236	14443309
237	14466535
238	14474493
239	14544857
240	14559493
241	14609210
242	14610730
243	14704907
244	14726610
245	14766463
246	14809711
247	15189240
248	15317533
249	15349047
250	15356624
251	15491307
252	15504552
253	15515899
254	15523220
255	15533559
256	15539941
257	15635629
258	15739690
259	15746172
260	15774454
261	15958555
262	15966129
263	15980676
264	16273395
265	16273632
266	16275217
267	16291173
268	16298215
269	16310273
270	16399378
271	16405321
272	16455627
273	16458997
274	16526864
275	16535336
276	16626707
277	16629573
278	16630177
279	16687035
280	16691952
281	16695977
282	16730763
283	16740802
284	16741149
285	16775361
286	16784487
287	16788767
288	16792621
289	16906254
290	16930062
291	16932196
292	16942103
293	17031603
294	17031667
295	17082621
296	17084182
297	17085595
298	17086424
299	17090628
300	17109614
301	17178224
302	17213731
303	17214670
304	17704051
305	17722212
306	17767004
307	17776203
308	17778306
309	17789375
310	17792642
311	17800767
312	17807730
313	17879196
314	17936988
315	18176630
316	18400151
317	18500985
318	18692048
319	18698713
320	18761888
321	18997089
322	18997242
323	19002504
324	19062563
325	19103101
326	19103934
327	19197612
328	19217639
329	19221155
