k	smorfs
1	1929
2	5339
3	13738
4	25567
5	54647
6	73034
7	138793
8	139906
9	144887
10	151665
11	284434
12	345844
13	349386
14	351292
15	431044
16	436577
17	443429
18	456826
19	457020
20	457339
21	470291
22	646820
23	742636
24	780230
25	868617
26	871796
27	915278
28	949957
29	992540
30	1004516
31	1121995
32	1183740
33	1402705
34	1537982
35	1572439
36	1618955
37	2082982
38	2085106
39	2088730
40	2097024
41	2230340
42	2233135
43	2234848
44	2253327
45	2298353
46	2409511
47	2687735
48	2746823
49	2819024
50	2837399
51	2855849
52	3183650
53	3251796
54	3255745
55	3314796
56	3349867
57	3378357
58	3419510
59	3714532
60	3719132
61	3725972
62	3735202
63	3750419
64	3752400
65	4006810
66	4278403
67	4279056
68	4306408
69	4349753
70	4380279
71	4446725
72	4502895
73	4505299
74	4779233
75	4880904
76	5070262
77	5095009
78	5108877
79	5218699
80	5256932
81	5445805
82	5498384
83	5506697
84	5559645
85	5560969
86	5622237
87	5695982
88	5743729
89	5783521
90	5784142
91	5798182
92	5804352
93	5934490
94	5970335
95	6069666
96	6088147
97	6104654
98	6132613
99	6135886
100	6143493
101	6178214
102	6223045
103	6504447
104	6620996
105	6629468
106	6642659
107	6648128
108	6652529
109	6653509
110	6658963
111	6666190
112	6668574
113	6698487
114	6717250
115	6718963
116	6758097
117	6914119
118	7056290
119	7069022
120	7093757
121	7367758
122	7373542
123	7374827
124	7739208
125	8125073
126	8133945
127	8137188
128	8138023
129	8187499
130	8316263
131	8542926
132	8636746
133	8746827
134	8750385
135	8751604
136	8816776
137	8910588
138	8918438
139	8960987
140	8974586
141	9023071
142	9035976
143	9036926
144	9055937
145	9173761
146	9183360
147	9308526
148	9314208
149	9321103
150	9326515
151	9330481
152	9504234
153	9550855
154	9569311
155	9571190
156	9592912
157	9862973
158	9868833
159	9880038
160	9880865
161	9889928
162	10039720
163	10103001
164	10145235
165	10201314
166	10203462
167	10204129
168	10328717
169	10337451
170	10355055
171	10361456
172	10365291
173	10494205
174	10494694
175	10503879
176	10507681
177	10686306
178	10688618
179	10693319
180	10701697
181	10729480
182	10730879
183	10739023
184	10744439
185	10747422
186	10811364
187	10834255
188	10886383
189	10897065
190	10909345
191	10941384
192	10981105
193	10985076
194	11020797
195	11045669
196	11072309
197	11098311
198	11167846
199	11180969
200	11293339
201	11297986
202	11305459
203	11306697
204	11333361
205	11387221
206	11388410
207	11439115
208	11479250
209	11673055
210	11789473
211	11808014
212	12109041
213	12132203
214	12133489
215	12134542
216	12143058
217	12146703
218	12149150
219	12270305
220	12303884
221	12457403
222	12458174
223	12476700
224	12516204
225	12526155
226	12526714
227	12633261
228	12686398
229	12748822
230	12752318
231	12753628
232	12764488
233	12776486
234	12797403
235	12807082
236	12807463
237	12897710
238	12898802
239	12978914
240	13163655
241	13329326
242	13331106
243	13343123
244	13343183
245	13417625
246	13476362
247	13477490
248	13517441
249	13550972
250	13556067
251	13558304
252	13573260
253	13587092
254	13613821
255	13771657
256	13773242
257	13779175
258	13779703
259	13878544
260	13899237
261	13905390
262	13929685
263	13931111
264	13948395
265	13954116
266	13955654
267	13978994
268	14008581
269	14008805
270	14058757
271	14139936
272	14146954
273	14175686
274	14183831
275	14184992
276	14213025
277	14220271
278	14291564
279	14350503
280	14352491
281	14385201
282	14486976
283	14487150
284	14504248
285	14517428
286	14619505
287	14628040
288	14634739
289	14656147
290	14871933
291	14900297
292	14920527
293	14974638
294	14975578
295	15007062
296	15019504
297	15027546
298	15049584
299	15053325
300	15057183
301	15079754
302	15165355
303	15169250
304	15170166
305	15198799
306	15215172
307	15439386
308	15506400
309	15645766
310	15798719
311	15800057
312	15809541
313	15810432
314	16000959
315	16041886
316	16045750
317	16053021
318	16070445
319	16077548
320	16077704
321	16085384
322	16085921
323	16102572
324	16105038
325	16127795
326	16138852
327	16382056
328	16437900
329	16456121
330	16467573
331	16609663
332	16691921
333	16708281
334	16710531
335	16790846
336	16826481
337	16911179
338	16915485
339	16950814
340	16952991
341	16976258
342	16988954
343	16994899
344	16998254
345	17008457
346	17131896
347	17132437
348	17166107
349	17200374
350	17203583
351	17256077
352	17260669
353	17276293
354	17291937
355	17310218
356	17320352
357	17320450
358	17993817
359	18002940
360	18185896
361	18188095
362	18223404
363	18229204
364	18301884
365	18309994
366	18353279
367	18359929
368	18369854
369	18598035
370	18599408
371	18634238
372	18635396
373	18637687
374	18673154
375	18678490
376	18696194
377	18714263
378	18714948
379	18719147
380	18742070
381	18771902
382	18777344
383	18777848
384	18856512
385	18983887
386	19029792
387	19030075
388	19049962
389	19050458
390	19050910
391	19057838
392	19127700
393	19128373
394	19198228
395	19254731
396	19258170
397	19261390
398	19266639
399	19330094
400	19347434
401	19403696
402	19434433
403	19443651
404	19447857
405	19455424
406	19457404
407	19470077
408	19473781
409	19513688
410	19546225
411	19643027
412	19650016
413	19669893
414	19781290
415	19863676
416	19867480
417	19872014
418	19900629
419	19900748
420	19902139
421	19942076
422	19943680
423	19950369
424	19984618
425	20080691
426	20126199
427	20223303
428	20224138
429	20224365
430	20230458
431	20242885
432	20253446
433	20703014
434	20714562
435	20716390
436	20746278
437	20748827
438	20793032
439	20826320
440	20831358
441	20841545
442	21006087
443	21006934
444	21032338
445	21051390
446	21056228
447	21067561
448	21081137
449	21137296
450	21146937
451	21162980
452	21423241
453	21424211
454	21673069
455	21681486
456	21729000
457	21813119
458	21830078
459	21832046
460	21835609
461	21875319
462	21876094
463	21876873
464	21880020
465	21880498
466	21906986
467	21907867
468	21912824
469	21914340
470	21924749
471	21948451
472	21953040
473	21954530
474	22081823
475	22084696
476	22102369
477	22108320
478	22162757
479	22169865
480	22176209
