k	smorfs
1	322804
2	412410
3	419622
4	636160
5	640702
6	649855
7	869090
8	941712
9	944886
10	956786
11	982929
12	1008739
13	1268842
14	1485576
15	1533509
16	1809004
17	1822946
18	1823325
19	1833246
20	1847745
21	1850816
22	1868761
23	1926347
24	1928996
25	1935533
26	1978460
27	2045769
28	2046501
29	2270515
30	2319506
31	2321883
32	2323963
33	2336690
34	2337995
35	2356064
36	2363234
37	2510340
38	2515200
39	2525633
40	2527335
41	2534350
42	2534720
43	2559255
44	2758624
45	2797044
46	2867327
47	2902726
48	2951355
49	2958817
50	3076638
51	3082943
52	3090585
53	3090681
54	3225575
55	3267806
56	3428675
57	3433113
58	3470950
59	3477954
60	3589206
61	3610393
62	3612435
63	3650614
64	3684782
65	3871009
66	3871807
67	3873408
68	3917397
69	3937409
70	4053994
71	4319634
72	4344274
73	4344605
74	4390389
75	4419280
76	4429713
77	4435872
78	4442199
79	4461687
80	4463143
81	4543960
82	4814308
83	4820844
84	4884245
85	4922974
86	4926110
87	4926274
88	4931831
89	4935385
90	4937692
91	5064745
92	5115986
93	5124874
94	5491044
95	5525500
96	5540376
97	5812356
98	5943057
99	5995791
100	6007661
101	6007974
102	6035934
103	6069400
104	6091210
105	6297867
106	6327278
107	6331252
108	6437363
109	6444081
110	6521843
111	6527926
112	6696647
113	6707124
114	6713601
115	6724303
116	6738584
117	6750097
118	6762522
119	6771730
120	6953425
121	7039337
122	7095706
123	7096398
124	7167095
125	7213035
126	7241224
127	7269957
128	7275705
129	7352216
130	7353349
131	7394369
132	7515060
133	7515469
134	7545257
135	7548876
136	7557373
137	7582968
138	7605272
139	7707072
140	7847364
141	7851431
142	7859333
143	7902708
144	7927428
145	7930659
146	7995949
147	8007198
148	8013464
149	8038562
150	8073191
151	8081631
152	8082014
153	8326506
154	8387707
155	8390886
156	8392181
157	8394756
158	8424842
159	8516025
160	8713163
161	8892665
162	8892921
163	9064500
164	9082640
165	9127736
166	9127815
167	9128438
168	9135514
169	9154598
170	9155714
171	9181429
172	9191334
173	9197796
174	9294276
175	9306536
176	9324736
177	9326657
178	9331867
179	9333929
180	9335163
181	9512228
182	9615059
183	9620187
184	9674668
185	9766066
186	9781575
187	9793831
188	9827504
189	9879949
190	10008571
191	10011979
192	10015497
193	10174784
194	10401508
195	10408243
196	10450020
197	10461675
198	10543344
199	10548000
200	10581338
201	10582601
202	10692076
203	10716407
204	10724915
205	10726960
206	10756351
207	10764527
208	10981096
209	11042953
210	11064116
211	11106102
212	11156731
213	11299194
214	11299774
215	11443988
216	11545492
217	11556065
218	11621304
219	11629040
220	11635260
221	11695414
222	11698286
223	11778728
224	11779200
225	11816012
226	11822149
227	11828349
228	11832429
229	12198303
230	12221592
231	12267665
232	12276115
233	12322514
234	12323017
235	12330297
236	12416478
237	12460299
238	12466799
239	12490315
240	12497550
241	12563193
242	12570284
243	12573869
244	12691363
245	12715921
246	12758303
247	12763591
248	12856783
249	12893427
250	12908723
251	12945425
252	13217127
253	13224601
254	13229220
255	13229328
256	13443577
257	13459669
258	13623600
259	13625771
260	13630921
261	13632330
262	13633515
263	13640159
264	13651837
265	13651965
266	13674096
267	13678074
268	13696064
269	13697754
270	13706514
271	13838022
272	13839764
273	13853585
274	13858045
275	13882627
276	13890784
277	13897469
278	13944808
279	13950362
280	14003327
281	14041510
282	14045122
283	14047769
284	14435370
285	14531482
286	14533660
287	14649134
288	14653867
289	14701885
290	14712835
291	14967913
292	14972897
293	15021126
294	15034126
295	15393970
296	15396175
297	15404637
298	15598175
299	15600388
300	15605668
301	15608930
302	15684636
303	15819435
304	15828628
305	15835185
306	15835296
307	15890373
308	16097915
309	16223824
310	16306741
311	16313914
312	16419386
313	16448746
314	16498579
315	16515843
316	16642019
317	16644501
318	16645512
319	16665513
320	16666091
321	16672483
322	16903173
323	16910025
324	16911407
325	17148762
326	17154939
327	17202886
328	17210612
329	17216775
330	17218728
331	17220062
332	17247024
333	17347085
334	17359350
335	18007147
336	18013983
337	18037718
338	18113604
339	18116759
340	18184030
341	18294946
342	18314611
343	18315860
344	18332817
345	18390592
346	18398019
347	18400680
348	18476512
349	18681524
350	18747735
351	18813313
352	18822751
353	18875286
354	18876297
355	18914729
356	18941583
357	19003077
358	19094364
359	19099019
360	19363017
361	19363528
362	19368178
363	19652271
364	19654209
365	19982408
366	19984646
367	20034791
368	20077895
369	20104936
370	20122296
371	20294197
372	20294376
373	20302235
374	20308978
375	20370819
376	20400362
377	20403523
378	20407777
379	20414658
380	20438337
381	20495146
382	20527232
383	20559851
384	20645372
385	20646419
386	20647096
387	20648118
388	20656943
389	20660492
390	20695892
391	20699382
392	20700261
393	20711311
394	20712880
395	20715449
396	20720755
397	20721328
398	20756598
399	20757298
400	20761116
401	21164971
402	21438081
403	21477169
404	21477589
405	21738883
406	21750319
407	21777904
408	21856831
409	21879181
410	21883753
411	21891266
412	21892464
413	21928135
414	21965451
415	21970740
416	21972439
417	21975528
418	22234170
419	22274458
420	22279277
421	22283734
422	22308415
423	22526274
424	22532146
425	22545712
426	22553724
427	22560208
428	22561283
429	22567784
430	22571129
431	22583786
432	22589463
433	22621351
434	22647194
435	22647586
436	22678486
437	22681187
438	22856394
439	22943740
440	22945627
441	23006450
442	23012919
443	23157148
444	23216341
445	23218535
446	23218738
447	23224816
448	23229412
449	23235511
450	23242948
451	23243270
452	23248874
453	23358821
454	23411708
455	23415621
456	23477247
457	23618398
458	23625103
459	23625799
460	23642521
461	23665032
462	23719490
463	23732688
464	23734834
465	23764456
466	23764634
467	23802263
468	23880019
469	23886870
470	23897867
471	23941413
472	23985670
473	24013201
474	24017019
475	24017520
476	24142068
477	24143425
478	24144466
479	24336952
480	24360283
481	24365746
482	24368633
483	24378275
484	24378774
485	24424921
486	24452896
487	24499002
488	24499607
489	24594068
490	24609707
491	24734794
492	24827526
493	24886646
494	24906001
495	24916810
496	24950194
497	25060161
498	25153821
499	25189909
500	25274432
501	25278408
502	25310599
503	25323277
504	25331026
505	25332247
506	25343431
507	25458221
508	25656543
509	25660897
510	25689759
511	26077676
512	26083262
513	26094673
514	26124880
515	26130481
516	26148562
517	26325754
518	26327541
519	26329845
520	26335480
521	26339031
522	26342725
523	26430599
524	26455387
525	26455499
526	26548694
527	26553920
528	26563440
529	26594118
530	26657823
531	26667499
532	26669937
533	26701323
534	26711111
535	26719451
536	26720117
537	26758306
538	26760466
539	26762984
540	26776517
541	26798379
542	26807788
543	26851767
544	26853396
545	26936496
546	26938292
547	26960481
548	27147575
549	27179529
550	27225403
551	27229219
552	27253670
553	27254350
554	27257382
555	27839613
556	27848860
557	27911045
558	27927587
559	27928924
560	27929657
561	27946146
562	27947043
563	28068390
564	28068965
565	28072648
566	28075451
567	28101148
568	28102164
569	28103657
570	28134389
571	28134949
572	28178667
573	28188467
574	28208140
575	28225502
576	28252570
577	28256234
578	28312203
579	28329059
580	28329073
581	28374966
582	28421037
583	28458194
584	28465078
585	28487795
586	28504754
587	28505863
588	28516792
589	28542933
590	28544029
591	28574400
592	28741456
593	28831136
594	28852871
595	28859166
596	28884496
597	28914034
598	29014486
599	29091359
600	29112583
601	29118894
602	29292249
603	29357896
604	29358500
605	29361894
606	29362015
607	29363386
608	29367607
609	29386650
610	29389888
611	29450038
612	29469939
613	29504088
614	29509256
615	29514647
616	29514705
617	29725610
618	29732768
619	29736015
620	29750850
621	29768384
622	29774100
623	29778858
624	29798353
625	29804815
626	29877896
627	29889146
628	29914252
629	29914529
630	29924773
631	29931543
632	29937454
633	29948261
634	29951753
635	29954418
636	29958069
637	29959420
638	30010777
639	30029230
640	30058638
641	30060308
642	30118188
643	30133015
644	30133466
645	30149836
646	30163191
647	30164012
648	30188046
649	30188270
650	30434231
651	30499308
652	30512243
653	30523856
654	30544277
655	30545461
656	30648884
657	30659536
658	30667607
659	30668131
660	30836249
661	30836618
662	30992209
663	31017025
664	31017284
665	31063753
666	31068743
667	31148537
668	31151057
669	31210698
670	31288108
671	31290745
672	31308903
673	31323435
674	31407571
675	31410100
676	31452140
677	31482244
678	31543143
679	31625043
680	31626584
681	31627001
682	31648059
683	31747049
684	31773635
685	31839880
686	32105295
687	32105798
688	32132809
689	32145218
690	32170320
691	32170586
