k	smorfs
1	40562
2	97304
3	219489
4	220471
5	228315
6	231081
7	232361
8	235232
9	246157
10	251783
11	327078
12	733719
13	760374
14	862187
15	871031
16	1176129
17	1230280
18	1256423
19	1560835
20	1640789
21	1966231
22	1973843
23	2243874
24	2324941
25	2325141
26	2333139
27	2399153
28	2420384
29	2427787
30	2474795
31	2484001
32	2555853
33	2559439
34	2709617
35	2869488
36	2875654
37	2882187
38	2922117
39	2924212
40	2925517
41	2980206
42	2984139
43	3058875
44	3069712
45	3135632
46	3141718
47	3150559
48	3364004
49	3385953
50	3429634
51	3437376
52	3446105
53	3451987
54	3459130
55	3460595
56	3609018
57	3625174
58	4025750
59	4039066
60	4170321
61	4174916
62	4913747
63	4948021
64	4956784
65	4957779
66	4958524
67	5017338
68	5028764
69	5145358
70	5146712
71	5400696
72	5705607
73	5776084
74	5824649
75	5827186
76	5828556
77	5855402
78	5902102
79	5939483
80	5982748
81	6071953
82	6085909
83	6157391
84	6252214
85	6287186
86	6325849
87	6356982
88	6429264
89	6429843
90	6438592
91	6443056
92	6450925
93	6468811
94	6476031
95	6488555
96	6489554
97	6495591
98	6500779
99	6511129
100	6527716
101	6529477
102	6585857
103	6615364
104	6633002
105	6635718
106	6640340
107	6646350
108	6671708
109	6677211
110	6696300
111	6794198
112	6845644
113	6852886
114	6916605
115	6968972
116	6970191
117	6982897
118	7234526
119	7562808
120	7803011
121	7803586
122	7883765
123	7922887
124	7930915
125	7934588
126	7957429
127	7964858
128	7989978
129	8016259
130	8040809
131	8215696
132	8349522
133	8391442
134	8398369
135	8436953
136	8453902
137	8587073
138	8604409
139	8653140
140	8915145
141	8938895
142	9064931
143	9073488
144	9127780
145	9131748
146	9148946
147	9209447
148	9216737
149	9217288
150	9223712
151	9231230
152	9235888
153	9236148
154	9513308
155	9522675
156	9538354
157	9541998
158	9747169
159	9937476
160	9960538
161	10151155
162	10151506
163	10155557
164	10387514
165	10416581
166	10429748
167	10453477
168	10467647
169	10478680
170	10558397
171	10564139
172	10588680
173	10678991
174	10688489
175	10700028
176	10703582
177	10982833
178	10983378
179	10989500
180	11023787
181	11134046
182	11156466
183	11157651
184	11169533
185	11205320
186	11214692
187	11226425
188	11249477
189	11254802
190	11432078
191	11462540
192	11609289
193	11630140
194	11693706
195	11693864
196	12191419
197	12194935
198	12248434
199	12261598
200	12426782
201	12474423
202	12851392
203	12904564
204	12913538
205	13149374
206	13162386
207	13189360
208	13236780
209	13493718
210	13578335
211	13658512
212	13671473
213	13680965
214	13703576
215	13711598
216	13729086
217	13732357
218	13794796
219	13814891
220	13851950
221	13859628
222	13891338
223	13900538
224	13917263
225	13973800
226	13992823
227	14269898
228	14270021
229	14271814
230	14480520
231	14481610
232	14485769
233	14700932
234	14709565
235	14715910
236	14803352
237	14816122
238	14827137
239	14828895
240	14831732
241	14918314
242	15170860
243	15172227
244	15178241
245	15242926
246	15245711
247	15257382
248	15458417
249	15758728
250	15765362
251	15783694
252	15791390
253	15935974
254	15955539
255	15959537
256	15966794
257	16234069
258	16513333
259	16574611
260	16578549
261	16616907
262	16637720
263	16859875
264	17042456
265	17049019
266	17051560
267	17054037
268	17104405
269	17110895
270	17115010
271	17155634
272	17161976
273	17166072
274	17168791
275	17171551
276	17191918
277	17207480
278	17212736
279	17218850
280	17219265
281	17224249
282	17283446
283	17362792
284	17363277
285	17374187
286	17393310
287	17397087
288	17480542
289	17490661
290	17492070
291	17549883
292	17568558
293	17569020
294	17604076
295	17607353
296	17918708
297	17925944
298	17930814
299	17963957
300	18009132
301	18024722
302	18040094
303	18041318
304	18046126
305	18046845
306	18049711
307	18095359
308	18116166
309	18121026
310	18185877
311	18189051
312	18211196
313	18228978
314	18232624
315	18244224
316	18310845
317	18311305
318	18397738
319	18429564
320	18432505
321	18486345
322	18507646
323	18536129
324	18553965
325	18566561
326	18570853
327	18584930
328	18634821
329	18765280
330	18805184
331	18807924
332	18818638
333	18818897
334	19000254
335	19039198
336	19256647
337	19280436
338	19310433
339	19316430
