k	smorfs
1	1458
2	42918
3	162152
4	382904
5	422709
6	429461
7	468780
8	481588
9	484897
10	565913
11	572255
12	602046
13	603093
14	848580
15	972718
16	976865
17	979597
18	980008
19	999539
20	1040106
21	1040120
22	1041489
23	1060406
24	1071101
25	1130618
26	1152695
27	1161798
28	1190589
29	1235629
30	1238015
31	1243071
32	1428344
33	1429643
34	1435220
35	1436523
36	1505762
37	1733465
38	1734326
39	1734906
40	1779908
41	1796838
42	1810278
43	1838640
44	1840518
45	1969038
46	2003793
47	2291072
48	2291733
49	2344403
50	2380307
51	2520251
52	2577816
53	2584300
54	2625394
55	2659894
56	2701832
57	2707525
58	2817151
59	2910844
60	2911640
61	2915380
62	2959377
63	2978380
64	3033246
65	3048124
66	3109704
67	3114508
68	3121954
69	3127717
70	3147973
71	3385845
72	3710727
73	3735785
74	3851579
75	3882370
76	3887722
77	3892264
78	3943004
79	3945369
80	4021019
81	4232233
82	4280096
83	4458496
84	4488214
85	4503845
86	4505716
87	4508628
88	4539313
89	4597733
90	4629309
91	4639384
92	4644504
93	4658140
94	4691174
95	4898516
96	4936718
97	4946152
98	5084705
99	5114844
100	5133333
101	5188975
102	5194227
103	5206675
104	5211004
105	5251421
106	5339501
107	5380230
108	5381572
109	5381781
110	5543111
111	5545243
112	5630845
113	5707196
114	5971632
115	5975126
116	5985264
117	6037837
118	6053569
119	6196541
120	6322062
121	6447154
122	6447641
123	6449908
124	6531164
125	6559138
126	6689740
127	6697987
128	6700643
129	6739038
130	6739913
131	6899631
132	6902877
133	6963078
134	6969494
135	6974618
136	7010954
137	7030961
138	7291392
139	7298599
140	7327640
141	7426212
142	7432398
143	7437979
144	7494914
145	7530069
146	7534681
147	7541476
148	7544858
149	7557181
150	7590760
151	7693841
152	7742635
153	7743375
154	7856131
155	7951921
156	7958304
157	7963962
158	7968158
159	7981928
160	7988740
161	7993886
162	7996887
163	8057378
164	8245492
165	8252710
166	8272412
167	8354697
168	8394617
169	8396684
170	8404442
171	8405981
172	8571659
173	8627843
174	8636152
175	8641510
176	8646234
177	8726722
178	8996578
179	9398789
180	9404609
181	9526992
182	9530917
183	9531724
184	9532219
185	9563651
186	9685971
187	9698377
188	9698951
189	9710386
190	9717768
191	9794048
192	9807975
193	9814184
194	9832899
195	9836297
196	9836892
197	9839771
198	9845652
199	9866893
200	10032671
201	10101894
202	10109979
203	10114696
204	10157086
205	10288951
206	10293324
207	10299809
208	10317139
