k	smorfs
1	536
2	116368
3	347524
4	417323
5	469872
6	524589
7	573467
8	584033
9	584682
10	592991
11	918181
12	946549
13	957106
14	1011072
15	1014900
16	1017851
17	1104982
18	1172331
19	1180962
20	1284194
21	1376002
22	1377483
23	1382326
24	1384034
25	1390185
26	1451627
27	1496887
28	1568787
29	1676405
30	1677026
31	1682301
32	1699814
33	1700034
34	1765413
35	1766149
36	1913478
37	2546417
38	2705884
39	2828259
40	2828386
41	2828728
42	2884324
43	2896886
44	2897048
45	2953417
46	2954053
47	2955522
48	2959002
49	2970529
50	3075789
51	3141353
52	3148983
53	3188567
54	3243157
55	3255352
56	3466728
57	3467587
58	3501030
59	3523817
60	3530551
61	3672897
62	3702152
63	3785224
64	4070621
65	4349216
66	4349370
67	4438753
68	4440000
69	4541072
70	4662020
71	4663442
72	4674390
73	4678167
74	4716585
75	4718582
76	4722812
77	4751244
78	4805258
79	4822310
80	4836575
81	4894007
82	4897594
83	4901218
84	4903863
85	4915365
86	4916789
87	4917471
88	4966574
89	4990539
90	5092943
91	5181846
92	5183783
93	5196069
94	5200625
95	5274796
96	5283533
97	5292267
98	5324324
99	5459868
100	5461649
101	5481006
102	5485022
103	5497972
104	5541731
105	5550415
106	5551182
107	5586190
108	5597884
109	5601264
110	5668959
111	5672398
112	5679802
113	6401262
114	6410271
115	6412253
116	6417007
117	6499071
118	6534242
119	6539094
120	6543677
121	6556693
122	6559314
123	6601666
124	6606562
125	7134384
126	7137614
127	7168387
128	7258455
129	7291369
130	7311412
131	7316605
132	7322056
133	7325014
134	7366713
135	7390052
136	7396512
137	7397891
138	7400019
139	7438839
140	7441292
141	7456611
142	7467098
143	7473662
144	7529032
145	7656566
146	7660769
147	8006054
148	8071937
149	8076173
150	8077804
151	8078489
152	8237853
153	8247944
154	8263784
155	8270353
156	8281363
157	8282678
158	8330018
159	8333449
160	8340288
161	8341412
162	8343158
163	8372881
164	8380102
165	8506869
166	8512570
167	8513184
168	8533036
169	8650410
170	8695813
