k	smorfs
1	23636
2	184388
3	245297
4	245601
5	284925
6	491262
7	504922
8	536869
9	601681
10	641941
11	1019991
12	1041113
13	1413225
14	1423040
15	1440941
16	1448785
17	1627680
18	1677293
19	1707987
20	1708103
21	1719545
22	1793021
23	2405852
24	2412576
25	2457662
26	2593030
27	2651522
28	2682828
29	2689732
30	2697879
31	2699269
32	2702100
33	2705774
34	2763125
35	2764204
36	2812646
37	2936196
38	2990873
39	2995107
40	2998623
41	3002001
42	3013321
43	3091028
44	3402116
45	3404436
46	3410878
47	3468705
48	3647390
49	3649936
50	3828118
51	3950663
52	3951019
53	3974524
54	4065537
55	4072257
56	4086222
57	4102031
58	4294351
59	4297130
60	4410387
61	4419207
62	4536896
63	4540208
64	4578890
65	4590319
66	4885944
67	4897131
68	4901242
69	4902444
70	4946123
71	4970020
72	5012935
73	5016451
74	5022452
75	5082736
76	5084088
77	5119570
78	5119973
79	5138431
80	5192288
81	5225854
82	5300915
83	5329230
84	5341109
85	5380002
86	5550131
87	5552669
88	5771892
89	5777144
90	5812325
91	5825363
92	5880345
93	5890187
94	5894640
95	5895785
96	5925499
97	5962753
98	5976519
99	6108639
100	6175653
101	6215550
102	6216788
103	6260151
104	6397965
105	6486791
106	6658179
107	6734279
108	6761970
109	6766687
110	6869060
111	7118802
112	7318671
113	7338203
114	7379205
115	7608391
116	7784303
117	7860982
118	7861888
119	7889577
120	7893964
121	7897633
122	7898512
123	7909896
124	7938458
125	8048725
126	8077977
127	8089224
128	8116658
129	8135141
130	8172121
131	8247734
132	8317511
133	8323884
134	8341809
135	8411454
136	8414271
137	8676629
138	8683693
139	8816014
140	8842094
141	8842508
142	8862581
143	8948656
144	9038941
145	9072595
146	9113539
147	9434507
148	9488974
149	9489539
150	9501337
151	9551666
152	9941601
153	10004001
154	10011458
155	10012727
156	10023584
157	10070150
158	10085382
159	10153591
160	10182039
161	10202668
162	10207188
163	10210126
164	10216334
165	10217443
166	10319840
167	10445545
168	10448196
169	10613961
170	10614308
171	10677346
172	10716776
173	10717177
174	10836186
175	10844075
176	10847351
177	10855102
178	10855924
179	10860211
180	10867914
181	10913703
182	10984550
183	11057200
184	11066734
185	11095605
186	11116738
187	11143581
188	11153694
189	11190871
190	11359919
191	11390905
192	11449588
193	11451177
194	11529581
195	11560989
196	11575509
197	11590313
198	11593251
199	11594501
200	11617548
201	11625393
202	11628306
203	11638884
204	11670313
205	11680519
206	11857115
207	11859931
208	11961974
