k	smorfs
1	13183
2	62058
3	95585
4	105476
5	388397
6	574272
7	636942
8	646051
9	977851
10	1143883
11	1180275
12	1199210
13	1200515
14	1213868
15	1227837
16	1331735
17	1336523
18	1394754
19	1628796
20	1638053
21	1648697
22	1765151
23	1766870
24	1785758
25	1786276
26	1794392
27	1804973
28	1903220
29	2118019
30	2155457
31	2248123
32	2252011
33	2257925
34	2261778
35	2268148
36	2268906
37	2274810
38	2288553
39	2557408
40	2594709
41	2667430
42	2707981
43	2727453
44	2744688
45	2792542
46	2794017
47	2797486
48	2806019
49	2881046
50	2935619
51	3029396
52	3281920
53	3339834
54	3527322
55	3531251
56	3540386
57	3540892
58	3804741
59	4205095
60	4232072
61	4233070
62	4248039
63	4478506
64	4479324
65	4493015
66	4503577
67	4509945
68	4516281
69	4523779
70	4539147
71	4541515
72	4541765
73	4607262
74	4672853
75	4749782
76	4785875
77	4803724
78	4838399
79	4844054
80	4851139
81	4869083
82	5032858
83	5079852
84	5229911
85	5250452
86	5258836
87	5376971
88	5442982
89	5444359
90	5509596
91	5515282
92	5528589
93	5534669
94	5551766
95	5552320
96	5616526
97	5700772
98	5909038
99	5938481
100	5953518
101	5982149
102	6013533
103	6088662
104	6095128
105	6184016
106	6244697
107	6247312
108	6249296
109	6293897
110	6346571
111	6380835
112	6488921
113	6523301
114	6587833
115	6606672
116	6650276
117	6653828
118	6658315
119	6945779
120	7078121
121	7108235
122	7151688
123	7159972
124	7263629
125	7265246
126	7420138
127	7430487
128	7456058
129	7459577
130	7517054
131	7524559
132	7618356
133	7621178
134	7686803
135	7714415
136	7731266
137	7740920
138	7750698
139	7751307
140	7752048
141	7754170
142	7756788
143	7786694
144	7798272
145	7799536
146	7823423
147	7912618
148	7936545
149	7941717
150	7946954
151	7947445
152	7948243
153	8244252
154	8299024
155	8408154
156	8464878
157	8467761
158	8485707
159	8486722
160	8486984
161	8490665
162	8533394
163	8586991
164	8593267
165	8602396
166	8630681
167	8849744
168	8855337
169	8868290
170	8869404
171	8874601
172	8934827
173	9046075
174	9055664
175	9063264
176	9105440
177	9154006
178	9181222
179	9184126
180	9197515
181	9211329
182	9213101
183	9253388
184	9264878
185	9272832
186	9288537
187	9356189
188	9378672
189	9381610
190	9384781
191	9411301
192	9654097
193	9705328
194	9710160
195	9749786
196	9778509
197	9784198
198	9786121
199	9801735
200	9811040
201	9818270
202	9819974
203	9822317
204	9840408
205	9908373
206	9962790
207	9981533
208	10072669
209	10074163
210	10076664
211	10078982
212	10080225
213	10375136
214	10445172
215	10470987
216	10490063
217	10497522
218	10575270
219	10985929
220	11052388
221	11087234
222	11122061
223	11194317
224	11197153
225	11503894
226	11942730
