k	smorfs
1	2095
2	12562
3	30505
4	75365
5	84001
6	84744
7	321774
8	328779
9	346649
10	440965
11	448684
12	679218
13	991803
14	994595
15	1003094
16	1010922
17	1070097
18	1125052
19	1177836
20	1359771
21	1478620
22	1480531
23	1732470
24	1814551
25	1820825
26	1844829
27	1947975
28	1956787
29	1957897
30	1993255
31	1994716
32	2064302
33	2119214
34	2129524
35	2157452
36	2161088
37	2202047
38	2210108
39	2214270
40	2408843
41	2435591
42	2680066
43	2680328
44	2719076
45	2719474
46	2857218
47	2987552
48	3021076
49	3076659
50	3102980
51	3149110
52	3170253
53	3227113
54	3264111
55	3287641
56	3302428
57	3310818
58	3339929
59	3402189
60	3406982
61	3411949
62	3419949
63	3423304
64	3863959
65	3866225
66	4037832
67	4695587
68	4726375
69	5029328
70	5030390
71	5394855
72	5396738
73	5400486
74	5426567
75	5484784
76	5485086
77	5678576
78	5680521
79	5998866
80	6041524
81	6052964
82	6053570
83	6170722
84	6196971
85	6213821
86	6295320
87	6300265
88	6377617
89	6384089
90	6395938
91	6486916
92	6887169
93	6946630
94	7011287
95	7016571
96	7017711
97	7114702
98	7288005
99	7306014
100	7316209
101	7318740
102	7347489
103	7352492
104	7361329
105	7414012
106	7419002
107	7446867
108	7448409
109	7449512
110	7538446
111	7550862
112	7571153
113	7571289
114	7575415
115	7584963
116	7629029
117	7632065
118	7678567
119	7782459
120	7783426
121	7791396
122	7794148
123	7808411
124	7809599
125	7816148
126	7823635
127	7940168
128	7942212
129	8364215
130	8365040
131	8400376
132	8424751
133	8466741
134	8469563
135	8477007
136	8542241
137	8575663
138	8721296
139	8785039
140	8943646
141	9017096
142	9022306
143	9044886
144	9143930
145	9176698
146	9300986
147	9315985
148	9347602
149	9621438
150	9647567
151	9765649
152	9767279
153	9804405
154	10002792
155	10006867
156	10176962
157	10181549
158	10196818
159	10209259
160	10647154
161	10672809
162	10736701
163	10898287
164	10943724
165	10944471
166	10966408
167	10976211
168	10980817
169	10992297
170	10993275
171	11010011
172	11028678
173	11141633
174	11525929
175	11607064
176	11613003
177	11847045
178	11968422
179	12089363
180	12099441
181	12499113
182	12503881
183	12506406
184	12662346
185	12671186
186	12767969
187	12773696
188	12791533
189	12798492
190	12850963
191	12871304
192	12883088
193	12883202
194	12897295
195	13074307
196	13108830
197	13212423
198	13216544
199	13238165
200	13488364
201	13496326
202	14062068
203	14118516
204	14179609
205	14243854
206	14307067
207	14312135
208	14437101
209	14454237
210	14499847
211	14509078
212	14514907
213	14515629
214	14575074
215	14583486
216	14586399
217	14589945
218	14603099
219	14608422
220	14852447
221	14888318
222	14890281
223	14891450
224	14928675
225	14948553
226	14953680
227	14956854
228	14970147
229	14977051
230	15051127
231	15061379
232	15067284
233	15079166
234	15120861
235	15163880
236	15168146
237	15180010
238	15220226
239	15220544
240	15222677
241	15228345
242	15230879
243	15312071
244	15312208
245	15353801
246	15370047
247	15418024
248	15419651
249	15451802
250	15452358
251	15456133
252	15456698
253	15476502
254	15483033
255	15497294
256	15500935
257	15532986
258	15539993
259	15585796
260	15594973
261	15600764
262	15601971
263	15633989
264	15634541
265	15647400
266	15647711
267	15648801
268	15674590
269	15692724
270	15767048
271	15781224
272	15887757
273	16012116
274	16024372
275	16034411
276	16066377
277	16111230
278	16182539
279	16409506
280	16425045
281	16434003
282	16479060
283	16704842
284	16724412
285	16907725
286	16913206
287	16915975
288	16935428
289	16948021
290	16951015
291	16960643
292	17016854
293	17056254
294	17082600
295	17092899
296	17173792
297	17188347
298	17194778
299	17195235
300	17195334
301	17235327
302	17404591
303	17405140
304	17407159
305	17420459
306	17433283
307	17437431
308	17591952
309	17594391
310	17928869
311	17953080
312	17953888
313	17954074
314	17954594
315	17956447
316	17991747
317	18004232
318	18008957
319	18012773
320	18036911
321	18038884
322	18051151
323	18068135
324	18072661
325	18088896
326	18106696
327	18378171
328	18378852
329	18378987
330	18396400
331	18400861
332	18429175
333	18432191
334	18464420
335	18472029
336	18508546
337	18551991
338	18681777
339	18801095
340	18967281
341	18967372
342	18977351
343	18977755
344	19118532
345	19120040
346	19409251
347	19500817
348	19792044
349	19806519
350	19962065
351	19964861
352	19969218
353	19984267
354	20075825
355	20076135
356	20122072
357	20127125
358	20322964
359	20551920
360	20602403
361	20603737
362	20608256
363	20613646
364	20659198
365	20673270
366	20733855
367	20738055
368	20758677
369	20759237
370	20786247
371	20892748
372	20901009
373	20935191
374	20954599
375	20954689
376	20957986
377	20963063
378	20968359
379	20980566
380	21031988
381	21042742
382	21099067
383	21156753
384	21303063
385	21305679
386	21438405
387	21508979
388	21512097
389	21518320
390	21521974
391	21545497
392	21547242
393	21550699
394	21552022
395	21555281
396	21556310
397	21573647
398	21635037
399	21639358
400	21639475
401	21659501
402	21796975
403	21833265
404	21836841
405	21857580
406	21893717
407	21969731
408	21971329
409	22195714
410	22231379
411	22233013
412	22350414
413	22351297
414	22357501
415	22361782
416	22377045
417	22383864
418	22594317
419	22612185
420	22624935
421	22651814
422	22675496
423	22707409
424	22719797
425	22724188
426	22752934
427	22753195
428	22775650
429	22793175
430	22800232
431	22815434
432	22816246
433	22838543
434	22838803
435	22927708
436	22944634
437	22956465
438	23031250
439	23032640
440	23066393
441	23099832
442	23112268
443	23114162
444	23166293
445	23166524
446	23175766
447	23191582
448	23221493
449	23287261
450	23291459
451	23295071
452	23332639
453	23352481
454	23405850
455	23429828
456	23512911
457	23608317
458	23794377
459	23832804
460	23836976
461	23887448
462	23890773
463	23968141
464	23999262
465	24001898
466	24002641
467	24114655
468	24118675
469	24145277
