k	smorfs
1	70800
2	226277
3	297314
4	346121
5	404028
6	563926
7	566436
8	953055
9	978778
10	1165172
11	1174088
12	1175409
13	1215091
14	1328562
15	1413297
16	1414158
17	1415039
18	1417434
19	1434387
20	1435859
21	1477468
22	1487621
23	1540004
24	1579963
25	1622528
26	1636630
27	1639969
28	1648469
29	1688437
30	1713370
31	1740450
32	1859993
33	1867699
34	2000048
35	2002132
36	2004439
37	2325672
38	2359254
39	2365437
40	2436201
41	2437219
42	2694969
43	2696725
44	2771435
45	2778441
46	2829635
47	2832302
48	2842188
49	2843590
50	2850110
51	3587590
52	3588103
53	3590803
54	3622375
55	3673048
56	3736634
57	3762010
58	3837660
59	3838569
60	3873555
61	4229987
62	4236059
63	4351553
64	4398477
65	4566625
66	4634148
67	4813665
68	4876451
69	4920054
70	4920749
71	4926336
72	4984754
73	5169330
74	5490599
75	5515619
76	5557392
77	5562649
78	5578125
79	5651282
80	5744530
81	5864376
82	5926446
83	5926828
84	5951825
85	5961808
86	6132454
87	6147773
88	6148655
89	6158993
90	6317305
91	6320379
92	6444804
93	6471734
94	6497446
95	6505506
96	6571200
97	6574903
98	6676525
99	6699030
100	6715650
101	6734802
102	6751279
103	6801303
104	6846811
105	6894454
106	6944627
107	6953531
108	7005513
109	7010090
110	7016285
111	7073973
112	7074586
113	7089012
114	7208143
115	7548190
116	7702821
117	7709756
118	7714719
119	7727142
120	7746158
121	7894495
122	8177744
123	8223503
124	8234497
125	8236288
126	8654516
127	8663720
128	8666181
129	8720977
130	8905023
131	8905136
132	9216853
133	9280084
134	9292903
135	9295147
136	9409946
137	9500762
138	9586850
139	9608510
140	9664877
141	9715096
142	9742980
143	9769572
144	9776753
145	9789785
146	10343267
147	10363799
148	10364882
149	10432300
150	10441266
151	10456469
152	10463083
153	10589449
154	10759822
155	10802263
156	10840518
157	10852101
158	10854151
159	10988736
160	10998331
161	11152944
162	11429499
163	11487399
164	11655745
165	11733010
166	11735539
167	11736115
168	11737324
169	11743758
170	11751719
171	11951996
172	11994871
173	12007230
174	12008751
175	12128993
176	12133641
177	12157247
178	12196599
179	12196805
180	12200884
181	12212625
182	12263457
183	12267563
184	12275598
185	12760549
186	12760619
187	12772222
188	12773028
189	12778202
190	12812549
191	12840332
192	12874584
193	12875602
194	12911553
195	12918530
196	12931124
197	12931924
198	12940177
199	12949536
200	12950757
201	12952934
202	13064377
203	13065820
204	13072845
205	13312356
206	13327227
207	13344401
208	13352162
209	13367992
210	13374056
211	13487872
212	13503055
213	13524276
214	13530514
215	13541165
216	13562441
217	13595059
218	13600097
219	13601777
220	13604867
221	13617792
222	13618308
223	13618988
224	13641393
225	13888333
226	13890990
227	14185829
228	14229737
229	14230389
230	14238952
231	14244215
232	14263077
233	14294725
234	14337955
235	14363101
236	14390087
237	14472373
238	14472661
239	14494341
240	14504253
241	14525415
242	14551199
243	14658950
244	14727669
245	14860209
246	14862864
247	14874631
248	14900066
249	14906555
250	15146331
251	15154857
252	15155376
253	15157015
254	15178428
255	15200714
256	15245802
257	15466066
258	15477908
259	15553187
260	15575948
261	15686479
262	15744689
263	15764524
264	15851986
265	15896551
266	15907060
267	15914050
268	15995163
269	16042745
270	16059096
271	16061780
272	16076007
273	16083787
274	16086278
275	16138810
276	16158255
277	16236999
278	16274579
279	16302281
280	16303831
281	16312478
282	16401674
283	16449251
284	16455622
285	16488878
286	16493327
287	16552309
288	16553240
289	16715096
290	16745734
291	16747083
292	16808747
293	16815662
294	16825005
295	16915917
296	16973560
297	16983076
298	16984146
299	16984507
300	16997180
301	17074949
302	17076450
303	17361058
304	17373577
305	17378372
306	17462777
307	17493858
308	17500142
309	17550422
310	17568956
311	17568970
312	17591092
313	17615385
314	17617409
315	17655215
316	17888056
317	17888416
318	17889123
319	17949311
320	17954793
321	17970353
322	17975283
323	18000419
324	18018333
325	18231748
326	18232560
327	18248615
328	18270070
329	18272450
330	18308281
331	18392847
332	18403165
333	18407807
334	18438123
335	18499138
336	18499753
337	18592966
338	18606620
339	18668328
340	18669130
341	18676859
342	18677608
343	18740994
344	19001050
345	19010389
346	19018309
347	19164233
348	19507447
349	19515633
350	19537583
351	19605698
352	19607887
353	19609902
354	19614112
355	19636365
356	19816090
357	20040732
358	20055829
359	20111274
360	20126353
361	20128112
362	20128177
363	20133736
364	20149536
365	20170560
366	20174047
367	20175974
368	20225810
369	20304182
370	20330795
371	20345815
372	20349545
373	20350304
374	20393800
375	20453363
376	20495225
377	20500813
378	20502277
379	20517969
380	20521675
381	20526814
382	20537501
383	20539082
384	20576493
385	20582424
386	20588038
387	20603242
388	20606263
389	20606664
390	20610818
391	20611878
392	20619096
393	20619663
394	20756438
395	20767380
396	20769006
397	20780948
398	20801808
399	20802546
400	20987059
401	21059378
402	21059885
403	21071637
404	21075579
405	21078897
406	21082236
407	21124226
408	21124604
409	21127634
410	21130237
411	21153700
412	21162448
413	21165589
414	21254676
415	21255229
416	21324105
417	21331212
418	21373453
419	21566447
420	21568778
421	21604819
422	21607691
423	21632198
424	21643475
425	21645722
426	21674321
427	21678600
428	21678712
429	21683308
430	21686105
431	21705963
432	21707249
433	21930935
434	21947182
435	21956739
436	22009074
437	22010829
438	22055701
439	22087014
440	22090957
441	22152444
442	22201082
443	22352616
444	22368846
445	22442767
446	22446098
447	22449139
448	22451142
449	22495814
450	22496045
451	22498610
452	22500619
453	22572161
454	22599534
455	22679240
456	22681909
457	22895763
458	22900640
459	22931274
460	22937300
461	23039778
462	23040636
463	23043416
464	23130475
465	23132971
466	23134327
467	23155549
468	23169948
469	23198434
470	23216312
471	23216948
472	23306569
473	23341081
474	23662794
475	23685443
476	23690762
477	23693984
478	23704640
479	23722117
480	23950827
481	24229249
482	24264282
483	24318196
484	24503132
485	24514326
486	24545415
487	24553765
488	24560143
489	24575423
490	24587729
491	24595590
492	24607997
493	24698325
494	24706144
495	24717641
496	24719326
497	24745170
498	24751499
499	24754090
500	24758417
501	24872583
502	24873549
503	24901696
504	24903040
505	24915933
506	24917424
507	24947733
508	24957963
509	24965918
510	24974501
511	24979459
512	25119715
513	25135387
514	25137082
515	25138047
516	25186718
517	25188502
518	25192136
519	25197755
520	25199856
521	25400095
