k	smorfs
1	18820
2	72966
3	82403
4	233068
5	280858
6	508814
7	529504
8	535333
9	703429
10	719189
11	728081
12	738242
13	751648
14	846262
15	903522
16	907453
17	1084546
18	1305050
19	1416999
20	1799457
21	1806517
22	1846581
23	1930859
24	1936639
25	1948213
26	2225763
27	2244528
28	2314467
29	2459583
30	2502098
31	2684367
32	2693213
33	2707552
34	2924284
35	3121885
36	3123723
37	3126334
38	3295107
39	3313608
40	3326719
41	3436342
42	3442695
43	3477228
44	3487875
45	3503545
46	3507403
47	3516240
48	3898525
49	3899558
50	3899675
51	3904832
52	3925468
53	3952339
54	3981164
55	4055062
56	4111175
57	4155999
58	4169060
59	4399589
60	4454730
61	4456573
62	4465399
63	4582756
64	4733035
65	4744629
66	4756532
67	4793555
68	4794498
69	5094993
70	5108487
71	5254972
72	5547080
73	5622466
74	5664929
75	5924741
76	5934407
77	5952963
78	5953691
79	6014722
80	6017395
81	6021560
82	6028812
83	6029847
84	6050116
85	6086772
86	6120625
87	6256842
88	6305026
89	6307935
90	6466435
91	6467207
92	6509857
93	6516766
94	6586225
95	6613101
96	6618449
97	6622943
98	6640633
99	6653077
100	6673584
101	6675049
102	6681604
103	6706511
104	6712055
105	6716594
106	6802662
107	7030214
108	7053471
109	7088551
110	7152054
111	7206096
112	7212145
113	7249413
114	7268614
115	7352019
116	7368049
117	7411130
118	7411950
119	7424161
120	7483303
121	7484130
122	7501135
123	7506103
124	7512557
125	7515574
126	7517863
127	7646460
128	7646906
129	7743766
130	7784311
131	7812385
132	7865174
133	7877844
134	7883052
135	7885973
136	8003446
137	8035254
138	8076590
139	8081534
140	8124092
141	8125597
142	8127828
143	8129910
144	8130588
145	8188803
146	8189898
147	8349562
148	8351906
149	8353018
150	8556769
151	8586010
152	8593756
153	8599480
154	8714377
155	8959237
156	8963368
157	9028915
158	9034967
159	9109703
160	9188068
161	9297367
162	9308393
163	9359833
164	9445602
165	9450029
166	9450279
167	9523795
168	9534113
169	9588270
170	9744453
171	9745331
172	9778406
173	9830882
174	9835423
175	9836442
176	9841078
177	9850828
178	9891371
179	9892838
180	9902427
181	9917374
182	9929104
183	9943270
184	9949319
185	10187013
186	10261647
187	10494744
188	10643503
189	10651177
190	10677717
191	10685527
192	10758975
193	10783061
194	10835113
195	10835339
196	10853269
197	10866473
198	11188448
199	11192565
200	11272328
201	11334240
202	11349906
203	11453582
204	11461918
205	11496525
206	11652921
207	11871438
208	11877220
209	11878289
210	11882385
211	11888265
212	11898914
213	11899384
214	11915853
215	11926079
216	11955530
217	11975041
218	12034105
219	12037140
220	12059027
221	12079096
