k	smorfs
1	170594
2	183927
3	191964
4	400786
5	441051
6	482328
7	545572
8	770459
9	823496
10	967138
11	1007873
12	1013292
13	1136011
14	1305088
15	1314696
16	1321165
17	1324576
18	1369118
19	1373163
20	1374709
21	1464675
22	1520509
23	1587303
24	1621788
25	2084005
26	2091832
27	2571599
28	2578676
29	2586570
30	2715934
31	2727044
32	2730804
33	2733591
34	2961122
35	2969933
36	2982346
37	2988223
38	2999049
39	3004354
40	3438769
41	3438832
42	3448537
43	3524786
44	3624370
45	3627554
46	3766381
47	3883854
48	3936374
49	3946844
50	3985844
51	4097359
52	4102460
53	4246256
54	4508982
55	4871012
56	4884474
57	4893313
58	5115222
59	5123506
60	5141065
61	5148596
62	5157282
63	5175336
64	5194237
65	5203444
66	5232009
67	5236162
68	5260128
69	5273436
70	5402196
71	5520184
72	5554932
73	5555594
74	5563203
75	5563426
76	5567044
77	5570622
78	5578926
79	5586510
80	5591979
81	5592497
82	5684111
83	5738496
84	5809853
85	5843789
86	5849312
87	5980234
88	5990692
89	6030174
90	6316752
91	6342439
92	6403085
93	6447798
94	6456831
95	6683397
96	6687277
97	6774366
98	6779473
99	6802925
100	6913360
101	6914285
102	6920600
103	7191391
104	7504746
105	7554562
106	7554773
107	7668652
108	7726067
109	7783321
110	7972763
111	7986370
112	8011512
113	8182172
114	8221433
115	8223142
116	8233663
117	8240424
118	8413030
119	8441576
120	8482379
121	8531955
122	8764891
123	8765582
124	8766460
125	8810975
126	8817063
127	8817703
128	8877935
129	8903900
130	8905562
131	8911302
132	8941304
133	9183717
134	9312075
135	9342073
136	9402009
137	9407705
138	9463010
139	9465465
140	9467710
141	9519583
142	9524417
143	9530436
144	9863773
145	9884480
146	9912968
147	9958113
148	9993484
149	10020747
150	10022110
151	10029715
152	10078385
153	10215433
154	10235249
155	10349544
156	10426053
157	10430400
158	10477455
159	10480345
160	10491002
161	10494834
162	10522369
163	10527127
164	10534960
165	10565884
166	10614524
167	10627218
168	10648682
169	10866009
170	10874080
171	10874712
172	10917085
173	10918159
174	10971496
175	11363971
176	11366883
177	11368352
178	11377471
179	11386074
180	11427666
181	11441073
182	11481134
183	11481357
184	11627050
185	11723846
186	11733745
187	11907703
188	11911888
189	12315364
190	12429789
191	12538173
192	12570219
193	12575432
194	12608063
195	12612994
196	12626833
197	12642103
198	12651256
199	12753188
200	12785287
201	12785473
202	12816075
203	12825876
204	12833063
205	12854373
206	12875198
207	12924137
208	13090686
209	13305140
210	13349090
211	13350451
212	13387830
213	13388894
214	13395747
215	13398536
216	13400889
217	13412504
218	13413519
219	13419884
220	13505754
221	13524407
222	13539357
223	13564594
224	13599431
225	13654960
226	13674830
227	13687209
228	13695502
229	13732919
230	13764563
231	13768684
232	14100726
233	14181469
234	14275637
235	14299493
236	14301118
237	14301625
238	14336422
239	14447306
240	14650731
241	14651340
242	14736913
243	14978007
244	15091429
245	15122627
246	15128596
247	15130511
248	15139732
249	15140461
250	15141905
251	15151117
252	15165433
253	15166456
254	15282718
255	15332208
256	15333214
257	15409692
258	15446943
259	15513232
260	15531194
261	15761283
262	15767176
263	15825995
264	15832349
265	15840438
266	16068393
267	16068905
268	16076198
269	16090634
270	16401170
271	16408559
272	16476259
273	16562395
274	16799431
275	16815260
276	16820549
277	16862196
278	16894434
279	16895719
280	17005338
281	17040667
282	17136263
283	17157523
284	17157647
285	17174623
286	17270704
287	17303559
288	17317446
289	17318434
290	17682216
291	17687526
292	17703577
293	17706027
294	17731481
295	17732001
296	17739834
297	17741330
298	17808340
299	17818924
300	17854188
301	17859180
302	17865075
303	17886348
304	17894728
305	17925757
306	17930915
307	18017087
308	18018522
309	18052045
310	18053163
311	18058316
312	18078020
313	18081447
314	18099180
315	18099400
316	18105333
317	18105450
318	18115189
319	18135441
320	18178306
321	18216782
322	18219907
323	18220723
324	18229436
325	18234275
326	18245212
327	18254770
328	18283875
329	18564075
330	18568815
331	18652770
332	18887391
333	18998374
334	19017420
335	19024747
336	19032310
337	19157168
338	19270794
339	19272809
340	19294877
341	19326212
342	19345275
343	19345915
344	19386821
345	19391455
346	19400914
347	19421765
348	19427595
349	19454635
350	19563775
351	19563926
352	19576368
353	19601466
354	19623460
355	19624130
356	19917425
357	19938634
358	19941575
359	19957417
360	19958225
361	19958771
362	20061232
363	20083271
364	20089647
365	20297495
366	20311819
367	20312136
368	20354239
369	20459596
370	20477168
371	20478984
372	20526277
373	20544857
374	20548960
375	20555432
376	20631848
377	20639889
378	20808100
379	20814145
380	20816409
381	20818666
382	20818944
383	20820013
384	20871765
385	20882175
386	20889590
387	20925051
388	20931261
389	20940136
390	21001797
391	21052034
392	21056663
393	21060070
394	21082637
395	21120588
396	21195227
397	21196486
398	21358260
399	21369502
400	21379510
401	21442630
402	21443109
403	21448222
404	21452719
405	21470878
406	21473618
407	21528067
408	21712954
409	21716576
410	21725627
411	21727006
412	21767947
413	21794912
414	21795199
415	21808704
416	21874082
417	21877370
418	21880948
419	21905353
420	21979699
421	22075440
422	22088848
423	22097146
424	22156314
425	22171825
426	22209723
427	22397090
428	22404853
429	22406676
430	22519975
431	22521001
432	22614573
433	22617986
434	22629009
435	22630272
436	22633146
437	22633881
438	22774840
439	22802163
440	22843803
441	22845902
442	22857390
443	22857675
444	22931845
445	22936299
446	22987580
447	22997686
448	22999670
449	23000388
450	23064466
451	23072220
452	23145852
453	23148247
454	23164551
455	23165630
456	23168256
457	23181026
458	23229501
459	23235729
460	23236573
461	23241116
462	23261299
463	23261648
464	23327770
465	23330769
466	23361958
467	23430342
468	23433191
469	23433970
470	23449039
471	23466669
472	23496481
473	23558204
474	23579775
475	23580022
476	23609381
477	23632331
478	23814364
479	23815087
480	23831859
481	23888705
482	24044720
483	24050397
484	24058059
485	24062396
486	24095411
487	24100264
488	24101022
489	24187139
490	24207991
491	24412955
492	24415878
493	24416625
494	24417062
495	24425796
496	24426724
497	24485974
498	24489379
499	24492874
