k	smorfs
1	162697
2	213333
3	242255
4	332616
5	411417
6	444812
7	577959
8	615998
9	682576
10	775864
11	928684
12	1240032
13	1311343
14	1365638
15	1475920
16	1520984
17	1618210
18	1745277
19	1820958
20	1911856
21	1979106
22	2055676
23	2109230
24	2206556
25	2417944
26	2465408
27	2496146
28	2556769
29	2606435
30	2684019
31	2813985
32	2888734
33	3092064
34	3106448
35	3145283
36	3177018
37	3249201
38	3321966
39	3387846
40	3419320
41	3460709
42	3528762
43	3591706
44	3667145
45	4044905
46	4110843
47	4196394
48	4416306
49	4477260
50	4527822
51	4568171
52	4628947
53	4694110
54	4730646
55	4761003
56	4829952
57	4879585
58	4929958
59	4954474
60	4993492
61	5058349
62	5139136
63	5227232
64	5356546
65	5396552
66	5482874
67	5485129
68	5545908
69	5581850
70	5621218
71	5901594
72	5939312
73	5971988
74	5995091
75	6072714
76	6160052
77	6381624
78	6472358
79	6533519
80	6566710
81	6745338
82	6827673
83	6901707
84	7054706
85	7108061
86	7170083
87	7315862
88	7391494
89	7569656
90	7571370
91	7603661
92	7705203
93	7736603
94	7779910
95	7936908
96	7950898
97	8008229
98	8045137
99	8107236
100	8110048
101	8232013
102	8365552
103	8403619
104	8455583
105	8480919
106	8657442
107	8717038
108	8764970
109	8807739
110	8889024
111	8932812
112	8953675
113	9077387
114	9123608
115	9147305
116	9176953
117	9238239
118	9273178
119	9332726
120	9389681
121	9432474
122	9463532
123	9486702
124	9584957
125	9649373
126	9688137
127	9719775
128	9737072
129	9767299
130	9887992
131	9951348
132	10000695
133	10061360
134	10134006
135	10189123
136	10257472
137	10338273
138	10376456
139	10407488
140	10430437
141	10458423
142	10523444
143	10549901
144	10584937
145	10608181
146	10651027
147	10688962
148	10731565
149	10756530
150	10821253
151	10848937
152	10863798
153	10900423
154	10928094
155	10954459
156	11110457
157	11343017
158	11370577
159	11457835
160	11482796
161	11509663
162	11558492
163	11611254
164	11678739
165	11712270
166	11756757
167	11788453
168	11808045
169	11829216
170	11868965
171	11917904
172	11936064
173	11976159
174	12006214
175	12006399
176	12055499
177	12168424
178	12353608
179	12372989
180	12420920
181	12455123
182	12486842
183	12516069
184	12518263
185	12590914
186	12655984
187	12701906
188	12740439
189	12762999
190	12808072
191	12836184
192	12968202
193	13037385
194	13083297
195	13094845
196	13128719
197	13163685
198	13183500
199	13239548
200	13290755
201	13315494
202	13330381
203	13500003
204	13545304
205	13546483
206	13608153
207	13740248
208	13784829
209	13798050
210	13899184
211	13937423
212	13987332
213	14007295
214	14065681
215	14081388
216	14109215
217	14124112
218	14276679
219	14289950
220	14330474
221	14347617
222	14370396
223	14388025
224	14412743
225	14449212
226	14486307
227	14498447
228	14536587
229	14577555
230	14599222
231	14632335
232	14671459
233	14685500
234	14709096
235	14900797
236	14967493
237	15023541
238	15059300
239	15104049
240	15269732
241	15332303
242	15376482
243	15408325
244	15424696
245	15472233
246	15511519
247	15543618
248	15642046
249	15676086
250	15734411
251	15752706
252	15786153
253	15839228
254	15851173
255	15875041
256	15893993
257	15938684
258	15946507
259	15978634
260	16005233
261	16021536
262	16048312
263	16103747
264	16130570
265	16193341
266	16213635
267	16247022
268	16285165
269	16309796
270	16351199
271	16378552
272	16471177
273	16498199
274	16612567
275	16642075
276	16671189
277	16791397
278	16837093
279	16873854
280	16931736
281	16966109
282	16998535
283	17013198
284	17032713
285	17061462
286	17132869
287	17162333
288	17190151
289	17235468
290	17278749
291	17305690
292	17354208
293	17397702
294	17445554
295	17579007
296	17768685
297	17795800
298	17832178
299	17857132
300	17913148
301	18087349
302	18180497
303	18289604
304	18325861
305	18385657
306	18422169
307	18573539
308	18596278
309	18624204
310	18648513
311	18660644
312	18702822
313	18747834
314	18787014
315	18821148
316	18971342
317	19014823
318	19077044
319	19201701
320	19274841
321	19295681
322	19339963
323	19367432
324	19389458
325	19497648
326	19499451
327	19548612
328	19562374
329	19616654
330	19787331
331	19808285
332	19825991
333	19851946
334	19892321
335	19922366
336	19936580
337	19974668
338	19994274
339	20010769
340	20038331
341	20069888
342	20106616
343	20138276
344	20152478
345	20195089
346	20241594
347	20311888
348	20426185
349	20465541
350	20489274
351	20527831
352	20556824
353	20568948
354	20593122
355	20617206
356	20714520
357	20754942
358	20779758
359	20885799
360	20925535
361	20967630
362	20994418
363	21001910
364	21024955
365	21041293
366	21127904
367	21165618
368	21180448
369	21216799
370	21255221
371	21394492
372	21423135
373	21472881
374	21510661
375	21545825
376	21580258
377	21632457
378	21798117
379	21839650
380	21854565
381	21862460
382	21898797
383	21948272
384	22003470
385	22018112
386	22028906
387	22059392
388	22096345
389	22117708
390	22156896
391	22191110
392	22236707
393	22262343
394	22282988
395	22294901
396	22472964
397	22500586
398	22544509
399	22581327
400	22630611
401	22675023
402	22716022
403	22741942
404	22764076
405	22782832
406	22958051
407	22991358
408	23009056
409	23033299
410	23044867
411	23066784
412	23177076
413	23202644
414	23222172
415	23250604
416	23272690
417	23300968
418	23342539
419	23374654
420	23401350
421	23434772
422	23468908
423	23492474
424	23493871
425	23508345
426	23542525
427	23559082
428	23582521
429	23618132
430	23707350
431	23737355
432	23751534
433	23789082
434	23804146
435	23832672
436	23852256
437	23973995
438	23992564
439	24033999
440	24099160
441	24135956
442	24175199
443	24248079
444	24377006
445	24472878
446	24518888
447	24537663
448	24565860
449	24600556
450	24632439
451	24688360
452	24808237
453	24832188
454	24867467
455	24892237
456	24909829
457	24934279
458	24964901
459	25037866
460	25075616
461	25315962
462	25338547
463	25380494
464	25417987
465	25429521
466	25519413
467	25552560
468	25570703
469	25585763
470	25612128
471	25626728
472	25686285
473	25714895
474	25719909
475	25759286
476	25947672
477	25961136
478	26131534
479	26153867
480	26202762
481	26228902
482	26232037
483	26391200
484	26549939
485	26575733
486	26585625
487	26617552
488	26637463
489	26668684
490	26695704
491	26838748
492	26857438
493	26885021
494	26915776
495	26938113
496	26989572
497	27013366
498	27029086
499	27063373
500	27082317
501	27110290
502	27179163
503	27212691
504	27252573
505	27268967
506	27288160
507	27309643
508	27440473
509	27451914
510	27473643
511	27490133
512	27510563
513	27561854
514	27577892
515	27605461
516	27621626
517	27683531
518	27710908
519	27730995
520	27764493
521	27784330
522	27809104
523	27809319
524	27839174
525	27880705
526	27907794
527	27926754
528	27984546
529	27997859
530	28028127
531	28045403
532	28123634
533	28135291
534	28156935
535	28206820
536	28237893
537	28237912
538	28257344
539	28274879
540	28296703
541	28326499
542	28345731
543	28450031
544	28494337
545	28516520
546	28535394
547	28565932
548	28592478
549	28606196
550	28624621
551	28645779
552	28683243
553	28709710
554	28729224
555	28752579
556	28766605
557	28785198
558	28838917
559	28873158
560	28897728
561	28922764
562	28935449
563	28952188
564	28982881
565	29007356
566	29075056
567	29084714
568	29090580
569	29104120
570	29133471
571	29150087
572	29182772
573	29210725
574	29238228
575	29363537
576	29383695
577	29422566
578	29450681
579	29483413
580	29512970
581	29552775
582	29588425
583	29604181
584	29632548
585	29670911
586	29694699
587	29705676
588	29716070
589	29750868
590	29833968
591	29852031
592	29873714
593	29947826
594	29959394
595	29976923
596	29999780
597	30016731
598	30040930
599	30059365
600	30071421
601	30089462
602	30114139
603	30139659
604	30350351
605	30388396
606	30402889
607	30421947
608	30449771
609	30472818
610	30495194
611	30545534
612	30568845
613	30603212
614	30626575
615	30647863
616	30669668
617	30686998
618	30719894
619	30767946
620	30820820
621	30854509
622	30884104
623	30895694
624	31006682
625	31030309
626	31048679
627	31064481
628	31091936
629	31118380
630	31137592
631	31179464
632	31205855
633	31231662
634	31357451
635	31529602
636	31562539
637	31586706
638	31612760
639	31627420
640	31645688
641	31691188
642	31805750
643	31828731
644	31855541
645	32110815
646	32130623
647	32231104
648	32266913
649	32383019
650	32394277
651	32447154
652	32477273
653	32544701
654	32568458
655	32599032
656	32599034
657	32689212
658	32818692
659	32835350
660	32939334
661	32961928
662	32991184
663	33015317
664	33029264
665	33213469
666	33240925
667	33248072
668	33360262
669	33377007
670	33463236
671	33482599
672	33495956
673	33623293
674	33644266
675	33689137
676	33702773
677	33715599
678	33737116
679	33759954
680	33784722
681	33796145
682	33818698
683	33920113
684	33943464
685	33977448
686	33988586
687	34009975
688	34029911
689	34096864
690	34251637
691	34311209
692	34331013
693	34362980
694	34372525
695	34399986
696	34420323
697	34440951
698	34488519
699	34513875
700	34525068
701	34585861
702	34612650
703	34637408
704	34790084
705	34798830
706	34828202
707	34861326
708	34981747
709	35005243
710	35022608
711	35037627
712	35061075
713	35083020
714	35114381
715	35136326
716	35257176
717	35285356
718	35294728
719	35323619
720	35339250
721	35365021
722	35410700
723	35436486
724	35436496
725	35456124
726	35478496
727	35502680
728	35519480
729	35551945
730	35584390
731	35605772
732	35649911
733	35677624
734	35695212
735	35713269
736	35766447
737	35784606
738	35796509
739	35818389
740	35868077
741	35898483
742	35906682
743	35961955
744	35976150
745	36002941
746	36030337
747	36050319
748	36168230
749	36191779
750	36204983
751	36236972
752	36298979
753	36310623
754	36367543
755	36395107
756	36542858
757	36586844
758	36607643
759	36636309
760	36658303
761	36685402
762	36707808
763	36728664
764	36760936
765	36778386
766	36810380
767	36818340
768	36830538
769	36862313
770	36885158
771	36936990
772	36959357
773	36981781
774	37013358
775	37041043
776	37067187
777	37174171
778	37193629
779	37317566
780	37337289
781	37349624
782	37374755
783	37387740
784	37417121
785	37451959
786	37466823
787	37488160
788	37519816
789	37624658
790	37645618
791	37664418
792	37729142
793	37760198
794	37768614
795	37789852
796	37798296
797	37812571
798	37870674
799	37884825
800	37932057
801	37949449
802	37966306
803	37991372
804	38041603
805	38069361
806	38082405
807	38172448
808	38199104
809	38217940
810	38270697
811	38291482
812	38303462
813	38449953
814	38459307
815	38480908
816	38489059
817	38519865
818	38528248
819	38592394
820	38648649
821	38782845
822	38793278
823	38806344
824	38852241
825	38970928
826	38990266
827	39000217
828	39019481
829	39034506
830	39046896
831	39074183
832	39081619
833	39104042
834	39123794
835	39145232
836	39160215
837	39180835
838	39199545
839	39222159
840	39234305
841	39255387
842	39369749
843	39387388
844	39405479
845	39430693
846	39453355
847	39491939
848	39521806
849	39546488
850	39560372
851	39583730
852	39609758
853	39623973
854	39633423
855	39653633
856	39675976
857	39711509
858	39738726
859	39757474
860	39790883
861	39820289
862	39850748
863	39863406
864	39865953
865	39886153
866	39924696
867	39932859
868	39947521
869	39968793
870	40124009
871	40144843
872	40159228
873	40169840
874	40193212
875	40224139
876	40243247
877	40255030
878	40273569
879	40286963
880	40517726
881	40592817
882	40614976
883	40757518
884	40764393
885	40847037
886	40865744
887	40872528
888	40895479
889	40955570
890	40974835
891	41007161
892	41014820
893	41100794
894	41129208
895	41142089
896	41175654
897	41184379
898	41192072
899	41250125
900	41270129
901	41290935
902	41313986
903	41349969
904	41373937
905	41387572
906	41404313
907	41422620
908	41523403
909	41546565
910	41561984
911	41591888
912	41618172
913	41632335
914	41640580
915	41681955
916	41707162
917	41718025
918	41734329
919	41749195
920	41765944
921	41779956
922	41794993
923	41851005
924	41872648
925	41898116
926	41912122
927	41941887
928	41953269
929	41965503
930	41988471
931	42017729
932	42036467
933	42056401
934	42069790
935	42121152
936	42134657
937	42160553
938	42181406
939	42201450
940	42208564
941	42220161
942	42227692
943	42361271
944	42381027
945	42394426
946	42419116
947	42447216
948	42524660
949	42539334
950	42662886
951	42678146
952	42700571
953	42713859
954	42740646
955	42853334
956	42875142
957	42957626
958	42969800
959	42988977
960	43010005
961	43140342
962	43162453
963	43186820
964	43205907
965	43327086
966	43389808
967	43444968
968	43565396
969	43585978
970	43606604
971	43648182
972	43659841
973	43677342
974	43688006
975	43753060
976	43802616
977	43822700
978	43848702
979	43863030
980	43876345
981	43890862
982	43909496
983	43963075
984	43988840
985	44028895
986	44048168
987	44063168
988	44078852
989	44080607
990	44089104
991	44117973
992	44139091
993	44167251
994	44247423
995	44273008
996	44288580
997	44371137
998	44386615
999	44395493
1000	44477832
1001	44531930
1002	44553688
1003	44628894
1004	44640694
1005	44752506
1006	44782030
1007	44809109
1008	44830062
1009	44930355
1010	44946449
1011	44971054
1012	45028507
1013	45048481
1014	45058279
1015	45070741
1016	45085320
1017	45096436
1018	45111769
1019	45129657
1020	45149962
1021	45192519
1022	45223896
1023	45244841
1024	45252844
1025	45357732
1026	45374354
1027	45389826
1028	45410651
1029	45436483
1030	45459731
1031	45472537
1032	45489099
1033	45537421
1034	45605907
1035	45629663
1036	45693837
1037	45693870
1038	45720869
1039	45754374
1040	45769725
1041	45784301
1042	45797770
1043	45822326
1044	45830486
1045	45845686
1046	45934517
1047	46019554
1048	46036278
1049	46050255
1050	46086969
1051	46100323
1052	46192440
1053	46261787
1054	46296610
1055	46314848
1056	46349837
1057	46375063
1058	46394013
1059	46501170
1060	46513916
1061	46540208
1062	46558192
1063	46574085
1064	46676584
1065	46695987
1066	46714419
1067	46738555
1068	46766264
1069	46780877
1070	46847984
1071	46866237
1072	46893934
1073	46907021
1074	46939819
1075	46940568
1076	46954396
1077	46968422
1078	47040263
1079	47050598
1080	47111742
1081	47190203
1082	47205600
1083	47225131
1084	47239409
1085	47251016
1086	47284140
1087	47293907
1088	47301810
1089	47310761
1090	47326739
1091	47347512
1092	47362128
1093	47372759
1094	47391206
1095	47402846
1096	47414936
1097	47461097
1098	47482206
1099	47496444
1100	47522051
1101	47539193
1102	47657674
1103	47680898
1104	47704969
1105	47725497
1106	47748787
1107	47771772
1108	47814116
1109	47827132
1110	47847476
1111	47873003
1112	47904789
1113	48013628
1114	48021669
1115	48033596
1116	48041630
1117	48059307
1118	48073545
1119	48088395
1120	48099689
1121	48171563
1122	48192202
1123	48206095
1124	48224220
1125	48244833
1126	48254613
1127	48262510
1128	48279106
1129	48279149
1130	48301691
1131	48317238
1132	48330690
1133	48342239
1134	48366082
1135	48467519
1136	48491515
1137	48595526
1138	48708548
1139	48722385
1140	48723342
1141	48751138
1142	48769157
1143	48779608
1144	48792596
1145	48803829
1146	48826206
1147	48852234
1148	48875329
1149	48965285
1150	48981372
1151	49006328
1152	49018920
1153	49029060
1154	49031340
1155	49039346
1156	49066528
1157	49092926
1158	49106366
1159	49123902
1160	49179380
1161	49231537
1162	49284959
1163	49319813
1164	49336791
1165	49356557
1166	49406977
1167	49411516
1168	49432020
1169	49453890
1170	49453951
1171	49469205
1172	49482284
1173	49499918
1174	49519192
1175	49579779
1176	49598911
1177	49626098
1178	49650542
1179	49661166
1180	49670896
1181	49689478
1182	49701769
1183	49755565
1184	49773259
1185	49794029
1186	49803409
1187	49834701
1188	49845379
1189	49867365
1190	49892019
1191	49906085
1192	49927188
1193	49960280
1194	49971321
1195	49990230
1196	50001074
1197	50028016
1198	50109962
1199	50125434
1200	50168733
1201	50190084
1202	50219003
1203	50235901
1204	50248248
1205	50357536
1206	50386342
1207	50397936
1208	50406947
1209	50467243
1210	50489166
1211	50559162
1212	50572372
1213	50580597
1214	50593118
1215	50603905
1216	50614856
1217	50642128
1218	50729930
1219	50741786
1220	50848457
1221	50877907
1222	50896146
1223	51054630
1224	51078066
1225	51116777
1226	51142330
1227	51166365
1228	51174510
1229	51187085
1230	51200249
1231	51217163
1232	51244024
1233	51256584
1234	51276564
1235	51289679
1236	51289809
1237	51327744
1238	51396271
1239	51410605
1240	51427386
1241	51450209
1242	51468135
1243	51484811
1244	51513592
1245	51531583
1246	51545358
1247	51555428
1248	51682970
1249	51698450
1250	51710142
1251	51727614
1252	51747244
1253	51760251
1254	51784983
1255	51792950
1256	51804820
1257	51822602
1258	51829139
1259	51840096
1260	51867108
1261	51888222
1262	51914497
1263	51936615
1264	51944086
1265	51950796
1266	51961488
1267	51971718
1268	51995719
1269	52009305
1270	52010094
1271	52017643
1272	52031203
1273	52050594
1274	52063126
1275	52077825
1276	52100824
1277	52121925
1278	52142079
1279	52159975
1280	52174116
1281	52185421
1282	52198679
1283	52212102
1284	52234927
1285	52244122
1286	52250109
1287	52271797
1288	52284783
1289	52352648
1290	52384553
1291	52409538
1292	52422383
1293	52433521
1294	52449102
1295	52458058
1296	52486081
1297	52497922
1298	52558804
1299	52591365
1300	52680227
1301	52704553
1302	52717719
1303	52774064
1304	52838308
1305	52865198
1306	52882702
1307	52895363
1308	52918155
1309	53026588
1310	53026867
1311	53039795
1312	53049206
1313	53065384
1314	53083366
1315	53099362
1316	53125444
1317	53133032
1318	53203051
1319	53243009
1320	53262127
1321	53270529
1322	53280312
1323	53298137
1324	53308076
1325	53330246
1326	53343746
1327	53360224
1328	53369973
1329	53375783
1330	53395149
1331	53410763
1332	53423950
1333	53432632
1334	53443645
1335	53461024
1336	53461187
1337	53481417
1338	53503668
1339	53522124
1340	53537015
1341	53594006
1342	53624034
1343	53697655
1344	53703906
1345	53712580
1346	53737279
1347	53753303
1348	53765645
1349	53826798
1350	53882910
1351	53896235
1352	53924229
1353	53948414
1354	53967859
1355	53997449
1356	54086897
1357	54112509
1358	54120427
1359	54142307
1360	54160649
1361	54174302
1362	54204393
1363	54223985
1364	54294917
1365	54308402
1366	54419033
1367	54442581
1368	54451775
1369	54471150
1370	54488299
1371	54580639
1372	54671545
1373	54682716
1374	54702933
1375	54718591
1376	54788053
1377	54811325
1378	54868493
1379	54895218
1380	54903697
1381	54920949
1382	54946992
1383	54952915
1384	54973634
1385	54996732
1386	55011283
1387	55089572
1388	55105654
1389	55121685
1390	55128877
1391	55139039
1392	55150940
1393	55198211
1394	55264728
1395	55346555
1396	55413959
1397	55433394
1398	55440662
1399	55451996
1400	55465448
1401	55483963
1402	55518513
1403	55532625
1404	55549590
1405	55576563
1406	55591135
1407	55666324
1408	55671878
1409	55681638
1410	55704317
1411	55756284
1412	55797491
1413	55816812
1414	55842304
1415	55856651
1416	55868208
1417	55919243
1418	55928046
1419	56035252
1420	56055640
1421	56083497
1422	56098980
1423	56111923
1424	56129212
1425	56193840
1426	56204561
1427	56213707
1428	56228869
1429	56258343
1430	56326328
1431	56340350
1432	56352658
1433	56408678
1434	56425221
1435	56434769
1436	56434955
1437	56451675
1438	56513823
1439	56536961
1440	56651156
1441	56667405
1442	56675388
1443	56696467
1444	56712621
1445	56723830
1446	56787367
1447	56804999
1448	56932003
1449	56976381
1450	56986942
1451	57001874
1452	57006488
1453	57069050
1454	57086327
1455	57095632
1456	57106400
1457	57131576
1458	57146042
1459	57165906
1460	57174675
1461	57230631
1462	57326537
1463	57346839
1464	57363851
1465	57383706
1466	57388734
1467	57440002
1468	57452050
1469	57468329
1470	57468365
1471	57485108
1472	57501200
1473	57617168
1474	57638188
1475	57729815
1476	57748537
1477	57799524
1478	57812792
1479	57822678
1480	57842168
1481	57956449
1482	57993660
1483	58082427
1484	58127845
1485	58150187
1486	58166995
1487	58184938
1488	58193577
1489	58219302
1490	58231526
1491	58304630
1492	58320229
1493	58326781
1494	58339535
1495	58350231
1496	58369160
1497	58376474
1498	58398804
1499	58409140
1500	58415266
1501	58424641
1502	58441762
1503	58447646
1504	58457092
1505	58467478
1506	58485495
1507	58507789
1508	58514907
1509	58523297
1510	58531469
1511	58546131
1512	58567312
1513	58579088
1514	58614510
1515	58619975
1516	58814069
1517	58824968
1518	58933218
1519	58940960
1520	58959976
1521	58977750
1522	58984443
1523	59007830
1524	59013656
1525	59109384
1526	59120207
1527	59132183
1528	59211673
1529	59216709
1530	59216712
1531	59233406
1532	59331958
1533	59353402
1534	59404803
1535	59416472
1536	59425946
1537	59446882
1538	59463158
1539	59472307
1540	59475375
1541	59484332
1542	59496459
1543	59496565
1544	59496625
1545	59505735
1546	59611459
1547	59619988
1548	59620002
1549	59634379
1550	59651394
1551	59690312
1552	59726509
1553	59747730
1554	59775399
1555	59875776
1556	59887643
1557	59904937
1558	59920220
1559	59925681
1560	59936420
1561	59952743
1562	59969000
1563	60020282
1564	60029992
1565	60051835
1566	60079617
1567	60102932
1568	60114637
1569	60180655
1570	60212291
1571	60250093
1572	60280027
1573	60292495
1574	60305246
1575	60320134
1576	60414142
1577	60421756
1578	60427959
1579	60462228
1580	60482347
1581	60502545
1582	60515184
1583	60526525
1584	60553388
1585	60574426
1586	60594637
1587	60612767
1588	60627692
1589	60642788
