k	smorfs
1	42934
2	85343
3	249290
4	462481
5	497133
6	614434
7	732320
8	1052415
9	1120772
10	1215881
11	1307026
12	1307519
13	1355008
14	1357749
15	1417548
16	1609866
17	1678079
18	1763872
19	1862286
20	1948282
21	2027108
22	2087165
23	2140602
24	2213749
25	2272111
26	2435072
27	2496347
28	2742850
29	2982663
30	3032376
31	3077752
32	3149091
33	3220890
34	3285211
35	3464312
36	3522964
37	3551946
38	3600468
39	3676783
40	3775515
41	3826891
42	3878208
43	4067249
44	4121558
45	4261406
46	4280095
47	4357518
48	4440133
49	4496689
50	4518446
51	4569276
52	4743895
53	4815527
54	4843397
55	4867499
56	4940700
57	5002022
58	5275616
59	5406004
60	5492153
61	5576138
62	5580314
63	5831253
64	6148604
65	6205355
66	6235281
67	6260698
68	6450192
69	6525182
70	6634266
71	6675611
72	6777892
73	6833125
74	6936789
75	6997428
76	7040819
77	7087623
78	7125632
79	7125786
80	7138746
81	7192007
82	7265073
83	7421494
84	7463986
85	7901478
86	7962453
87	8065612
88	8205774
89	8244606
90	8299706
91	8420039
92	8473720
93	8518803
94	8711449
95	8767216
96	8767519
97	8821644
98	8903705
99	8922286
100	8975377
101	9073749
102	9195823
103	9235185
104	9320503
105	9361337
106	9393769
107	9418190
108	9438385
109	9476431
110	9622088
111	9671589
112	9689862
113	9714761
114	9737498
115	9752780
116	9772291
117	9815424
118	9844704
119	9907461
120	9926513
121	9965493
122	10035512
123	10083903
124	10120343
125	10177292
126	10215919
127	10275086
128	10309496
129	10400852
130	10444345
131	10502610
132	10600249
133	10635798
134	10675050
135	10699705
136	10730502
137	10763754
138	10821309
139	11043257
140	11081122
141	11107011
142	11152063
143	11198886
144	11360148
145	11489022
146	11524478
147	11569428
148	11613837
149	11654737
150	11678114
151	11727128
152	11786150
153	11835389
154	11873765
155	11925398
156	11955495
157	12230446
158	12323154
159	12442191
160	12488046
161	12509208
162	12524745
163	12723507
164	12786285
165	12825257
166	12879784
167	12918057
168	12954850
169	12980274
170	13025556
171	13072149
172	13094876
173	13133038
174	13202543
175	13237922
176	13256799
177	13295595
178	13340461
179	13381110
180	13395405
181	13458635
182	13582466
183	13635128
184	13648524
185	13681492
186	13681497
187	13729027
188	13751969
189	13790346
190	13828559
191	13857853
192	13997196
193	14030079
194	14066454
195	14172565
196	14194221
197	14251869
198	14288118
199	14333726
200	14359082
201	14372875
202	14419063
203	14485970
204	14515450
205	14560594
206	14625072
207	14674498
208	14696273
209	14733554
210	14751749
211	14862481
212	14892737
213	14934434
214	14961158
215	14996196
216	15042829
217	15128145
218	15135965
219	15168500
220	15344724
221	15387983
222	15433077
223	15463140
224	15508315
225	15545541
226	15565305
227	15585913
228	15607388
229	15638544
230	15668768
231	15701570
232	15736132
233	15769396
234	15806597
235	15831004
236	15885526
237	15912475
238	16067555
239	16104009
240	16128669
241	16160966
242	16235535
243	16312589
244	16328252
245	16341538
246	16368552
247	16449387
248	16476861
249	16512185
250	16545993
251	16591247
252	16605668
253	16648473
254	16668839
255	16699201
256	16776689
257	16847187
258	16965744
259	17056993
260	17079149
261	17157841
262	17205795
263	17231527
264	17258697
265	17283466
266	17322142
267	17358758
268	17423424
269	17464176
270	17514494
271	17534355
272	17565246
273	17607308
274	17662762
275	17700963
276	17734805
277	17764178
278	17832541
279	17871239
280	17908098
281	17934797
282	17975763
283	18015916
284	18047563
285	18074905
286	18261365
287	18293800
288	18325450
289	18355011
290	18384204
291	18401389
292	18621052
293	18727106
294	18739262
295	18781569
296	18807850
297	18887438
298	18910937
299	18939693
300	18973627
301	19047263
302	19092286
303	19124447
304	19150738
305	19175858
306	19198151
307	19230093
308	19288622
309	19321025
310	19362133
311	19391870
312	19483718
313	19539233
314	19552714
315	19591166
316	19663261
317	19685179
318	19700198
319	19747183
320	19941765
321	19988500
322	20022164
323	20047251
324	20080367
325	20112733
326	20132540
327	20174083
328	20189009
329	20215059
330	20258035
331	20279827
332	20302308
333	20378346
334	20608991
335	20647450
336	20696861
337	20731712
338	20741738
339	20756583
340	20777057
341	20797316
342	20833779
343	21031347
344	21062081
345	21092041
346	21131882
347	21197136
348	21213733
349	21213749
350	21246206
351	21292462
352	21308133
353	21342463
354	21394605
355	21430092
356	21450451
357	21471831
358	21492852
359	21512419
360	21553120
361	21569778
362	21614635
363	21648825
364	21664366
365	21705321
366	21798863
367	21819065
368	21843235
369	21854773
370	21910152
371	21946442
372	21998811
373	22039960
374	22073454
375	22103896
376	22151434
377	22171846
378	22198536
379	22240135
380	22276056
381	22312613
382	22397491
383	22434029
384	22504337
385	22553572
386	22567731
387	22636281
388	22672704
389	22701168
390	22724975
391	22741096
392	22771247
393	22803276
394	22902402
395	22944076
396	23001318
397	23032094
398	23055021
399	23073048
400	23104479
401	23133965
402	23176021
403	23228255
404	23265073
405	23388031
406	23423043
407	23449706
408	23625279
409	23672854
410	23712413
411	23802203
412	23814251
413	23843077
414	23878045
415	23906914
416	24057112
417	24109016
418	24166891
419	24207875
420	24248081
421	24295061
422	24327709
423	24423779
424	24445456
425	24496358
426	24526009
427	24547445
428	24581293
429	24619279
430	24637223
431	24673789
432	24709823
433	24728502
434	24759872
435	24819840
436	24864010
437	24907546
438	25006927
439	25031790
440	25205606
441	25244181
442	25276633
443	25298255
444	25414236
445	25456068
446	25486084
447	25520715
448	25534983
449	25695211
450	25718189
451	25750872
452	25770634
453	25790855
454	25812430
455	25823544
456	25835568
457	25851622
458	25949023
459	25984117
460	26011985
461	26101544
462	26131448
463	26190347
464	26314435
465	26345216
