k	smorfs
1	1128
2	10851
3	11455
4	12110
5	12887
6	202065
7	208477
8	211113
9	218031
10	227535
11	240848
12	257078
13	262769
14	480480
15	480543
16	481496
17	484708
18	490197
19	492788
20	498850
21	511370
22	514796
23	534700
24	537408
25	554277
26	697456
27	806028
28	913691
29	913840
30	920352
31	1022372
32	1049827
33	1057050
34	1057078
35	1091650
36	1094724
37	1107487
38	1109084
39	1634968
40	1690612
41	1697649
42	1705747
43	1706035
44	1716411
45	1883642
46	1899597
47	1903616
48	1905572
49	1963298
50	1964942
51	1972770
52	1973052
53	1999573
54	2022905
55	2036765
56	2075613
57	2076484
58	2080291
59	2082462
60	2084156
61	2097856
62	2118049
63	2118631
64	2136904
65	2146356
66	2156738
67	2171598
68	2181993
69	2201094
70	2202036
71	2245787
72	2250890
73	2321858
74	2325699
75	2334383
76	2340582
77	2346140
78	2346448
79	2356828
80	2357772
81	2359594
82	2359647
83	2451545
84	2455983
85	2512722
86	2519006
87	2521857
88	2534340
89	2552331
90	2629799
91	2636728
92	2647516
93	2659575
94	2664500
95	2688491
96	2692632
97	2695094
98	2704950
99	2709408
100	2782111
101	2792550
102	2796431
103	2805302
104	2987761
105	2991230
106	2992261
107	2994323
108	2998580
109	3000030
110	3012378
111	3019642
112	3023530
113	3029009
114	3048962
115	3058051
116	3066313
117	3069266
118	3088200
119	3124395
120	3300219
121	3303552
122	3311323
123	3320751
124	3360404
125	3363662
126	3378717
127	3379366
128	3439637
129	3523496
130	3567193
131	3572485
132	3618855
133	3627044
134	3629239
135	3634944
136	3652699
137	3660748
138	3666374
139	3876008
140	3876979
141	4063559
142	4066118
143	4243727
144	4266204
145	4269149
146	4321439
147	4390313
148	4396484
149	4479641
150	4479955
151	4562794
152	4568339
153	4575084
154	4579053
155	4582989
156	4585215
157	4593589
158	4594190
159	4596088
160	4605357
161	4618921
162	4622637
163	4625537
164	4683964
165	4721392
166	4781427
167	4788778
168	4799723
169	4806047
170	4807878
171	4810987
172	4821798
173	4916520
174	4917148
175	4917522
176	4919775
177	4921795
178	4926049
179	4928812
180	5020695
181	5078468
182	5080594
183	5080949
184	5086022
185	5094733
186	5096199
187	5104928
188	5107860
189	5113603
190	5115961
191	5117739
192	5117944
193	5130873
194	5132568
195	5136349
196	5306131
197	5306292
198	5311450
199	5314164
200	5325991
201	5333024
202	5336583
203	5339395
204	5473684
205	5474708
206	5491542
207	5496052
208	5498896
209	5501991
210	5504288
211	5504508
212	5509328
213	5511748
214	5525003
215	5531478
216	5531785
217	5533419
218	5534728
219	5538585
220	5585132
221	5590104
222	5605914
223	5737738
224	5743149
225	5743972
226	5750073
227	5758138
228	5759263
229	5760880
230	5762039
231	5769174
232	5802015
233	5805310
234	5805666
235	5807643
236	5810804
237	5827532
238	5827968
239	5830114
240	5876922
241	5883133
242	5906032
243	5907826
244	5910433
245	5914125
246	5916232
247	5920797
248	5928858
249	5931574
250	5938017
251	5961484
252	5961987
253	5999401
254	6001740
255	6004503
256	6007200
257	6015148
258	6047989
259	6052935
260	6078435
261	6105773
262	6110116
263	6114004
264	6114308
265	6114509
266	6118252
267	6118841
268	6118967
269	6131798
270	6135415
271	6231927
272	6237585
273	6251210
274	6304234
275	6306072
276	6315167
277	6322518
278	6339364
279	6339466
280	6340729
281	6353178
282	6356415
283	6356894
284	6361669
285	6367224
286	6395177
287	6401171
288	6406567
289	6406597
290	6414878
291	6474450
292	6477626
293	6551264
294	6553301
295	6570659
296	6585413
297	6615141
298	6626604
299	6653275
300	6659291
301	6664213
302	6666953
303	6677141
304	6691007
305	6706152
306	6706520
307	6709284
308	6749252
309	6856456
310	7064797
311	7213969
312	7254380
313	7299516
314	7300463
315	7310757
316	7313123
317	7318321
318	7324312
319	7329028
320	7338544
321	7341697
322	7383063
323	7386578
324	7390818
325	7397809
326	7409700
327	7414973
328	7417657
329	7423999
330	7429840
331	7445289
332	7491952
333	7492865
334	7497828
335	7510515
336	7525176
337	7529941
338	7536677
339	7550699
340	7710906
341	7720512
342	7726273
343	7730265
344	7730800
345	7734084
346	7736384
347	7736614
348	7739074
349	7746051
350	7747568
351	7749340
352	7750273
353	7753554
354	7760019
