k	smorfs
1	5753
2	9445
3	94441
4	113846
5	124980
6	130363
7	147927
8	176665
9	178378
10	181571
11	192464
12	203461
13	230131
14	247471
15	257534
16	263345
17	264349
18	267720
19	268495
20	280655
21	471210
22	493560
23	502051
24	600994
25	605072
26	615806
27	631623
28	695295
29	697034
30	755569
31	762270
32	765021
33	768175
34	775279
35	800181
36	804133
37	804766
38	805049
39	811624
40	813921
41	820558
42	828867
43	829730
44	832177
45	836719
46	842810
47	847306
48	851070
49	852193
50	860848
51	865885
52	901548
53	904456
54	910815
55	996656
56	1043077
57	1122169
58	1149052
59	1163101
60	1171975
61	1173516
62	1182095
63	1192004
64	1197021
65	1198827
66	1200649
67	1215620
68	1217028
69	1229630
70	1252716
71	1268600
72	1390594
73	1400299
74	1406199
75	1408383
76	1446809
77	1459674
78	1469321
79	1553200
80	1555170
81	1651509
82	1651551
83	1652111
84	1655996
85	1663400
86	1682822
87	1683421
88	1686926
89	1687662
90	1753664
91	1759010
92	1772001
93	1792291
94	1813124
95	1995616
96	1997415
97	2004972
98	2006402
99	2010802
100	2014643
101	2016736
102	2137371
103	2147815
104	2159493
105	2178430
106	2189560
107	2202139
108	2222535
109	2225495
110	2225503
111	2226552
112	2249681
113	2263598
114	2266479
115	2274319
116	2278591
117	2285944
118	2298717
119	2306172
120	2319856
121	2324740
122	2325508
123	2327596
124	2329585
125	2353644
126	2425812
127	2426188
128	2431252
129	2531115
130	2582838
131	2679340
132	2687658
133	2742614
134	2748086
135	2750285
136	2756847
137	2757100
138	2771742
139	2826665
140	2827851
141	2828378
142	2843110
143	3250811
144	3252170
145	3258028
146	3261932
147	3265549
148	3271541
149	3272461
150	3336919
151	3349445
152	3366455
153	3422275
154	3425145
155	3428902
156	3429402
157	3432916
158	3437978
159	3439535
160	3521388
161	3709004
162	3710348
163	4025406
164	4025802
165	4033309
166	4038311
167	4040831
168	4054446
169	4061266
170	4062987
171	4064419
172	4178349
173	4181108
174	4192885
175	4199092
176	4210348
177	4212634
178	4293976
179	4320839
180	4322181
181	4322227
182	4322580
183	4343249
184	4433222
185	4442772
186	4447521
187	4447692
188	4455544
189	4462753
190	4463064
191	4464761
192	4467395
193	4469157
194	4480911
195	4563553
196	4566678
197	4566995
198	4660646
199	4685905
200	4687538
201	4688492
202	4689326
203	4951946
204	4967626
205	4977662
206	4992989
207	5002505
208	5004442
209	5005907
210	5016086
211	5025377
212	5026183
213	5028435
214	5036560
215	5041275
216	5049655
217	5061192
218	5109935
219	5111020
220	5146751
221	5159834
222	5256966
223	5286980
224	5289286
225	5372693
226	5374478
227	5471411
228	5474599
229	5481115
230	5482151
231	5505038
232	5513049
233	5533606
234	5536107
235	5595356
236	5602738
237	5611056
238	5611314
239	5621480
240	5623516
241	5669282
242	5715647
243	5720252
244	5928922
245	5938734
246	5946321
247	5982433
248	5992390
249	5994342
250	5995337
251	5998866
252	6029592
253	6032427
254	6043863
255	6098195
256	6099666
257	6106968
258	6108857
259	6109046
260	6109681
261	6110163
262	6111004
263	6113258
264	6130161
265	6172247
266	6177619
267	6180117
268	6268302
269	6275275
270	6276574
271	6276868
272	6283170
273	6287744
274	6333947
275	6343165
276	6344706
277	6350630
278	6357737
279	6362471
280	6370333
281	6455357
282	6455639
283	6459790
284	6462460
285	6490877
286	6495926
287	6500180
288	6500668
289	6502502
290	6506549
291	6519936
292	6521229
293	6523709
294	6591894
295	6596995
296	6758952
297	6770549
298	6773297
299	6801679
300	6808740
301	6811316
302	6819824
303	6820232
304	6829056
305	6832592
306	6999273
307	7163937
308	7171160
309	7175172
310	7175711
311	7187674
312	7189875
313	7196012
314	7211067
315	7213629
316	7219577
317	7221173
318	7226407
319	7234336
320	7242639
321	7331485
322	7335099
323	7340744
324	7414381
325	7489843
326	7493503
327	7500513
328	7570030
329	7574149
330	7626193
331	7627591
332	7631528
333	7638181
334	7638461
335	7644754
336	7703292
337	7703721
338	7780496
339	7787134
340	7789811
341	7800414
342	7813311
343	7823716
344	7847050
345	7860761
346	7865728
347	7877719
348	8039370
349	8105691
350	8110269
351	8111078
352	8138349
353	8150932
354	8153637
355	8204625
356	8216437
357	8218403
358	8221595
359	8226944
360	8229027
361	8229109
362	8284367
363	8291774
364	8292525
365	8352084
366	8355300
367	8387748
368	8389324
369	8389836
370	8573452
371	8643811
372	8648796
373	8663798
374	8760849
375	8761688
376	8764633
377	8780623
378	8782960
379	8820443
380	8865279
381	8877709
382	8878202
383	8878673
384	8879176
385	8886319
386	8903007
387	8908542
388	8912978
389	8914913
390	8929724
391	8930633
392	8931032
393	8936672
394	8954420
395	8956976
396	9120779
397	9121059
398	9122953
399	9129133
400	9134650
401	9137355
402	9213748
403	9216857
404	9219535
405	9224203
406	9232201
407	9232905
408	9237404
409	9403146
410	9403460
411	9407558
412	9445197
413	9451843
414	9455741
415	9458692
416	9467642
417	9476425
418	9481669
419	9481750
420	9527404
421	9556184
422	9704895
423	9711658
424	9715464
425	9716362
426	9718380
427	9720745
428	9723291
429	9766622
430	9766624
431	9773726
432	9794696
433	9796933
434	9801100
435	9813621
436	9825268
437	9829573
438	9841393
439	9844352
440	9849749
441	9850870
442	9852677
443	9862912
444	9914233
445	9914743
446	9915791
