k	smorfs
1	37773
2	94770
3	102161
4	103174
5	125978
6	126456
7	129662
8	135190
9	156957
10	158728
11	173146
12	176279
13	179477
14	184205
15	194504
16	195500
17	196110
18	257538
19	257974
20	261644
21	262291
22	269490
23	328288
24	334711
25	349003
26	356773
27	388580
28	401160
29	419385
30	422913
31	423367
32	452005
33	455004
34	455891
35	565444
36	569019
37	586749
38	667046
39	802398
40	911417
41	919084
42	994978
43	996236
44	1000497
45	1004145
46	1006215
47	1012134
48	1024109
49	1091324
50	1307931
51	1317648
52	1321040
53	1404505
54	1416715
55	1428548
56	1446463
57	1448241
58	1475021
59	1489860
60	1540687
61	1541022
62	1573203
63	1576793
64	1587367
65	1607708
66	1612999
67	1624160
68	1629303
69	1634855
70	1642729
71	1643621
72	1649501
73	1652653
74	1659638
75	1662997
76	1669246
77	1671723
78	1680627
79	1695347
80	1704199
81	1712586
82	1733116
83	1739520
84	1744437
85	1744995
86	1794936
87	1809750
88	1812760
89	1813365
90	1815136
91	1815842
92	1817571
93	1833345
94	1833403
95	2086583
96	2126879
97	2256982
98	2260059
99	2260204
100	2271602
101	2282569
102	2289647
103	2322164
104	2335117
105	2340019
106	2358909
107	2361249
108	2367111
109	2381167
110	2395307
111	2396278
112	2399732
113	2411407
114	2414205
115	2425571
116	2429765
117	2431450
118	2446251
119	2449726
120	2468199
121	2482812
122	2488907
123	2493912
124	2496023
125	2497806
126	2499319
127	2506312
128	2509987
129	2512773
130	2525007
131	2534772
132	2536804
133	2536908
134	2537920
135	2542767
136	2596593
137	2612489
138	2624228
139	2625816
140	2630357
141	2645097
142	2645466
143	2650995
144	2685836
145	2688751
146	2697400
147	2901989
148	2903849
149	2904064
150	2908907
151	2909406
152	2915417
153	2928549
154	2941914
155	2955277
156	3044670
157	3045372
158	3054050
159	3057921
160	3067728
161	3068742
162	3072809
163	3080930
164	3081378
165	3097702
166	3107295
167	3117857
168	3121012
169	3123961
170	3125474
171	3135444
172	3136996
173	3183650
174	3187334
175	3192255
176	3208346
177	3209054
178	3219240
179	3223668
180	3236022
181	3292181
182	3294130
183	3461241
184	3464064
185	3469635
186	3471351
187	3571470
188	3584169
189	3585713
190	3622644
191	3623138
192	3627115
193	3742476
194	3743036
195	3814083
196	3820171
197	3829634
198	3906201
199	3915105
200	3918727
201	3974414
202	3977399
203	3986084
204	3986717
205	3988456
206	4062514
207	4067459
208	4071270
209	4078795
210	4098675
211	4256597
212	4257962
213	4259656
214	4268615
215	4274476
216	4275160
217	4276667
218	4289409
219	4303913
220	4304710
221	4316146
222	4385736
223	4390039
224	4395997
225	4408476
226	4408522
227	4424566
228	4425344
229	4441093
230	4452346
231	4516786
232	4521141
233	4524046
234	4534443
235	4539347
236	4539788
237	4549079
238	4552136
