k	smorfs
1	9601
2	25293
3	147598
4	153861
5	158861
6	197778
7	209184
8	223801
9	228099
10	472294
11	475016
12	527565
13	528630
14	546530
15	547673
16	592617
17	650283
18	675381
19	728130
20	739906
21	745054
22	770666
23	773071
24	782255
25	796243
26	798237
27	951640
28	980715
29	983707
30	985918
31	992526
32	998313
33	1003470
34	1054624
35	1210300
36	1211661
37	1219437
38	1222078
39	1231520
40	1236105
41	1239467
42	1245825
43	1336410
44	1336614
45	1350549
46	1353604
47	1355041
48	1388727
49	1389522
50	1400285
51	1408990
52	1418375
53	1419099
54	1423826
55	1427263
56	1438164
57	1518203
58	1518516
59	1520807
60	1552167
61	1666032
62	1679250
63	1684731
64	1693663
65	1702881
66	1703177
67	1712814
68	1776570
69	1783794
70	1786544
71	1792939
72	1796369
73	1799585
74	1800231
75	1804145
76	1808291
77	1868705
78	2097866
79	2097877
80	2281327
81	2284499
82	2293006
83	2386478
84	2394353
85	2400924
86	2407188
87	2516071
88	2523201
89	2628901
90	2639084
91	2639334
92	2709458
93	2725559
94	2727101
95	2786645
96	2787160
97	2790980
98	2876061
99	2886497
100	2889346
101	2901334
102	3004665
103	3015085
104	3035808
105	3036034
106	3038333
107	3041688
108	3049662
109	3134373
110	3135039
111	3135793
112	3145035
113	3148886
114	3153419
115	3153896
116	3154721
117	3169855
118	3181037
119	3190292
120	3198548
121	3201177
122	3212555
123	3228454
124	3232243
125	3244396
126	3250379
127	3253052
128	3263405
129	3264864
130	3269379
131	3276201
132	3663423
133	3663873
134	3668429
135	3811818
136	3813857
137	3814762
138	3816114
139	3871065
140	3950901
141	3957949
142	3961047
143	3965481
144	3978869
145	4077251
146	4077854
147	4086969
148	4087901
149	4089722
150	4129265
151	4161672
152	4162690
153	4165265
154	4168198
155	4171288
156	4182724
157	4193636
158	4194841
159	4201098
160	4685675
161	4687206
162	4717905
163	4729474
164	4841539
165	4847504
166	4848255
167	4851750
168	4856841
169	4861233
170	4861771
171	4864977
172	4874702
173	4883775
174	4943968
175	4946555
176	4950852
177	4960053
178	4960655
179	4962337
180	4973505
181	4978396
182	4989310
183	4994332
184	4996905
185	5049156
186	5060832
187	5092172
188	5092383
189	5135448
190	5138250
191	5145726
192	5172824
193	5178580
194	5190607
195	5191632
196	5201424
197	5282884
198	5283176
199	5285303
200	5291104
201	5307656
202	5309558
203	5309946
204	5311321
205	5313711
206	5366534
207	5396734
208	5404401
209	5411273
210	5414877
211	5423106
212	5426679
213	5426955
214	5428673
215	5430199
216	5432903
217	5432969
218	5434891
219	5549650
220	5565026
221	5583561
222	5599753
223	5609031
224	5614938
225	5618704
226	5625256
227	5628208
228	5642719
229	5647236
230	5656389
231	5671746
232	5672152
233	5736105
234	5779075
235	5832493
236	5843538
237	5846538
238	5871286
239	5888306
240	5928362
241	5945650
242	5948670
243	5951985
244	5957078
245	5958166
246	5966625
247	5974315
248	5974943
249	5978272
250	6005143
251	6053818
252	6054645
253	6063117
254	6148979
255	6154552
256	6191611
257	6290814
258	6293645
259	6315043
260	6387688
261	6388544
262	6464881
263	6498611
264	6505240
265	6505409
266	6506162
267	6510778
268	6510966
269	6513261
270	6521779
271	6557168
272	6562353
273	6562821
274	6562976
275	6567124
276	6574871
277	6577197
278	6591965
279	6596045
280	6697207
281	6699225
282	6713993
283	6725875
284	6729047
285	6737104
286	6771540
287	6845824
288	6863696
289	6863985
290	6878462
291	6886705
292	6893848
293	6899310
294	6915743
295	6916276
296	7135815
297	7138143
298	7149585
299	7154067
300	7160032
301	7220732
302	7221237
303	7223091
304	7224728
305	7225712
306	7226628
307	7242033
308	7244659
309	7250780
310	7252123
311	7253239
312	7270649
313	7317505
314	7323863
315	7324160
316	7328302
317	7424653
318	7425318
319	7426741
320	7438892
321	7520765
322	7531207
323	7531469
324	7545745
325	7604690
326	7606608
327	7612405
328	7619922
329	7623549
330	7627006
331	7631459
332	7812912
333	7815002
334	7959697
335	7962357
336	7966025
337	8137307
338	8138066
339	8470965
340	8475539
341	8480648
342	8480920
343	8513149
344	8523142
345	8523999
