k	smorfs
1	12617
2	31869
3	53052
4	75273
5	89341
6	96042
7	130563
8	136391
9	137852
10	170684
11	177826
12	188162
13	188725
14	188725
15	221452
16	239970
17	274031
18	289041
19	289851
20	318691
21	319807
22	326068
23	337424
24	370940
25	381407
26	383732
27	393406
28	408026
29	430502
30	437432
31	442062
32	447443
33	454625
34	461676
35	497407
36	506785
37	521042
38	537307
39	557323
40	583483
41	614795
42	632500
43	643232
44	652015
45	675754
46	679044
47	691136
48	696481
49	726270
50	727398
51	750592
52	788028
53	792743
54	810108
55	819976
56	850312
57	855649
58	877746
59	898563
60	912162
61	933818
62	945654
63	959516
64	969135
65	990530
66	990816
67	991369
68	992337
69	1006833
70	1033890
71	1045649
72	1074074
73	1095428
74	1099876
75	1137736
76	1179086
77	1197436
78	1214272
79	1245751
80	1267858
81	1291684
82	1310428
83	1319154
84	1346081
85	1347719
86	1358207
87	1371733
88	1377669
89	1396859
90	1397618
91	1405530
92	1415063
93	1415093
94	1431583
95	1464392
96	1477490
97	1495698
98	1512338
99	1513787
100	1515289
101	1531316
102	1540104
103	1540460
104	1551104
105	1562954
106	1570855
107	1576176
108	1577814
109	1582133
110	1613769
111	1620338
112	1626697
113	1648110
114	1656598
115	1657600
116	1665085
117	1689458
118	1690033
119	1692310
120	1713510
121	1732999
122	1747462
123	1759324
124	1769751
125	1782045
126	1801650
127	1805511
128	1809658
129	1815165
130	1827283
131	1832299
132	1854405
133	1863603
134	1876898
135	1885928
136	1891978
137	1927223
138	1928934
139	1939751
140	1939799
141	1942698
142	1985525
143	2001756
144	2001756
145	2012768
146	2035084
147	2046387
148	2064745
149	2078940
150	2103010
151	2106304
152	2122944
153	2132695
154	2145508
155	2147408
156	2163507
157	2176271
158	2181368
159	2193015
160	2193884
161	2203496
162	2223739
163	2232173
164	2250022
165	2250300
166	2251935
167	2270254
168	2289951
169	2293964
170	2307661
171	2315265
172	2318403
173	2341327
174	2352718
175	2360710
176	2366270
177	2392010
178	2402140
179	2418564
180	2428593
181	2431252
182	2431457
183	2447449
184	2456157
185	2463564
186	2473289
187	2493297
188	2497777
189	2522140
190	2532461
191	2545244
192	2553710
193	2563733
194	2583317
195	2588505
196	2592029
197	2595215
198	2619917
199	2626129
200	2649866
201	2665446
202	2668285
203	2670396
204	2674720
205	2690137
206	2709991
207	2721353
208	2725485
209	2736193
210	2758185
211	2760630
212	2782056
213	2791676
214	2811448
215	2823835
216	2836606
217	2846584
218	2850407
219	2859858
220	2864144
221	2878742
222	2884486
223	2899813
224	2908818
225	2934101
226	2935010
227	2966780
228	2976210
229	2981624
230	2983066
231	2992717
232	3003419
233	3012181
234	3024843
235	3027565
236	3028420
237	3046667
238	3061110
239	3068510
240	3083888
241	3096035
242	3103126
243	3116952
244	3130558
245	3150537
246	3155345
247	3168910
248	3190398
249	3197153
250	3217588
251	3224604
252	3227771
253	3230202
254	3242519
255	3256105
256	3270478
257	3278213
258	3298837
259	3308553
260	3312826
261	3326866
262	3340490
263	3347517
264	3365413
265	3374626
266	3377078
267	3384644
268	3400382
269	3406035
270	3407704
271	3413168
272	3425021
273	3436050
274	3447274
275	3461367
276	3464089
277	3480111
278	3493286
279	3506552
280	3522461
281	3536393
282	3551895
283	3558746
284	3560092
285	3577539
286	3579995
287	3582531
288	3588347
289	3598321
290	3605515
291	3614945
292	3626951
293	3631817
294	3638135
295	3652521
296	3661688
297	3677849
298	3690959
299	3698954
300	3702708
301	3706060
302	3715738
