k	smorfs
1	9123
2	34663
3	55146
4	78605
5	97960
6	126264
7	132346
8	165711
9	188990
10	196598
11	208135
12	218257
13	226098
14	232261
15	263627
16	290117
17	300989
18	324090
19	344090
20	368406
21	386454
22	386932
23	396543
24	411321
25	443781
26	473224
27	475685
28	505875
29	521130
30	540051
31	555535
32	591027
33	629783
34	635101
35	658116
36	683622
37	698226
38	729045
39	735469
40	743372
41	746723
42	767480
43	776652
44	800345
45	811968
46	822954
47	825701
48	865192
49	879919
50	884301
51	913031
52	939324
53	954418
54	961474
55	977630
56	1001801
57	1011464
58	1020033
59	1039220
60	1065570
61	1067586
62	1077540
63	1083157
64	1094358
65	1127012
66	1159959
67	1191829
68	1195017
69	1218828
70	1226183
71	1237944
72	1263494
73	1300331
74	1315434
75	1335335
76	1344855
77	1356170
78	1372039
79	1388456
80	1410192
81	1426551
82	1443924
83	1443944
84	1464237
85	1477152
86	1483824
87	1498769
88	1509141
89	1522189
90	1530016
91	1555600
92	1573915
93	1579022
94	1582263
95	1582662
96	1593562
97	1613046
98	1613094
99	1618576
100	1624386
101	1635930
102	1650976
103	1655833
104	1659177
105	1682274
106	1685174
107	1698705
108	1700205
109	1701927
110	1719238
111	1740690
112	1764770
113	1773166
114	1789241
115	1808144
116	1813206
117	1824820
118	1828947
119	1836362
120	1848007
121	1848932
122	1854221
123	1874805
124	1891604
125	1911665
126	1931622
127	1947774
128	1948530
129	1975366
130	1980100
131	2006189
132	2022677
133	2035209
134	2057941
135	2061788
136	2081965
137	2083772
138	2087375
139	2088979
140	2094136
141	2102247
142	2121110
143	2144847
144	2152291
145	2154848
146	2164029
147	2171896
148	2180547
149	2182847
150	2187842
151	2191186
152	2191241
153	2207935
154	2214433
155	2240569
156	2251324
157	2266345
158	2286499
159	2293530
160	2314750
161	2343051
162	2360709
163	2366942
164	2370637
165	2373572
166	2383979
167	2401361
168	2412526
169	2417980
170	2430952
171	2441877
172	2452096
173	2457332
174	2462475
175	2473114
176	2482649
177	2494281
178	2497411
179	2499519
180	2505190
181	2512172
182	2528225
183	2542057
184	2564654
185	2573096
186	2585053
187	2591513
188	2607830
189	2610735
190	2624574
191	2631483
192	2649707
193	2670761
194	2686062
195	2704875
196	2727993
197	2736091
198	2739428
199	2747129
200	2753840
201	2763186
202	2770347
203	2775613
204	2804649
205	2809812
206	2824526
207	2826330
208	2834365
209	2855383
210	2878720
211	2884158
212	2890800
213	2899097
214	2902919
215	2907290
216	2926227
217	2929293
218	2933892
219	2944269
220	2959958
221	2966315
222	2974357
223	2983511
224	2994819
225	3007792
226	3010311
227	3010943
228	3025778
229	3038835
230	3060401
231	3075519
232	3090146
233	3090992
234	3093710
235	3098926
236	3102366
237	3113502
238	3128182
239	3134257
240	3135806
241	3144780
242	3148137
243	3166742
244	3168441
245	3171843
246	3185090
247	3189678
248	3199933
249	3219424
250	3235845
251	3254385
252	3268114
253	3276651
254	3277462
255	3280636
256	3293864
257	3297583
258	3304580
259	3305110
260	3308442
261	3310768
262	3338846
263	3355414
264	3358089
265	3373482
266	3387201
267	3387496
268	3403768
269	3407773
270	3412957
271	3431918
272	3441374
273	3464551
274	3486986
275	3494343
276	3504086
277	3527527
278	3532014
279	3534265
280	3548340
281	3555108
282	3564284
283	3572649
284	3577511
285	3589368
286	3597547
287	3600055
288	3615068
289	3617832
290	3635587
291	3635587
292	3641430
293	3666354
294	3679792
295	3682713
296	3693506
297	3695267
