k	smorfs
1	30789
2	76191
3	83566
4	115577
5	136745
6	170724
7	186793
8	204918
9	209985
10	266180
11	298418
12	345143
13	345143
14	353540
15	364401
16	377927
17	382749
18	410018
19	433601
20	449113
21	473872
22	484656
23	500569
24	504461
25	528492
26	538142
27	573968
28	603806
29	606918
30	612941
31	627970
32	649444
33	654072
34	673475
35	683162
36	693155
37	700460
38	706691
39	721796
40	735293
41	744474
42	787012
43	821969
44	839292
45	851170
46	872525
47	886848
48	892765
49	914294
50	920542
51	920750
52	945940
53	953764
54	958224
55	972357
56	976211
57	989089
58	995329
59	1008144
60	1045284
61	1049064
62	1077293
63	1104876
64	1117857
65	1133561
66	1136151
67	1143885
68	1157433
69	1180165
70	1199889
71	1200641
72	1211833
73	1227565
74	1233409
75	1242855
76	1268118
77	1295662
78	1314280
79	1325390
80	1326157
81	1337415
82	1346219
83	1367563
84	1383269
85	1387063
86	1404558
87	1426461
88	1434363
89	1446241
90	1467644
91	1478604
92	1493473
93	1512566
94	1521499
95	1535718
96	1554147
97	1554893
98	1563240
99	1578112
100	1580281
101	1585033
102	1606315
103	1614050
104	1615059
105	1627267
106	1634968
107	1655596
108	1659125
109	1667682
110	1693573
111	1709508
112	1710262
113	1724096
114	1735462
115	1738036
116	1746607
117	1762525
118	1762880
119	1771000
120	1771056
121	1772893
122	1797296
123	1816334
124	1826890
125	1829809
126	1853155
127	1857597
128	1857959
129	1868334
130	1868736
131	1885007
132	1889356
133	1892841
134	1912372
135	1920387
136	1930461
137	1951189
138	1966557
139	1978155
140	1984507
141	1989797
142	1999287
143	2003618
144	2009689
145	2011485
146	2014755
147	2035704
148	2046237
149	2069320
150	2070566
151	2086285
152	2110339
153	2112274
154	2121342
155	2128376
156	2131911
157	2139889
158	2142642
159	2146522
160	2178163
161	2180137
162	2196901
163	2206888
164	2225511
165	2249645
166	2260931
167	2267943
168	2287711
169	2313625
170	2329949
171	2354969
172	2360709
173	2373955
174	2376154
175	2381060
176	2394356
177	2401833
178	2409438
179	2431591
180	2433796
181	2457872
182	2466606
183	2476522
184	2488468
185	2515191
186	2522708
187	2538842
188	2548703
189	2564631
190	2587937
191	2591905
192	2609781
193	2610904
194	2632036
195	2636367
196	2642633
197	2650536
198	2666955
199	2691448
200	2693479
