k	smorfs
1	35687
2	62376
3	102580
4	110868
5	114142
6	124360
7	128005
8	143137
9	147710
10	181860
11	184808
12	196998
13	199523
14	226349
15	249932
16	270827
17	281185
18	299909
19	321590
20	348305
21	363401
22	364012
23	373862
24	384070
25	403561
26	420557
27	433290
28	441852
29	469965
30	486835
31	490780
32	510104
33	548665
34	579161
35	592520
36	598539
37	607748
38	627265
39	630134
40	644223
41	649432
42	655093
43	675619
44	682469
45	697634
46	712402
47	727509
48	758231
49	772015
50	795973
51	810233
52	819791
53	834021
54	847032
55	861063
56	879548
57	884792
58	898259
59	913256
60	924893
61	940499
62	962712
63	987027
64	1005549
65	1023055
66	1024176
67	1030083
68	1050838
69	1076650
70	1082736
71	1083251
72	1095877
73	1123428
74	1153366
75	1172566
76	1186276
77	1191703
78	1199594
79	1207288
80	1218133
81	1232344
82	1253067
83	1272703
84	1275959
85	1277667
86	1281254
87	1287553
88	1300022
89	1316369
90	1320837
91	1335991
92	1341075
93	1350200
94	1350744
95	1378301
96	1388172
97	1415475
98	1426234
99	1450690
100	1455836
101	1466961
102	1472199
103	1508769
104	1527296
105	1536761
106	1553240
107	1567661
108	1571153
109	1578392
110	1581882
111	1589849
112	1614356
113	1619420
114	1622896
115	1642961
116	1659510
117	1670217
118	1671843
119	1702258
120	1714443
121	1724468
122	1729159
123	1750947
124	1770932
125	1777838
126	1806186
127	1816763
128	1835636
129	1858408
130	1870740
131	1874339
132	1877644
133	1890650
134	1891673
135	1897421
136	1900063
137	1944184
138	1976394
139	1983488
140	2003628
141	2033192
142	2050968
143	2057140
144	2084908
145	2102456
146	2112898
147	2118479
148	2131442
149	2149002
150	2152318
151	2169473
152	2170194
153	2186201
154	2189657
155	2208241
156	2213236
157	2223118
158	2227180
159	2247595
160	2268865
161	2282389
162	2284284
163	2286006
164	2289957
165	2298279
166	2315698
167	2329943
168	2331650
169	2339644
170	2339675
171	2350881
172	2360194
173	2370384
174	2380232
175	2399802
176	2411071
177	2411656
178	2423750
179	2438187
180	2442860
181	2451024
182	2472750
183	2476561
184	2498431
185	2502112
186	2508627
187	2509281
188	2512158
189	2515007
190	2521322
191	2524131
192	2537232
193	2537852
194	2541906
195	2552769
196	2553316
197	2558616
198	2570188
199	2575102
200	2585988
201	2601729
202	2604333
203	2623905
204	2636613
205	2645878
206	2666802
207	2677476
208	2687544
209	2704090
210	2710468
211	2712194
212	2717252
213	2727998
214	2736746
215	2743462
216	2752498
217	2760463
218	2762871
219	2767933
220	2781723
221	2788769
222	2801986
223	2803333
224	2812955
225	2817497
226	2839646
227	2860717
228	2863969
229	2875543
230	2875808
231	2885179
232	2900833
233	2919598
234	2921883
235	2940222
236	2950741
237	2966240
238	2969448
239	2994835
240	3012189
241	3025600
242	3045118
243	3057971
244	3059907
245	3066611
246	3079746
247	3089409
248	3102120
249	3109544
250	3127807
251	3135144
252	3139888
253	3143264
254	3151368
255	3156701
256	3169264
257	3174021
258	3188036
259	3209695
