k	smorfs
1	25394
2	51645
3	78826
4	80776
5	89288
6	100905
7	106182
8	116953
9	131047
10	137483
11	140910
12	142859
13	148244
14	155857
15	188388
16	190234
17	205091
18	207039
19	213412
20	223780
21	247728
22	270166
23	285399
24	285651
25	315644
26	341204
27	357741
28	385135
29	402528
30	404749
31	430973
32	454897
33	462454
34	479846
35	496453
36	522935
37	554262
38	568898
39	585074
40	600081
41	617254
42	617548
43	644288
44	660460
45	674404
46	676203
47	679276
48	707430
49	729189
50	744809
51	769339
52	782944
53	788402
54	793625
55	847528
56	864586
57	884473
58	912608
59	938992
60	939600
61	954988
62	970616
63	979029
64	1004242
65	1007555
66	1026659
67	1053464
68	1070023
69	1074774
70	1103305
71	1118724
72	1128043
73	1142602
74	1143620
75	1146156
76	1176956
77	1189192
78	1207881
79	1207937
80	1212040
81	1215840
82	1219272
83	1230215
84	1248721
85	1272823
86	1274017
87	1294925
88	1313173
89	1331576
90	1370529
91	1388966
92	1409892
93	1413886
94	1437845
95	1460689
96	1461103
97	1479538
98	1501137
99	1505093
100	1519761
101	1533832
102	1541220
103	1550253
104	1576684
105	1591263
106	1604066
107	1624496
108	1635555
109	1649561
110	1676512
111	1680322
112	1691615
113	1701316
114	1720433
115	1732404
116	1753891
117	1766818
118	1772360
119	1773817
120	1788675
121	1805720
122	1827841
123	1844982
124	1854969
125	1876330
126	1908832
127	1917190
128	1934188
129	1947510
130	1953066
131	1957741
132	1969692
133	1972417
134	1975723
135	1985067
136	1992213
137	1999901
138	2015378
139	2030612
140	2042860
141	2064398
142	2098294
143	2102416
144	2122841
145	2126599
146	2140450
147	2140470
148	2156327
149	2171408
150	2185932
151	2203443
152	2209489
153	2216099
154	2231181
155	2235404
156	2261602
157	2270596
158	2285901
159	2299887
160	2309409
161	2322523
162	2328972
163	2344515
164	2351634
165	2374632
166	2381196
167	2402399
168	2407587
169	2417336
170	2419457
171	2433146
172	2434617
173	2444886
174	2458803
175	2481352
176	2487432
177	2499439
178	2520871
179	2522925
180	2537058
181	2549277
182	2564546
183	2566143
184	2571583
185	2586471
186	2589722
187	2604284
188	2605127
189	2610926
190	2637343
191	2643907
192	2657916
193	2668118
194	2681617
195	2698290
196	2722125
197	2748562
198	2769707
199	2783577
200	2800664
201	2818461
202	2823969
203	2824826
204	2826844
205	2846906
206	2860991
207	2873662
208	2880033
209	2892452
210	2897184
211	2923831
212	2926173
213	2935148
214	2940474
215	2954817
216	2972703
217	2978259
218	2993422
219	2999905
220	3012518
221	3014629
222	3020742
223	3023194
224	3037024
225	3055632
226	3062463
227	3083003
228	3088088
229	3107391
230	3114257
231	3120339
232	3127320
233	3147591
234	3160168
235	3167396
236	3172591
237	3182077
238	3197442
239	3205274
240	3219933
241	3237808
242	3248385
243	3248658
244	3256793
245	3266003
246	3273066
247	3280891
248	3288049
249	3311773
250	3315841
251	3325532
252	3338629
253	3338953
254	3349775
255	3363828
256	3371424
257	3383913
258	3392249
259	3400742
260	3401178
261	3409905
262	3412900
263	3423431
264	3429139
265	3459107
266	3462649
267	3463775
268	3484110
269	3485809
270	3487758
271	3494038
272	3497656
273	3511500
274	3526573
275	3540761
276	3558704
277	3571912
278	3580123
279	3607338
280	3616738
281	3628724
282	3639144
283	3644262
284	3663712
285	3674429
286	3692880
287	3702007
288	3715632
289	3726213
290	3730488
291	3750349
292	3756999
293	3774545
294	3775346
295	3790507
296	3812079
297	3820243
298	3828382
299	3847255
300	3862463
301	3870198
302	3872462
303	3873330
304	3878519
305	3892133
306	3899722
307	3903614
308	3920926
309	3931763
310	3936631
311	3943421
312	3957638
313	3957812
314	3962782
315	3968155
316	3968746
317	3990914
318	4004687
319	4020303
320	4028202
321	4038617
322	4042006
323	4057984
324	4062131
325	4062142
326	4067557
327	4067566
328	4071962
329	4087934
330	4095628
331	4099276
332	4102390
333	4112227
334	4118362
335	4136398
336	4151076
337	4157712
338	4158158
339	4159672
340	4178775
341	4188667
342	4190732
343	4196020
344	4201466
345	4215212
346	4226764
347	4235697
348	4245816
349	4248192
350	4257050
351	4261601
352	4265931
353	4275159
354	4280108
355	4297236
356	4297662
357	4301835
358	4319086
359	4319086
360	4323749
361	4330247
362	4333762
363	4334717
364	4349615
365	4366582
366	4377843
367	4387763
368	4411224
369	4416175
370	4425772
371	4436694
372	4444522
373	4447130
374	4451944
375	4456932
376	4460275
377	4462691
378	4467790
379	4469080
380	4481948
381	4481991
382	4491185
383	4494854
384	4501882
385	4514245
386	4525114
387	4534502
388	4539862
389	4547874
390	4563086
391	4567087
392	4572257
393	4580539
394	4584401
395	4590528
396	4598433
397	4608020
398	4618720
399	4620225
400	4628978
401	4631850
402	4634530
403	4637383
404	4641223
405	4661432
406	4664370
407	4669492
408	4678039
409	4686572
410	4693564
411	4712662
412	4714413
413	4731010
414	4731010
415	4736221
416	4739052
417	4742875
418	4748782
419	4754798
420	4759934
421	4768728
422	4776914
423	4790658
424	4800542
425	4806830
426	4811627
427	4812756
428	4814584
429	4815871
430	4818927
431	4821870
432	4835162
433	4836262
434	4845992
435	4853482
436	4859396
437	4873148
438	4878267
439	4884640
440	4887652
441	4902833
442	4916927
443	4919201
444	4930601
445	4934243
446	4952696
447	4964329
448	4968493
449	4978507
450	4987539
451	4989773
452	4992388
453	5011893
454	5023893
455	5026535
456	5042369
457	5057243
458	5074574
459	5075288
460	5075680
461	5084101
462	5085229
463	5085799
464	5090314
465	5105861
466	5108461
467	5121299
468	5122491
469	5125096
470	5132194
471	5142855
472	5151954
473	5165480
474	5167452
475	5174152
476	5184153
477	5199619
478	5202760
479	5206559
480	5209852
481	5216462
482	5226573
483	5239503
484	5246112
485	5250377
486	5258576
487	5260010
488	5269625
489	5280818
490	5282055
491	5300334
492	5302609
493	5307185
494	5319922
495	5326736
496	5328921
497	5334649
498	5343235
499	5354143
500	5370563
501	5380485
502	5381776
503	5383289
504	5386487
505	5400907
506	5404688
507	5406736
508	5420481
509	5430798
510	5441833
511	5442235
512	5448280
513	5457250
514	5465793
515	5478265
516	5480729
