k	smorfs
1	28
2	4858
3	31874
4	59333
5	61660
6	63202
7	92145
8	99923
9	111697
10	122975
11	140778
12	163294
13	173881
14	176167
15	197210
16	205836
17	230328
18	249746
19	257503
20	288563
21	296219
22	298245
23	313799
24	332290
25	343015
26	351117
27	378959
28	385348
29	414685
30	419790
31	427999
32	465737
33	486588
34	496378
35	527014
36	533237
37	542433
38	548877
39	553615
40	559150
41	569419
42	584692
43	589954
44	607108
45	622756
46	622817
47	655987
48	674948
49	698690
50	724003
51	754005
52	782692
53	786705
54	797693
55	805180
56	832835
57	836212
58	842667
59	864719
60	874014
61	885447
62	917950
63	922845
64	950591
65	963643
66	986863
67	989530
68	1002000
69	1019021
70	1040540
71	1051266
72	1066122
73	1084118
74	1104695
75	1114314
76	1164787
77	1187937
78	1189883
79	1222154
80	1230112
81	1239481
82	1246999
83	1259350
84	1277889
85	1279446
86	1299196
87	1324703
88	1330298
89	1349486
90	1363209
91	1379216
92	1409401
93	1425178
94	1436088
95	1438404
96	1440020
97	1453240
98	1476198
99	1476236
100	1484085
101	1493236
102	1496573
103	1499905
104	1505026
105	1529403
106	1555418
107	1566884
108	1593100
109	1609731
110	1624892
111	1640474
112	1644577
113	1650567
114	1672491
115	1695630
116	1702306
117	1721207
118	1729268
119	1729661
120	1747271
121	1772384
122	1797430
123	1819267
124	1835788
125	1842856
126	1852515
127	1861131
128	1870926
129	1879880
130	1902222
131	1921633
132	1946761
133	1947383
134	1972487
135	1978721
136	1986270
137	1991286
138	1991696
139	2002321
140	2016946
141	2019799
142	2039604
143	2042458
144	2050906
145	2066685
146	2069920
147	2090594
148	2102318
149	2122876
150	2126433
151	2148324
152	2167242
153	2168203
154	2192456
155	2213455
156	2237121
157	2250906
158	2252838
159	2254485
160	2262912
161	2284519
162	2296580
163	2317597
164	2317620
165	2324287
166	2330938
167	2335979
168	2353773
169	2356723
170	2366186
171	2387650
172	2395012
173	2405703
174	2421399
175	2431158
176	2439079
177	2456199
178	2463172
179	2478371
180	2490001
181	2495791
182	2500469
183	2504959
184	2514452
185	2515459
186	2521836
187	2526100
188	2535467
189	2559178
190	2572133
191	2576102
192	2586095
193	2603399
194	2611961
195	2615713
196	2624917
197	2636801
198	2652576
199	2664612
200	2670238
201	2671105
202	2688922
203	2705842
204	2724703
205	2745723
206	2761480
207	2775472
208	2789386
209	2799293
210	2801261
211	2817905
212	2820589
213	2831747
214	2839664
215	2848946
216	2851513
217	2854918
218	2859365
219	2861880
220	2868505
221	2884694
222	2894402
223	2903074
224	2907932
225	2920705
226	2923774
227	2924343
228	2947918
229	2960039
230	2969843
231	2976569
232	2977772
233	2980145
234	2985625
235	3010747
236	3012518
237	3028359
238	3037781
239	3046832
240	3053046
241	3066969
242	3072344
243	3082184
244	3088504
245	3105799
246	3108020
247	3108512
248	3111381
249	3115342
250	3134580
251	3157616
252	3164681
253	3183186
254	3186926
255	3190256
256	3208699
257	3220955
258	3234944
259	3235914
260	3253365
261	3258127
262	3273936
263	3293905
264	3308831
265	3319897
266	3339469
267	3343777
268	3347833
269	3368259
270	3378496
271	3391050
272	3406362
273	3409415
274	3414028
275	3414565
276	3418052
277	3425923
278	3440798
279	3442946
280	3447594
281	3472522
282	3482029
283	3482463
284	3488301
285	3504212
286	3521210
287	3537859
288	3541886
289	3554199
290	3555204
291	3564106
292	3565450
293	3568968
294	3576633
295	3584642
296	3586019
297	3600245
298	3601540
299	3612827
300	3626621
301	3642211
302	3651767
303	3663650
304	3667694
305	3673908
306	3683213
307	3697968
308	3706039
309	3709181
310	3727966
311	3733683
312	3740698
313	3744408
314	3755005
315	3777400
316	3788488
317	3801166
318	3815798
319	3822686
320	3830952
321	3854665
322	3867683
323	3875142
324	3892587
325	3905254
326	3905611
327	3907424
328	3923370
329	3931779
330	3936057
331	3938330
332	3950567
333	3958963
334	3972565
335	3985231
336	3995103
337	4002542
338	4020885
339	4031205
340	4038346
341	4040083
342	4050313
343	4066423
344	4071028
345	4072119
346	4086316
347	4108333
348	4111877
349	4120439
350	4122515
351	4129008
352	4140130
353	4146537
354	4162667
355	4163023
356	4169987
357	4186682
358	4195040
359	4208901
360	4218584
361	4226319
362	4227884
363	4232358
364	4242063
365	4254861
366	4268128
367	4283825
368	4298580
369	4303866
370	4313086
371	4322695
372	4330535
373	4336653
374	4344509
375	4344712
376	4350591
377	4372434
378	4374543
379	4382114
380	4402559
381	4412549
382	4427219
383	4439068
384	4439846
385	4453809
386	4468484
387	4471309
388	4481347
389	4483478
390	4495916
391	4516268
392	4529201
393	4531759
394	4533034
395	4544020
396	4544469
397	4554681
398	4574581
399	4586314
400	4591305
401	4592827
402	4602437
403	4621872
404	4640108
405	4643269
406	4645657
407	4651867
408	4666328
409	4673951
410	4677730
411	4677731
412	4681156
413	4691104
414	4703766
415	4710036
416	4718116
417	4728672
418	4731399
419	4749902
420	4752776
421	4757800
422	4764653
423	4773456
424	4778409
425	4779367
426	4788083
427	4796762
428	4807142
429	4807142
430	4817139
431	4818833
432	4827509
433	4836255
434	4848223
435	4849189
436	4856910
437	4864830
438	4872570
439	4882603
440	4905190
441	4910790
442	4912677
443	4922036
444	4928983
445	4935029
446	4940138
447	4941386
448	4947197
449	4950583
450	4950765
451	4968252
452	4975053
453	4978435
454	4984786
455	4993214
456	5010285
457	5021262
458	5032769
459	5045183
460	5056337
461	5064260
462	5077484
463	5096116
464	5112709
465	5120069
466	5135695
467	5151161
468	5159521
469	5162221
470	5172821
471	5188458
472	5191722
473	5207403
474	5211305
475	5223330
476	5233861
477	5255684
478	5259852
479	5275555
480	5286239
481	5290559
482	5291585
483	5292568
484	5303942
485	5305135
486	5307278
487	5321506
488	5325796
489	5335077
490	5345635
491	5348050
492	5364427
493	5372226
494	5378075
495	5387529
496	5396844
497	5411095
498	5419945
499	5422437
500	5430562
501	5442895
502	5453861
503	5468580
504	5477157
505	5488939
506	5499021
507	5499229
508	5501863
509	5509591
510	5529087
511	5550557
512	5554459
513	5565696
514	5576924
515	5583474
516	5599070
517	5605799
518	5616647
519	5628182
520	5631524
521	5644426
522	5650522
523	5660115
524	5669629
525	5681508
526	5685611
527	5687615
528	5690235
529	5706630
530	5729232
531	5746994
532	5747681
533	5762010
534	5771690
535	5781107
536	5791718
537	5801090
538	5803953
539	5807573
540	5817063
541	5817152
542	5817738
543	5818753
544	5823355
545	5838089
546	5840865
547	5856069
548	5869201
549	5870511
550	5882641
551	5896882
552	5898341
553	5900347
554	5906048
555	5914728
556	5919374
557	5923522
558	5929418
559	5947057
560	5958049
561	5958049
562	5970430
563	5978690
564	5994948
565	6002736
566	6006344
567	6009394
568	6018443
569	6030677
570	6036024
571	6053476
572	6054917
573	6056487
574	6079207
575	6081358
576	6083043
577	6088924
578	6105765
579	6116636
580	6124068
581	6131883
582	6132729
583	6141216
584	6141568
585	6147167
586	6159555
587	6167157
588	6170706
589	6185455
590	6198244
591	6201441
592	6205970
593	6211432
594	6217176
595	6224093
596	6227128
597	6228179
598	6233453
599	6243650
600	6257206
601	6262651
602	6271665
603	6277481
604	6290396
605	6304447
606	6317524
607	6321282
608	6326669
609	6331618
610	6334987
611	6335252
612	6343435
613	6346673
614	6348099
615	6355313
616	6361840
617	6370108
618	6379122
619	6385470
620	6389807
621	6406157
622	6416230
623	6435227
624	6443406
625	6450715
626	6469104
627	6478818
628	6483174
629	6488401
630	6499576
631	6507299
632	6507688
633	6513327
634	6519947
635	6520480
636	6534497
637	6541754
638	6542997
639	6554196
640	6563541
641	6569115
642	6571876
643	6582536
644	6592998
645	6595975
646	6608443
647	6614298
648	6620374
649	6621409
650	6625817
651	6637384
652	6651162
653	6657699
654	6669671
655	6678861
656	6686437
657	6691111
658	6693307
659	6704541
660	6712703
661	6716992
662	6725183
663	6735598
664	6740906
665	6741283
666	6752079
667	6754541
668	6773179
669	6787177
670	6794961
671	6798428
672	6805429
673	6805926
674	6814308
675	6818684
676	6821277
677	6830293
678	6831710
679	6840203
680	6847539
681	6867702
682	6883618
683	6900406
684	6911425
685	6917060
686	6924384
687	6940727
688	6945752
689	6951472
690	6963566
691	6969232
692	6980681
693	6984962
694	6994478
695	7002286
696	7015344
697	7019682
698	7022931
699	7036470
700	7037137
701	7056886
702	7060392
703	7073324
704	7078294
705	7086897
706	7086910
707	7088526
708	7096267
709	7098926
710	7106732
711	7111389
712	7116674
713	7128388
714	7137182
715	7143374
716	7144076
717	7155494
718	7156178
719	7158126
720	7171331
721	7176905
722	7182289
723	7189390
724	7199304
725	7206199
726	7206902
727	7206943
728	7213413
729	7231556
730	7237451
731	7241062
732	7245394
733	7256712
734	7259793
735	7265978
736	7271131
737	7274215
738	7285420
739	7285608
740	7289806
741	7298048
742	7303222
743	7311918
744	7316249
745	7323065
746	7331610
747	7342811
748	7348708
749	7359683
750	7369417
751	7384955
752	7387330
753	7400148
754	7410848
755	7413155
756	7416000
