k	smorfs
1	26382
2	66745
3	103591
4	138115
5	162594
6	178943
7	194517
8	213305
9	249093
10	260654
11	299399
12	324589
13	342962
14	345486
15	361368
16	367750
17	377950
18	385560
19	399000
20	418386
21	432402
22	469191
23	483874
24	512012
25	535032
26	538245
27	554523
28	555574
29	582008
30	589304
31	603706
32	625289
33	648859
34	653412
35	683627
36	692981
37	699698
38	719136
39	741041
40	751392
41	756628
42	760156
43	780725
44	800600
45	811337
46	820015
47	844427
48	869579
49	876212
50	890185
51	918838
52	931949
53	939740
54	941255
55	956699
56	983981
57	983981
58	999596
59	1018003
60	1040300
61	1062150
62	1081955
63	1102489
64	1121634
65	1126188
66	1152447
67	1162046
68	1171101
69	1174883
70	1193951
71	1213658
72	1243430
73	1272863
74	1273900
75	1282090
76	1287283
77	1323070
78	1325720
79	1355141
80	1368034
81	1379388
82	1397171
83	1416891
84	1424313
85	1440839
86	1450110
87	1465696
88	1474117
89	1476256
90	1481660
91	1493860
92	1498268
93	1500939
94	1502717
95	1534075
96	1539708
97	1554676
98	1579480
99	1599286
100	1615859
101	1628425
102	1647439
103	1649901
104	1652505
105	1664702
106	1680254
107	1692143
108	1697179
109	1706423
110	1720466
111	1724039
112	1745828
113	1751369
114	1775279
115	1792895
116	1795828
117	1802894
118	1827763
119	1841399
120	1843445
121	1846257
122	1861441
123	1880961
124	1890068
125	1905631
126	1919257
127	1923422
128	1932160
129	1943460
130	1957737
131	1966536
132	1970550
133	1987722
134	2007926
135	2023020
136	2044572
137	2059821
138	2078922
139	2093743
140	2099298
141	2119682
142	2119912
143	2135500
144	2142537
145	2144994
146	2152122
147	2164997
148	2178190
149	2193336
150	2196148
151	2212560
152	2220061
153	2235036
154	2236273
155	2246640
156	2266236
157	2276490
158	2282744
159	2298639
160	2301718
161	2305371
162	2316089
163	2335749
164	2340029
165	2351315
166	2357015
167	2360413
168	2372635
169	2385980
170	2393055
171	2402702
172	2408350
173	2418613
174	2430505
175	2444744
176	2447549
177	2451727
178	2456226
179	2467357
180	2471459
181	2480194
182	2499264
183	2503028
184	2515155
185	2536790
186	2538112
187	2547088
188	2558852
189	2560642
190	2574306
191	2574996
192	2590374
193	2591462
194	2607008
195	2620319
196	2630601
197	2640446
198	2642500
199	2648943
200	2667592
201	2684041
202	2689385
203	2709230
204	2710987
205	2727684
206	2759315
207	2764000
208	2765661
209	2769904
210	2773425
211	2778026
212	2783354
213	2786069
214	2794266
215	2798885
216	2820201
217	2832033
218	2838211
219	2840290
220	2841970
221	2842493
222	2845902
223	2856266
224	2859807
225	2881754
226	2896732
227	2922083
228	2930499
229	2944214
230	2955546
231	2959326
232	2974580
233	2975900
234	2993109
235	3007159
236	3027531
237	3057054
238	3083095
239	3087650
240	3089344
241	3097405
242	3123273
243	3142042
244	3159037
245	3166153
246	3178501
247	3184656
248	3187128
249	3190304
250	3201442
251	3214388
252	3218523
253	3229439
254	3232688
255	3244039
256	3248140
257	3253122
258	3258881
259	3260544
260	3267437
261	3277262
262	3292112
263	3302614
264	3302614
265	3324827
266	3328461
267	3339942
268	3352024
269	3355819
270	3357610
271	3364502
272	3376189
273	3398660
274	3410599
275	3413423
276	3422506
277	3456780
278	3470724
279	3484008
280	3498763
281	3503773
282	3525551
283	3544473
284	3556027
285	3568072
286	3571208
287	3573649
288	3582662
289	3590924
290	3592470
291	3596871
292	3600331
293	3604437
294	3616072
295	3626141
296	3631117
297	3644945
298	3652572
299	3659233
300	3660165
301	3670714
302	3673520
303	3690121
304	3708822
305	3721770
306	3721770
307	3722580
308	3733506
309	3741857
310	3754078
311	3754625
312	3767492
313	3783058
314	3795126
315	3810565
316	3811125
317	3815789
318	3821368
319	3835031
320	3843802
321	3847980
322	3852498
323	3859465
324	3868513
325	3869343
326	3886960
327	3888861
328	3889594
329	3905856
330	3915152
331	3934038
332	3943460
333	3944318
334	3965313
335	3966553
336	3979192
337	3987500
338	3995399
339	3997498
340	4023765
341	4037749
342	4049601
343	4077698
344	4084154
345	4089607
346	4099972
347	4106554
348	4115500
349	4135646
350	4136361
351	4139389
352	4142176
353	4150499
354	4160388
355	4161152
356	4170834
357	4187199
358	4188863
359	4195533
360	4196620
361	4203010
362	4208544
363	4224785
364	4234804
365	4252272
366	4269807
367	4273867
368	4276353
369	4282113
370	4286193
371	4296452
372	4305642
373	4314487
374	4322546
375	4332486
376	4344689
377	4364811
378	4372519
379	4383243
380	4395973
381	4410991
382	4415613
383	4423946
384	4432265
385	4435539
386	4449019
387	4453715
388	4461420
389	4478212
390	4487049
391	4490470
392	4503345
393	4519326
394	4539658
395	4543541
396	4555180
397	4576468
398	4583984
399	4593253
400	4609527
401	4622087
402	4627385
403	4644046
404	4659791
405	4667160
406	4675630
407	4695192
408	4707800
409	4717904
410	4720604
411	4723121
412	4728533
413	4740216
414	4755251
415	4757394
416	4766397
417	4782744
418	4798930
419	4799474
420	4802455
421	4810243
422	4818913
423	4839032
424	4847069
425	4850805
426	4857693
427	4861855
428	4868892
429	4870734
430	4883590
431	4900763
432	4916731
433	4925736
434	4939746
435	4941558
436	4941970
437	4951657
438	4964573
439	4971099
440	4981627
441	4987633
442	4999159
443	5002565
444	5006202
445	5010236
446	5023060
447	5028835
448	5034659
449	5044657
450	5045936
451	5052373
452	5059501
453	5065476
454	5077732
455	5079936
456	5087523
457	5093211
458	5093211
459	5101714
460	5102863
461	5104470
462	5118352
463	5125924
464	5127324
465	5133132
466	5139736
467	5139752
468	5145219
469	5156851
470	5170595
471	5186423
472	5188968
473	5202691
474	5206502
475	5212536
476	5223316
477	5235322
478	5243751
479	5254706
480	5262573
481	5270656
482	5286271
483	5292695
484	5312005
485	5312200
486	5327778
487	5328135
488	5336355
489	5339769
490	5341319
491	5341750
492	5341777
493	5347490
494	5358394
495	5376679
496	5381632
497	5393625
498	5405325
499	5406066
500	5406749
501	5413774
502	5417715
503	5432795
504	5433164
505	5437003
506	5444290
507	5450867
508	5463319
509	5468611
510	5480015
511	5484263
512	5498123
513	5508452
514	5521290
515	5523522
516	5533232
517	5537464
518	5548594
519	5560558
520	5581599
521	5589823
522	5595563
523	5606265
524	5615534
525	5624885
526	5628851
527	5641190
528	5647761
529	5660245
530	5670210
531	5677971
532	5687106
533	5701640
534	5706696
535	5710348
536	5725161
537	5731043
538	5738386
539	5743829
540	5744432
541	5744433
542	5750126
543	5757448
544	5760628
545	5771969
546	5773804
547	5776731
548	5795852
549	5800733
550	5807343
551	5817161
552	5820603
553	5825285
554	5836528
555	5840275
556	5845081
557	5846953
558	5855552
559	5860223
560	5870109
561	5875965
562	5881960
563	5888288
564	5892089
