k	smorfs
1	12760
2	30598
3	42310
4	53723
5	82451
6	120413
7	121329
8	125449
9	170199
10	183490
11	190334
12	199628
13	212484
14	230736
15	249591
16	255415
17	272223
18	299247
19	318783
20	347714
21	364868
22	383959
23	387253
24	412242
25	440963
26	460159
27	467216
28	493805
29	530517
30	536195
31	541633
32	570913
33	575087
34	593907
35	603222
36	631429
37	648560
38	652151
39	673178
40	677315
41	679743
42	707572
43	721483
44	726424
45	744825
46	758722
47	765146
48	777458
49	804321
50	804533
51	833349
52	862462
53	891536
54	917683
55	921374
56	927630
57	942546
58	961950
59	964570
60	979822
61	988664
62	995333
63	1010285
64	1025198
65	1041110
66	1043578
67	1052312
68	1080251
69	1105054
70	1117479
71	1131350
72	1132299
73	1134775
74	1140354
75	1155653
76	1161018
77	1181293
78	1187913
79	1187926
80	1207566
81	1220055
82	1234476
83	1259286
84	1264481
85	1271348
86	1299182
87	1336982
88	1348976
89	1376077
90	1387944
91	1391743
92	1397553
93	1438623
94	1445954
95	1451059
96	1460931
97	1488251
98	1503337
99	1516915
100	1544013
101	1560735
102	1575413
103	1585245
104	1589503
105	1598085
106	1602411
107	1623849
108	1641069
109	1664885
110	1680738
111	1693527
112	1707255
113	1731018
114	1739752
115	1750126
116	1766882
117	1793740
118	1795148
119	1798016
120	1818066
121	1831808
122	1849567
123	1858774
124	1864585
125	1868176
126	1890362
127	1900336
128	1919987
129	1936511
130	1951392
131	1962842
132	1963740
133	1979130
134	2000152
135	2006382
136	2016147
137	2037288
138	2058147
139	2069597
140	2079392
141	2100440
142	2120826
143	2135379
144	2170049
145	2173985
146	2180384
147	2185756
148	2193537
149	2195511
150	2209796
151	2221363
152	2234235
153	2247465
154	2263569
155	2275834
156	2281719
157	2291947
158	2295124
159	2300725
160	2315399
161	2320268
162	2336555
163	2349912
164	2350893
165	2375263
166	2383952
167	2393904
168	2415547
169	2419338
170	2424875
171	2435142
172	2444083
173	2463877
174	2470767
175	2471299
176	2473557
177	2491024
178	2493935
179	2502985
180	2522758
181	2534642
182	2556858
183	2572418
