k	smorfs
1	66767
2	128403
3	229657
4	314814
5	403400
6	500413
7	598863
8	622922
9	689053
10	779123
11	933273
12	1087665
13	1257794
14	1362648
15	1497627
16	1556586
17	1638458
18	1695729
19	1771234
20	1833498
21	1908558
22	1950571
23	1998488
24	2092009
25	2203636
26	2253618
27	2362468
28	2578788
29	2704598
30	2765893
31	2843753
32	2881825
33	2939704
34	2982609
35	3042976
36	3125988
37	3222596
38	3295903
39	3350518
40	3426206
41	3469885
42	3531733
43	3585157
44	3589182
45	3667556
46	3725671
47	3889801
48	3923226
49	3970759
50	4006507
51	4072834
52	4221544
53	4287351
54	4337834
55	4394169
56	4421440
57	4484692
58	4779039
59	4816013
60	4976220
61	5026788
62	5247275
63	5471525
64	5501066
65	5561158
66	5838683
67	5888733
68	5952597
69	5954311
70	5987573
71	6048966
72	6195129
73	6256763
74	6312201
75	6389252
76	6522156
77	6602236
78	6646219
79	6825055
80	6884075
81	6938764
82	6965188
83	7277656
84	7321195
85	7358381
86	7397771
87	7397932
88	7452805
89	7516953
90	7558766
91	7693194
92	7745461
93	7791565
94	7811301
95	7813745
96	7843173
97	7900939
98	7901292
99	7947906
100	7980922
101	8056911
102	8112832
103	8155962
104	8173787
105	8195780
106	8247877
107	8282338
108	8312413
109	8312703
110	8378782
111	8401760
112	8437160
113	8476416
114	8557331
115	8593895
116	8624280
117	8669709
118	8785624
119	8833974
120	8896253
121	8993292
122	9056002
123	9078967
124	9097083
125	9097090
126	9236033
127	9309257
128	9360296
129	9429496
130	9487957
131	9523027
132	9616960
133	9716021
134	9773346
135	9834729
136	9934470
137	9960893
138	10061816
139	10086914
140	10146250
141	10224324
142	10269978
143	10305259
144	10521034
145	10565601
146	10621249
147	10652018
148	10697763
149	10739610
150	10978779
151	11037809
152	11263774
153	11348233
154	11396130
155	11436055
156	11458600
157	11505013
158	11533234
159	11559716
160	11647225
161	11683280
162	11727579
163	11755972
164	11812152
165	11849916
166	11885308
167	11981809
168	12028008
169	12142958
170	12189473
171	12249714
172	12278680
173	12307044
174	12476086
175	12521743
176	12555098
177	12591803
178	12650384
179	12804819
180	12980847
181	13020597
182	13048671
183	13064536
184	13116775
185	13176575
186	13234079
187	13301904
188	13366647
189	13422759
190	13457522
191	13469004
192	13483529
193	13502376
194	13525100
195	13545844
196	13563195
197	13781296
198	13862616
199	13906067
200	13939739
201	14002094
202	14168893
203	14193952
204	14239104
205	14256705
206	14294090
207	14337986
208	14384678
209	14441691
210	14500089
211	14504397
212	14542839
213	14569211
214	14600782
215	14703827
216	14721610
217	14748983
218	14790094
219	14909546
220	14961267
221	14983840
222	15028251
223	15098677
224	15123048
225	15152295
226	15203973
227	15227446
228	15402743
229	15520360
230	15616427
231	15694305
232	15728099
233	15774171
234	15810676
235	15832239
236	15865891
237	15991740
238	16014913
239	16052756
240	16074596
241	16101980
242	16144322
243	16303962
244	16363818
245	16387266
246	16424150
247	16462720
248	16494270
249	16524353
250	16561749
251	16591493
252	16736288
253	16764376
254	16785936
255	16967464
256	16988188
257	17015781
258	17059785
259	17102470
260	17172240
261	17211408
262	17328827
263	17370882
264	17521885
265	17554648
266	17627403
267	17681764
268	17847712
269	17890751
270	17920416
271	17950365
272	17978860
273	18012976
274	18042064
275	18079461
276	18137384
277	18179985
278	18197334
279	18236794
280	18284629
281	18320514
282	18346110
283	18393632
284	18518828
285	18546836
286	18568513
287	18612622
288	18645062
289	18687366
290	18732115
291	18758647
292	18777823
293	18796436
294	18835443
295	18987311
296	19022295
297	19051030
298	19102892
299	19145775
300	19172690
301	19231093
302	19275480
303	19307658
304	19350712
305	19410044
306	19456711
307	19475045
308	19509773
309	19536840
310	19561003
311	19604246
312	19627878
313	19756374
314	19790441
315	19823402
316	19864764
317	19901885
318	19963743
319	20035622
320	20062904
321	20402967
322	20422139
323	20568392
324	20569608
325	20615047
326	20631094
327	20727318
328	20743092
329	20901675
330	21138971
331	21162057
332	21198575
333	21213412
334	21252051
335	21285610
336	21311489
337	21350138
338	21377122
339	21434151
340	21450365
341	21487781
342	21507549
343	21528688
344	21560893
345	21578098
346	21592630
347	21615499
348	21643916
349	21668022
