k	smorfs
1	502286
2	617892
3	708509
4	844801
5	911284
6	1003178
7	1110266
8	1221350
9	1307412
10	1400668
11	1491078
12	1538739
13	1568386
14	1753583
15	1804963
16	1923261
17	2043556
18	2075263
19	2095385
20	2130968
21	2201746
22	2269184
23	2336461
24	2416160
25	2473188
26	2603368
27	2730723
28	2797211
29	2875924
30	2922584
31	2947092
32	3003635
33	3007058
34	3082366
35	3268549
36	3360450
37	3491119
38	3632815
39	3705144
40	3860026
41	3894840
42	3971883
43	4026356
44	4096696
45	4193453
46	4231793
47	4286547
48	4320017
49	4352889
50	4410225
51	4453022
52	4521178
53	4562347
54	4602847
55	4665131
56	4685047
57	4708415
58	5039438
59	5268650
60	5425828
61	5458606
62	5487442
63	5759887
64	5803697
65	5844569
66	5907255
67	5955144
68	5983635
69	6025687
70	6085843
71	6152050
72	6231569
73	6258344
74	6346938
75	6404085
76	6458432
77	6506732
78	6644968
79	6776552
80	6846530
81	6922360
82	6958736
83	7010133
84	7041808
85	7077468
86	7130243
87	7345700
88	7424535
89	7455841
90	7508900
91	7533556
92	7596985
93	7647886
94	7673174
95	7777900
96	7802102
97	7936455
98	7981444
99	8200521
100	8238970
101	8308950
102	8488566
103	8583762
104	8617690
105	8674686
106	8720807
107	8749003
108	8815451
109	8965313
110	9007146
111	9052123
112	9074115
113	9128038
114	9163347
115	9222264
116	9294851
117	9322385
118	9362397
119	9411327
120	9466294
121	9516609
122	9572115
123	9596908
124	9623725
125	9658013
126	9705183
127	9751091
128	9780614
129	9838613
130	9868445
131	9926615
132	9978082
133	10040174
134	10088952
135	10167628
136	10281324
137	10335748
138	10378971
139	10408221
140	10465178
141	10518098
142	10578540
143	10703403
144	10757184
145	10770284
146	10825519
147	10887661
148	10960304
149	10984226
150	11026675
151	11099695
152	11134693
153	11160133
154	11315018
155	11406083
156	11429991
157	11497025
158	11698274
159	11746487
160	11822490
161	11862799
162	11894657
163	11951355
164	11999396
165	12023969
166	12057648
167	12077141
168	12116291
169	12116484
170	12150367
171	12302398
172	12353539
173	12442797
174	12492973
175	12530513
176	12664675
177	12716810
178	12733950
179	12761868
180	12807966
181	12838047
182	12880874
183	12930022
184	12962045
185	12979868
186	13051681
187	13153315
188	13324787
189	13408426
190	13457565
191	13499170
192	13540407
193	13561089
194	13621525
195	13648531
196	13737230
197	13891899
198	13949464
199	14062817
200	14106486
201	14153151
202	14173625
203	14202813
204	14242521
205	14304294
206	14458123
207	14515854
208	14525544
209	14525565
210	14561056
211	14596000
212	14610860
213	14647824
214	14684327
215	14717848
216	14746534
217	14746568
218	14767494
219	14815445
220	14845491
221	14891175
222	14922327
223	14955283
224	14974910
225	14997298
226	15035377
227	15232297
228	15252224
229	15319265
230	15365132
231	15392353
232	15426114
233	15458606
234	15480270
235	15509913
236	15554080
237	15576836
238	15703402
239	15736506
240	15814911
241	15845891
242	15864432
243	15893971
244	16089755
245	16104903
246	16226190
247	16264623
248	16349772
249	16370867
250	16384130
251	16387034
252	16420012
253	16496026
254	16545666
255	16582997
256	16633184
257	16685525
258	16732885
259	16775099
260	16814402
261	16814607
262	16853569
263	16889656
264	16967561
