k	smorfs
1	268798
2	691204
3	768273
4	866003
5	909575
6	972921
7	1160571
8	1433896
9	1560645
10	1655962
11	1796142
12	1864994
13	1937102
14	2014885
15	2094036
16	2162551
17	2191909
18	2307761
19	2378299
20	2425945
21	2526289
22	2699991
23	2743574
24	2777958
25	2818438
26	2886248
27	2927466
28	2949424
29	3207052
30	3240064
31	3330176
32	3397368
33	3506931
34	3769319
35	3828200
36	3877846
37	3946559
38	4047834
39	4077930
40	4101188
41	4156093
42	4168973
43	4228804
44	4272529
45	4367055
46	4452416
47	4499727
48	4561501
49	4598599
50	4659569
51	4795625
52	4846530
53	4911220
54	5075441
55	5077688
56	5257094
57	5290217
58	5331324
59	5360184
60	5396075
61	5598646
62	5653023
63	5755877
64	5924639
65	5944565
66	6041427
67	6144044
68	6196218
69	6239453
70	6274773
71	6338382
72	6408920
73	6463598
74	6495960
75	6529896
76	6578272
77	6641356
78	6658424
79	6716258
80	6758027
81	6812741
82	6942989
83	7051375
84	7111350
85	7159311
86	7207062
87	7470853
88	7500226
89	7553202
90	7555169
91	7594600
92	7648128
93	7706232
94	7777221
95	7806686
96	7850657
97	7905662
98	7969968
99	8011437
100	8046205
101	8089663
102	8131159
103	8163241
104	8212496
105	8284585
106	8322825
107	8433704
108	8864544
109	9085984
110	9148509
111	9262287
112	9314367
113	9372846
114	9428962
115	9473121
116	9525160
117	9592677
118	9635902
119	9674674
120	9736230
121	9795553
122	9857467
123	9921583
124	10033698
125	10112804
126	10112957
127	10136240
128	10313397
129	10332010
130	10362494
131	10445820
132	10483421
133	10510482
134	10548055
135	10588683
136	10625812
137	10690225
138	10735893
139	10736115
140	10747476
141	10770188
142	10794095
143	10840207
144	10876980
145	10913273
146	10953570
147	11041602
148	11075511
149	11121259
150	11153449
151	11381596
152	11383834
153	11427983
154	11456030
155	11458226
156	11519905
157	11539141
158	11579974
159	11607734
160	11627250
161	11661757
162	11713994
163	11769392
164	11800405
165	11815367
166	11851839
167	11880196
168	11925069
169	11958807
170	12017028
171	12114581
172	12159991
173	12215750
174	12254416
175	12281729
176	12435927
177	12575816
178	12647211
179	12681379
180	12908136
181	12974267
182	13029031
183	13133276
184	13133344
185	13196961
186	13425886
187	13552528
188	13600510
189	13677264
190	13728370
191	13764626
192	13793366
193	13833962
194	13878446
195	13904696
196	13946331
197	14000693
198	14047822
199	14063435
200	14148274
201	14346779
202	14390771
203	14449451
204	14479487
205	14525996
206	14724145
207	14782213
208	14800841
209	14831384
210	14907651
211	14926751
212	14963747
213	15008139
214	15033699
215	15067322
216	15136347
217	15243741
218	15299662
219	15331560
220	15358186
221	15393353
222	15443345
223	15518329
224	15563289
225	15616512
226	15645118
227	15675059
228	15696809
229	15715245
230	15738396
231	15776358
232	15816358
233	15848075
234	15849415
235	15886512
236	15922600
237	15959490
238	16143059
239	16185953
240	16221549
241	16251556
242	16299566
243	16410994
244	16460797
245	16460864
246	16502483
247	16547036
248	16583709
249	16637730
250	16665123
251	16749886
252	16883219
253	16931103
254	17268598
255	17293472
256	17331380
257	17368019
258	17396203
259	17420503
260	17442797
261	17465689
262	17586819
263	17632260
264	17667180
265	17701850
266	17746914
267	17765765
268	17767703
269	17790681
270	17825815
271	17866815
272	17913504
273	17941831
274	17951681
275	18098833
276	18128940
277	18195071
278	18291868
279	18401249
280	18424952
281	18435124
282	18473450
283	18499953
284	18525398
285	18607159
286	18632698
287	18663646
288	18691907
289	18723752
290	18753643
291	18802913
292	18875120
293	18908411
294	18948213
295	18971262
296	19016610
297	19045831
298	19070798
299	19093030
300	19129238
301	19157809
302	19322111
303	19347841
304	19372857
305	19404899
306	19447119
307	19479268
308	19520795
309	19623755
310	19817520
311	19835995
312	19881819
313	19903551
314	19935079
315	19988580
316	20008982
317	20063254
318	20084478
319	20152809
320	20206651
321	20230763
322	20263429
323	20288707
324	20327571
325	20394245
326	20418993
327	20516891
328	20539191
329	20573660
330	20596014
331	20762534
332	20794642
333	20794738
334	20812468
335	20852742
336	20858677
337	20942988
338	20979554
339	21003910
340	21039136
341	21079354
342	21095450
343	21121637
344	21153737
345	21197170
346	21336501
347	21455120
348	21531513
349	21731870
350	21771795
351	21918567
352	21956030
353	21986836
354	22030324
355	22048093
356	22086175
357	22128520
358	22162425
359	22319863
360	22348072
361	22377189
362	22412414
363	22510114
364	22538067
365	22583574
366	22644266
367	22698644
368	22763422
369	22803883
370	22949064
371	22980249
372	23002460
373	23035385
374	23058195
375	23082347
376	23104237
377	23124793
378	23156552
379	23189703
380	23225729
381	23258419
382	23290539
383	23335223
384	23359196
385	23393663
386	23408190
387	23483451
388	23515265
389	23620253
390	23635005
391	23653678
392	23693240
393	23732571
394	23755970
395	23777342
396	23815341
397	23871306
398	23969867
399	23994841
400	24060073
401	24090260
402	24113877
403	24162417
404	24183271
405	24215217
406	24215267
407	24237440
408	24365789
409	24409898
410	24428918
411	24439748
412	24488313
413	24523909
414	24553155
415	24612908
416	24676245
417	24765210
418	24786355
419	24822688
420	24845807
421	24985782
422	25025540
423	25044464
424	25096447
425	25109135
426	25149301
427	25173096
428	25203734
429	25225463
430	25308845
431	25342730
432	25356386
433	25385233
434	25524321
435	25622166
436	25681757
437	25703429
438	25744698
439	25759711
440	25787995
441	25818802
442	25867092
443	25896096
444	25923226
445	25946163
446	25956255
447	25968368
448	26100541
449	26119927
450	26153550
451	26297710
452	26325794
453	26346703
454	26371322
455	26387910
456	26420680
457	26431225
458	26490406
459	26519118
460	26542008
461	26640240
462	26728406
463	26750187
464	26819663
465	26838318
466	26865572
467	26910113
468	26920707
469	26945591
470	27101869
471	27114075
472	27141037
473	27160954
474	27176490
475	27201420
476	27214568
477	27235642
478	27271857
479	27305239
480	27316458
481	27349033
482	27350309
483	27391785
484	27513174
485	27516064
486	27619151
487	27637604
488	27654475
489	27690701
490	27710548
491	27738481
492	27828313
493	27846989
494	27990561
495	28013884
496	28097776
497	28117033
498	28154922
499	28188857
500	28227290
501	28239041
502	28289638
503	28310429
504	28326957
505	28334663
506	28373052
507	28402311
508	28557424
509	28579341
510	28619582
511	28652277
512	28690169
513	28816272
514	28844653
515	28870233
516	28881816
517	28903060
518	28927436
519	28951125
520	28979696
521	29003776
522	29034132
523	29067911
524	29098080
525	29226160
526	29253408
527	29286051
528	29325231
529	29353243
530	29367606
531	29407478
532	29433407
533	29450818
534	29466674
535	29559794
536	29586230
537	29598754
538	29617962
539	29655534
540	29698270
541	29731993
542	29759835
543	29885492
544	29900317
545	29973053
546	29984533
547	30059128
548	30084015
549	30094432
550	30219267
551	30237300
552	30261779
553	30289235
554	30314735
555	30326112
556	30359783
557	30380116
558	30398015
559	30430006
560	30465481
561	30488113
562	30510049
563	30582452
564	30601529
565	30736576
566	30768124
567	30785454
568	30800396
569	30818837
570	30842393
571	30857826
572	30870450
573	30870527
574	30901119
575	30928107
576	30945910
577	31042405
578	31054518
579	31068374
580	31180550
581	31194686
582	31194687
583	31209437
584	31330084
585	31345610
586	31477131
587	31517211
588	31535219
589	31563400
590	31575801
591	31589351
592	31607856
593	31625648
594	31645203
595	31660895
596	31687541
597	31723161
598	31741821
599	31759352
600	31780089
601	31791854
602	31938341
603	31977014
604	31988303
605	32020123
606	32043647
607	32075071
608	32089993
609	32115961
610	32117273
611	32128293
612	32209395
613	32227278
614	32248421
615	32264805
616	32284747
617	32309890
618	32384502
619	32419656
620	32466733
621	32487313
622	32605115
623	32629012
624	32665345
625	32697531
626	32723118
627	32736379
628	32760652
629	32784733
630	32818141
631	32852786
632	32908854
633	32938310
634	32962838
635	32979686
636	33055536
637	33088162
638	33215653
639	33228808
640	33398135
641	33453238
642	33471140
643	33552044
644	33578262
645	33609048
646	33639653
647	33654057
648	33809061
649	33834730
650	33846049
651	33897909
652	34006883
653	34025226
654	34076803
655	34113422
656	34148113
657	34179609
658	34214304
659	34230982
660	34246041
661	34265960
662	34300006
663	34313012
664	34352379
665	34352742
666	34389040
667	34529706
668	34538602
669	34588825
670	34604152
671	34605102
672	34635476
673	34644755
674	34671034
675	34694838
676	34707489
677	34732895
678	34753162
679	34768258
680	34787629
681	34814573
682	34828019
683	34845028
684	35006056
685	35036457
686	35065731
687	35089707
688	35109907
689	35119192
690	35149420
691	35168689
692	35189460
693	35213864
694	35234726
695	35268092
696	35325638
697	35338613
698	35421496
699	35461267
700	35494951
701	35512405
702	35627964
703	35646124
704	35665406
705	35696735
706	35713369
707	35738119
708	35753866
709	35773677
710	35783953
711	35801001
712	35850493
713	35857920
714	35868307
715	35939718
716	35970693
717	35995332
718	36016480
719	36027049
720	36040572
721	36067761
722	36089262
723	36111773
724	36126611
725	36136816
726	36163380
727	36174982
728	36209457
729	36242791
730	36366312
731	36392273
732	36446026
733	36465931
734	36479333
735	36485958
736	36497465
737	36508516
738	36531923
739	36532139
740	36541297
741	36565644
742	36601250
743	36613589
744	36673023
745	36704313
746	36734038
747	36748043
748	36748193
749	36768577
750	36797219
751	36813129
752	36847136
753	36868106
754	36884661
755	36907717
756	36916431
757	36936724
758	36963752
759	36989043
760	37011860
761	37026988
762	37041102
763	37063549
764	37115206
765	37138577
766	37170206
767	37184145
768	37217928
769	37233765
770	37247658
771	37263225
772	37284550
773	37324373
774	37436652
775	37454298
776	37471285
777	37474988
778	37502210
779	37531961
780	37560982
781	37589303
782	37622198
783	37652415
784	37669150
785	37682353
786	37710977
787	37738652
788	37768175
789	37790493
790	37827220
791	37903350
792	37914980
793	37932734
794	37950670
795	38070250
796	38086446
797	38179476
798	38191459
799	38217233
800	38243424
801	38270301
802	38279736
803	38321131
804	38334527
805	38357895
806	38373161
807	38411689
808	38437410
809	38448108
810	38468240
811	38498850
812	38528363
813	38555418
814	38572498
815	38589119
816	38615785
817	38641307
818	38654215
819	38667666
820	38690633
821	38701348
822	38718827
823	38734333
824	38742335
825	38763633
826	38783034
827	38802696
828	38812534
829	38828137
830	38847529
831	38870956
832	38893640
833	38916998
834	38931761
835	38946686
836	38994379
837	39016846
838	39032618
839	39051360
840	39184671
841	39197676
842	39217187
843	39292096
844	39301958
845	39530124
846	39553410
847	39553424
848	39595238
849	39615056
850	39672601
851	39755153
852	39774907
853	39791285
854	39805466
855	39829098
856	39847139
857	39871839
858	39905509
859	39930564
860	40002602
861	40019394
862	40074394
863	40096346
864	40175106
865	40184714
866	40198719
867	40248557
868	40270883
869	40284998
870	40312226
871	40338008
872	40347457
873	40367195
874	40392561
875	40404994
876	40414799
877	40426821
878	40447782
879	40456806
880	40471646
881	40484212
882	40493767
883	40515549
884	40524153
885	40543459
886	40557276
887	40587648
888	40608619
889	40656533
890	40664016
891	40674640
892	40686483
893	40707297
894	40732512
895	40744852
896	40860553
897	40874933
898	40905009
899	40922569
900	40938802
901	40948660
902	41034912
903	41069014
904	41080568
905	41099039
906	41242834
907	41264727
908	41325286
909	41332635
910	41361820
911	41407850
912	41417002
913	41585027
914	41614852
915	41697833
916	41715754
917	41728349
918	41748401
919	41766556
920	41790847
921	41803204
922	41832418
923	41852713
924	41863540
925	41891208
926	41919854
927	41932972
928	42026168
929	42042487
930	42082456
931	42092157
932	42111306
933	42222234
934	42314774
935	42340284
936	42358972
937	42392746
938	42412747
939	42423158
940	42456692
941	42467862
942	42486147
943	42504470
944	42596722
945	42729245
946	42750662
947	42760228
948	42806932
949	42835180
950	42851783
951	42877629
952	42891323
953	42899491
954	42925866
955	42976825
956	43040461
957	43081960
958	43108889
959	43129823
960	43203067
961	43218618
962	43236695
963	43260456
964	43281249
965	43290452
966	43311407
967	43367423
968	43378186
969	43409519
970	43467757
971	43477312
972	43591496
973	43603243
974	43661736
975	43680315
976	43704307
977	43737719
978	43750326
979	43770367
