k	smorfs
1	96050
2	176403
3	281713
4	608486
5	648639
6	721120
7	817908
8	864880
9	1069298
10	1130407
11	1177444
12	1277062
13	1350525
14	1436155
15	1685510
16	1743454
17	2075136
18	2125630
19	2246663
20	2543871
21	2598583
22	2680202
23	2778290
24	2825929
25	2868238
26	2911519
27	2974283
28	3006630
29	3133955
30	3303063
31	3359556
32	3421713
33	3492019
34	3562465
35	3852336
36	3884387
37	3929761
38	4172282
39	4423237
40	4488920
41	4572147
42	4644411
43	4707367
44	4805890
45	4871601
46	4921368
47	4986401
48	5041975
49	5134076
50	5183673
51	5239941
52	5312722
53	5362404
54	5392353
55	5428687
56	5467225
57	5499428
58	5550634
59	5631615
60	5696062
61	5858619
62	5964269
63	5998446
64	6000704
65	6001032
66	6058337
67	6115039
68	6143134
69	6413888
70	6459495
71	6609065
72	6653606
73	6807061
74	6894819
75	7014742
76	7044092
77	7092151
78	7180131
79	7230214
80	7467417
81	7529650
82	7628239
83	7680459
84	7716542
85	7756739
86	7813249
87	7840871
88	7864152
89	7929619
90	7977414
91	8087658
92	8115079
93	8186256
94	8430194
95	8475055
96	8507682
97	8536854
98	8664566
99	8722134
100	8746836
101	8779162
102	9020226
103	9142871
104	9360862
105	9416918
106	9475798
107	9495867
108	9543338
109	9584551
110	9607034
111	9814132
112	9879879
113	10028504
114	10107734
115	10126033
116	10178130
117	10235460
118	10284602
119	10361841
120	10432953
121	10467595
122	10539305
123	10618328
124	10620296
125	10641766
126	10678589
127	10716106
128	10765614
129	10827365
130	10885139
131	10936021
132	10960550
133	11054529
134	11084596
135	11476835
136	11518313
137	11567796
138	11680152
139	11740075
140	11798100
141	11824095
142	11845387
143	11895671
144	11933856
145	11983268
146	12022502
147	12068195
148	12155686
149	12189792
150	12238937
151	12262844
152	12322590
153	12367067
154	12420763
155	12469581
156	12525938
157	12684940
158	12704202
159	12736431
160	12794528
161	12810177
162	12845575
163	12898016
164	12939049
165	12961027
166	13005460
167	13031452
168	13049900
169	13427283
170	13448249
171	13473741
172	13490172
173	13547039
174	13560378
175	13665536
176	13741427
177	13796996
178	13848328
179	13935013
180	13950871
181	13971389
182	14123686
183	14155276
184	14309350
185	14376372
186	14422946
187	14463903
188	14490811
189	14546001
190	14571808
191	14586427
192	14619202
193	14672018
194	14737150
195	14762429
196	14813050
197	14833443
198	14874886
199	14916869
200	14941339
201	14969273
202	15010390
203	15041741
204	15069009
205	15251377
206	15294192
207	15329097
208	15453762
209	15484124
210	15508804
211	15564066
212	15601100
213	15632627
214	15666572
215	15690983
216	15711489
217	15711496
218	15749474
219	15805476
220	15966204
221	16148186
222	16181053
223	16210096
224	16241962
225	16261334
226	16310781
227	16334008
228	16351911
229	16372804
230	16410582
231	16425303
232	16449900
233	16459420
234	16487614
235	16529253
236	16597828
237	16643651
238	16659572
239	16755872
240	16777479
241	16918404
242	16931377
243	16969430
244	17001619
245	17050314
246	17158368
247	17175670
248	17202950
249	17314451
250	17353361
251	17382810
252	17416699
253	17536216
254	17605417
255	17643655
256	17686886
257	17849775
258	17961898
259	18116871
260	18156576
261	18166786
262	18213751
263	18237936
264	18257156
265	18296855
266	18316436
267	18344653
268	18367515
269	18396360
270	18432332
271	18453165
272	18589791
273	18662064
274	18713143
275	18739282
276	18766488
277	18841385
278	18858589
279	18880567
280	18915040
281	18945909
282	18982741
283	19025556
284	19076197
285	19114088
286	19135020
287	19169156
288	19198329
289	19221704
290	19293354
291	19309556
292	19389904
293	19440925
294	19502118
295	19662234
296	19710298
297	19785169
298	19819805
299	19987337
300	20025384
301	20072381
302	20211479
303	20246104
304	20271988
305	20294842
306	20313110
307	20382090
308	20407774
309	20440963
310	20477177
311	20501623
312	20538876
313	20586428
314	20619596
315	20728126
316	20771794
317	20799421
318	20817034
319	20835984
320	20877476
321	20922000
322	20949515
323	20991133
324	21046930
325	21113061
326	21162564
327	21183773
328	21243307
329	21267919
330	21437293
331	21460552
332	21474162
333	21521616
334	21547036
335	21576003
336	21608272
337	21650110
338	21678282
339	21711732
340	21726433
341	21746825
342	21842827
343	21868659
344	21893872
345	21912254
346	21943110
347	21982335
348	22068151
349	22103420
350	22143367
351	22154393
352	22186961
353	22245935
354	22284206
355	22300661
356	22337967
357	22418565
358	22450739
359	22516206
360	22634501
361	22645576
362	22687059
363	22897795
364	22942420
365	22977940
366	22995205
367	23025036
368	23057268
369	23173241
370	23192255
371	23222657
372	23366820
373	23380464
374	23400207
375	23437086
376	23596222
377	23628306
378	23659368
379	23694703
380	23721421
381	23749994
382	23790557
383	23818210
384	23833692
385	23871501
386	23880796
387	23903167
388	23927197
389	23928535
390	23942725
391	24033119
392	24063704
393	24087128
394	24122297
395	24141011
396	24153189
397	24177317
398	24208475
399	24243210
400	24267559
401	24302904
402	24350347
403	24372598
404	24393259
405	24418066
406	24471737
407	24509989
408	24614825
409	24642314
410	24746243
411	24776179
412	24847818
413	24895357
414	24916622
415	25025286
416	25025601
417	25045780
418	25121037
419	25133151
420	25134870
421	25150601
422	25179829
423	25194962
424	25246323
425	25264562
426	25284869
427	25297619
428	25400338
429	25423141
430	25456282
431	25482485
432	25514948
433	25552421
434	25581945
435	25608965
436	25641618
437	25666294
438	25695843
439	25706321
440	25789629
441	25821078
442	25846066
443	25874888
444	25877721
445	25914968
446	25938399
447	25956696
448	25996160
449	26024775
450	26044330
451	26063294
452	26091638
453	26101203
454	26119533
455	26138120
456	26163543
457	26185865
458	26201593
459	26212959
460	26242857
461	26264289
462	26286520
463	26311230
464	26322049
465	26383124
466	26522204
467	26637217
468	26653851
469	26686815
470	26705156
471	26804511
472	26838075
473	26859970
474	26937828
475	26958388
476	26976303
477	26979486
478	27018170
479	27057296
480	27089395
481	27115254
482	27136483
483	27154919
484	27183354
485	27314889
486	27331378
487	27367188
488	27409385
489	27434548
490	27450495
491	27496961
492	27515017
493	27541530
494	27558987
495	27573457
496	27602889
497	27603731
498	27629326
499	27650842
500	27666297
501	27667782
502	27711464
503	27723941
504	27787187
505	27803664
506	27826800
507	27844820
508	27851390
509	27888725
510	27969313
511	27990598
512	28021303
513	28047571
514	28121386
515	28291800
516	28303220
517	28337120
518	28368897
519	28408653
520	28444949
521	28509969
522	28689915
523	28762556
524	28781542
525	28810271
526	28829737
527	28841091
528	28855574
529	28883033
530	28915647
531	28932003
532	29048881
533	29063664
534	29087429
535	29155830
536	29189201
537	29210288
538	29242158
539	29297559
540	29322672
541	29342511
542	29360519
543	29377840
544	29396623
545	29413057
546	29445818
547	29445819
548	29462153
549	29479895
550	29512309
551	29554961
552	29567973
553	29696883
554	29728934
555	29747469
556	29771596
557	29788267
558	29879056
559	29902310
560	29935965
561	29957757
562	29968212
563	29985161
564	30041816
565	30092970
566	30120111
567	30153736
568	30177065
569	30206734
570	30217246
571	30230132
572	30258574
573	30281606
574	30320289
575	30351856
576	30428089
577	30461803
578	30479899
579	30505713
580	30536437
581	30564327
582	30590848
583	30607778
584	30638215
585	30667059
586	30694344
587	30716257
588	30736317
589	30760434
590	30794930
591	30819548
592	30840906
593	30859125
594	30876970
595	30890004
596	30928577
597	30960918
598	30970242
599	31000296
600	31017905
601	31059473
602	31133287
603	31158680
604	31178566
605	31212364
606	31219950
607	31249418
608	31260843
609	31348477
610	31374374
611	31387140
612	31424893
613	31433494
614	31457419
615	31480435
616	31504404
617	31530144
618	31548866
619	31638720
620	31782596
621	31797468
622	31832942
623	31873880
624	32036204
625	32054350
626	32068881
627	32079938
628	32105442
629	32141639
630	32160441
631	32195285
632	32219256
633	32253188
634	32265806
635	32321854
636	32364182
637	32386845
638	32412412
639	32447655
640	32477666
641	32495460
642	32523809
643	32547789
644	32560095
645	32658289
646	32690908
647	32723460
648	32741522
649	32779768
650	32808562
651	32932479
652	33073371
653	33152992
654	33176618
655	33198943
656	33298677
657	33315598
658	33326414
659	33359675
660	33386222
661	33416042
662	33445844
663	33477685
664	33500438
665	33531966
666	33550520
667	33588112
668	33598156
669	33617834
670	33684970
671	33698783
672	33721922
673	33783490
674	33808361
675	33808361
676	33840272
677	33859988
678	33859989
679	33873208
680	33892541
681	33923673
682	33943432
683	33978597
684	34063890
685	34078327
686	34104736
687	34113872
688	34130271
689	34145650
690	34173504
691	34296413
692	34407882
693	34500828
694	34517545
695	34558060
696	34573304
697	34592631
698	34637403
699	34692010
700	34703195
701	34721187
702	34747796
703	34765504
704	34784459
705	34804247
706	34814114
707	34833587
708	34834791
709	34864576
710	34891427
711	34920983
712	34932211
713	34955404
714	34970829
715	34997188
716	35021183
717	35046753
718	35150912
719	35167157
720	35238302
721	35260286
722	35293665
723	35359522
724	35389028
725	35412949
726	35432103
727	35440016
728	35465131
729	35488400
730	35529363
731	35562691
732	35599566
733	35702923
734	35719283
735	35751595
736	35784617
737	35805907
738	35945238
739	36002673
740	36042560
741	36058032
742	36077781
743	36100028
744	36125978
745	36183346
746	36215216
747	36235530
748	36260282
749	36276249
750	36288371
751	36311632
752	36337131
753	36358926
754	36373711
755	36471877
756	36507764
757	36527609
758	36550999
759	36679007
760	36695404
761	36738296
762	36796991
763	36797184
764	36815596
765	36849845
766	36863111
767	36880238
768	37009449
769	37074570
770	37092815
771	37107138
772	37120225
773	37151018
774	37181061
775	37198561
776	37234673
777	37255434
778	37326531
779	37341472
780	37379992
781	37382603
782	37388438
783	37481325
784	37491480
785	37512664
786	37656438
787	37659156
788	37678651
789	37706157
790	37734532
791	37787429
792	37858565
793	37891136
794	37926860
795	37945825
796	38118154
797	38125434
798	38137029
799	38166894
800	38178050
801	38198713
802	38213975
803	38227270
804	38246346
805	38279144
806	38300964
807	38378756
808	38404279
809	38427347
810	38443653
811	38466880
812	38479984
813	38492474
814	38503053
815	38578242
816	38584359
817	38607359
818	38628208
819	38636838
820	38651392
821	38651705
822	38669675
823	38683552
824	38705031
825	38726959
826	38744962
827	38883931
828	38904047
829	38916757
830	38929923
831	38943365
832	38961595
833	38990748
834	38999309
835	39009700
836	39084289
837	39132897
838	39143333
839	39169416
840	39190612
841	39200842
842	39332259
843	39359597
844	39393005
845	39414014
846	39537388
847	39557985
848	39586156
849	39700154
850	39732663
851	39750448
852	39848265
853	39887112
854	39900742
855	39914908
856	39934432
857	39983097
858	40007006
859	40026385
860	40044589
861	40075842
862	40094651
863	40151553
864	40177731
865	40204765
866	40252074
867	40268231
868	40304834
869	40334858
870	40349343
871	40362837
872	40408172
873	40423827
874	40532125
875	40554975
876	40573094
877	40586002
878	40592814
879	40622412
880	40630741
881	40645863
882	40662401
883	40719925
884	40748299
885	40753316
886	40831084
887	40841184
888	40854229
889	40883640
890	40885048
891	40903878
892	40924750
893	40946178
