k	smorfs
1	92
2	1037
3	8999
4	46214
5	51744
6	71205
7	78283
8	89393
9	89474
10	132464
11	135486
12	147311
13	176563
14	180805
15	186097
16	190797
17	192448
18	214495
19	218591
20	218774
21	223859
22	240205
23	281807
24	286251
25	299781
26	334373
27	365076
28	370052
29	374093
30	374390
31	387175
32	387225
33	388104
34	388491
35	395059
36	396360
37	396589
38	397085
39	403552
40	416577
41	416616
42	422744
43	431382
44	441353
45	444914
46	451077
47	452351
48	455866
49	456520
50	494284
51	520018
52	534583
53	535814
54	539156
55	543261
56	543330
57	543809
58	548744
59	550282
60	554239
61	555117
62	555157
63	560308
64	577281
65	579802
66	581810
67	608460
68	612758
69	625142
70	625983
71	629517
72	637972
73	640120
74	649853
75	658379
76	673833
77	676368
78	677729
79	680151
80	693271
81	694151
82	695002
83	696336
84	713545
85	737042
86	763474
87	767327
88	767995
89	770295
90	771152
91	774066
92	775201
93	790493
94	792358
95	796638
96	802919
97	809043
98	811191
99	818721
100	824392
101	842630
102	845011
103	845069
104	847171
105	876888
106	882093
107	886181
108	897000
109	899378
110	900365
111	900712
112	901168
113	902841
114	904302
115	905032
116	923783
117	926880
118	946031
119	963426
120	973646
121	977915
122	977931
123	979081
124	980592
125	985454
126	987495
127	988138
128	997077
129	999614
130	1009887
131	1018373
132	1034484
133	1035659
134	1044944
135	1048321
136	1054414
137	1058071
138	1058362
139	1061374
140	1065450
141	1067230
142	1070004
143	1081041
144	1083607
145	1084026
146	1086048
147	1094169
148	1096595
149	1099446
150	1100130
151	1100337
152	1108844
153	1113516
154	1114125
155	1137381
156	1141338
157	1143720
158	1147103
159	1147921
160	1149141
161	1149148
162	1169593
163	1169864
164	1179623
165	1189889
166	1201046
167	1207029
168	1208562
169	1235884
170	1237219
171	1237241
172	1239334
173	1241854
174	1245741
175	1281936
176	1313734
177	1316365
178	1318442
179	1319157
180	1321491
181	1329213
182	1346473
183	1351607
184	1360063
185	1378824
186	1379235
187	1380516
188	1383320
189	1384152
190	1385694
191	1399233
192	1399588
193	1400468
194	1400516
195	1412459
196	1424786
197	1426630
198	1427623
199	1432912
200	1438146
201	1459196
202	1459312
203	1459849
204	1459911
205	1489037
206	1490044
207	1493511
208	1496242
209	1504944
210	1508327
211	1514489
212	1517552
213	1517889
214	1520995
215	1522137
216	1522856
217	1532714
218	1562449
219	1565510
220	1566092
221	1568383
222	1570629
223	1576550
224	1578949
225	1578961
226	1579946
227	1589044
228	1596497
229	1597413
230	1610839
231	1611119
232	1619727
233	1627701
234	1639723
235	1644686
236	1656576
237	1677910
238	1681687
239	1699146
240	1711513
241	1712568
242	1719934
243	1721449
244	1721773
245	1723811
246	1729367
247	1731646
248	1731926
249	1734512
250	1736115
251	1737793
252	1752719
253	1753248
254	1755154
255	1759153
256	1761104
257	1784352
258	1813774
259	1814691
260	1820578
261	1829739
262	1847287
263	1860078
264	1872529
265	1872570
266	1874282
267	1884382
268	1903063
269	1908130
270	1908463
271	1915490
272	1935441
273	1935467
274	1963412
275	1969783
276	1974044
277	1980333
278	1982585
279	1995904
280	1998362
281	2005243
282	2034345
283	2035940
284	2042377
285	2043441
286	2074560
287	2075982
288	2078847
