k	smorfs
1	3282
2	10712
3	13273
4	13296
5	14353
6	14770
7	18574
8	43247
9	45221
10	45360
11	45377
12	50955
13	96899
14	98542
15	99293
16	112786
17	113633
18	118893
19	122782
20	134170
21	145911
22	147915
23	210092
24	211698
25	225316
26	246903
27	251820
28	251830
29	253642
30	258823
31	262428
32	271005
33	271280
34	287676
35	288154
36	298700
37	305423
38	355557
39	356197
40	370594
41	372174
42	383790
43	403533
44	405505
45	407549
46	415054
47	415091
48	424687
49	431209
50	447852
51	448845
52	488687
53	499676
54	500533
55	510702
56	513144
57	517848
58	524140
59	524861
60	525119
61	532045
62	533388
63	534163
64	534215
65	543509
66	559928
67	564974
68	567818
69	568701
70	568771
71	574008
72	588630
73	591377
74	592508
75	596168
76	603064
77	616160
78	617618
79	623005
80	623630
81	644959
82	678160
83	678561
84	687267
85	693233
86	694792
87	695193
88	697158
89	712283
90	721348
91	728313
92	730555
93	763582
94	764333
95	766231
96	769231
97	808965
98	809515
99	820558
100	821336
101	823945
102	824951
103	852343
104	869756
105	904092
106	909422
107	912333
108	926058
109	926917
110	933259
111	933303
112	936013
113	942931
114	945352
115	980805
116	998636
117	1007776
118	1019593
119	1019927
120	1046528
121	1050101
122	1053054
123	1059528
124	1067364
125	1071372
126	1088458
127	1097780
128	1099285
129	1099964
130	1100203
131	1127224
132	1127270
133	1128512
134	1151341
135	1182862
136	1208722
137	1210162
138	1211091
139	1213617
140	1218486
141	1219356
142	1222554
143	1242708
144	1259801
145	1283358
146	1288558
147	1298748
148	1304235
149	1304605
150	1304757
151	1322565
152	1332575
153	1342345
154	1342352
155	1367567
156	1370189
157	1375224
158	1378262
159	1379786
160	1382609
161	1383672
162	1388247
163	1418500
164	1419788
165	1432484
166	1442091
167	1442244
168	1464493
169	1484735
170	1485091
171	1513322
172	1513763
173	1534609
174	1535299
175	1544308
176	1549827
177	1563417
178	1574759
179	1588133
180	1592166
181	1594856
182	1619685
183	1620192
184	1620363
185	1628322
186	1628631
187	1630823
188	1631854
189	1632255
190	1641432
191	1659104
192	1659972
193	1660234
194	1668205
195	1683053
196	1709769
197	1712858
198	1713877
199	1713930
200	1715575
201	1715611
202	1715779
203	1744404
204	1771387
205	1774466
206	1784646
207	1785154
208	1786787
209	1788115
210	1788651
211	1790309
212	1817361
213	1820180
214	1821908
215	1836787
216	1860755
217	1861501
218	1862428
219	1869064
220	1869553
221	1870489
222	1870743
223	1870966
224	1878808
225	1878825
226	1879786
227	1890782
228	1899690
229	1901549
230	1914397
231	1922118
232	1925618
233	1935792
234	1953967
235	1968410
236	1971592
237	1975236
238	1975481
239	1978247
240	1982050
241	1995115
242	1995131
243	1997964
244	1998782
245	2001956
246	2016162
247	2016397
248	2017287
249	2045129
250	2063923
251	2073644
252	2074144
253	2077310
254	2080015
255	2080417
256	2104645
257	2105599
258	2108685
259	2110313
260	2115997
261	2118552
262	2135147
263	2136936
264	2138290
265	2161231
266	2170081
267	2171255
268	2197480
269	2197731
270	2204598
271	2204755
272	2218783
273	2237843
274	2238614
275	2238858
276	2266346
277	2269744
278	2294350
279	2317959
280	2321906
281	2345341
282	2345764
283	2346228
284	2354937
285	2354997
286	2355569
287	2355704
288	2374503
289	2395465
290	2396722
291	2397412
292	2397416
293	2397809
294	2401729
295	2406486
296	2410108
297	2413514
298	2413640
299	2426124
300	2427048
301	2430416
302	2436799
303	2437213
304	2437273
305	2450028
306	2458737
307	2469708
308	2474228
309	2491703
