k	smorfs
1	2700
2	3070
3	24877
4	25882
5	27325
6	39887
7	41925
8	42784
9	45144
10	47884
11	48432
12	50384
13	51877
14	82014
15	82918
16	84934
17	86517
18	170425
19	172186
20	174452
21	175614
22	178293
23	254878
24	303300
25	304690
26	305330
27	306408
28	307298
29	309739
30	319718
31	322114
32	337402
33	338375
34	346828
35	351151
36	352080
37	361441
38	362904
39	400140
40	400882
41	401947
42	416879
43	447369
44	447517
45	448662
46	539552
47	539912
48	540061
49	550167
50	570795
51	574134
52	575711
53	580986
54	582573
55	583496
56	584301
57	584848
58	587823
59	588820
60	612492
61	615207
62	615951
63	616916
64	618344
65	619130
66	619908
67	690708
68	691542
69	692750
70	694251
71	694861
72	698281
73	709061
74	728160
75	730911
76	731694
77	733618
78	752038
79	764349
80	787692
81	788490
82	789527
83	790180
84	791103
85	802061
86	803772
87	826217
88	829000
89	829773
90	855388
91	863719
92	864410
93	865197
94	866301
95	866541
96	1103214
97	1103254
98	1104751
99	1108705
100	1109697
101	1110445
102	1205546
103	1213236
104	1254764
105	1255097
106	1256989
107	1257694
108	1260155
109	1266886
110	1267442
111	1268222
112	1268922
113	1272313
114	1297663
115	1299484
116	1303560
117	1304983
118	1305891
119	1320818
120	1322923
121	1325748
122	1402555
123	1455129
124	1457589
125	1458599
126	1459659
127	1460529
128	1487173
129	1491468
130	1523619
131	1530299
132	1535966
133	1543984
134	1547336
135	1587903
136	1600880
137	1606145
138	1606985
139	1637639
140	1638504
141	1691255
142	1692411
143	1694119
144	1747818
145	1749858
146	1765789
147	1767584
148	1769380
149	1771004
150	1771872
151	1801207
152	1802907
153	1804430
154	1831233
155	1831689
156	1832460
157	1833427
158	1875911
159	1880114
160	1918528
161	1943007
162	1944889
163	1945917
164	1956098
165	1976618
166	1978182
167	1979123
168	1980060
169	1990021
170	1991004
171	2003675
172	2007036
173	2007633
174	2008364
175	2027226
176	2027946
177	2028763
178	2067330
179	2068212
180	2068749
181	2069556
182	2087676
183	2087830
184	2123589
185	2123830
186	2124504
187	2125434
188	2132898
189	2134211
190	2135372
191	2188028
192	2188846
193	2207376
194	2212757
195	2404870
196	2404885
197	2406135
198	2406731
199	2411552
200	2412559
201	2413902
202	2414808
203	2420573
204	2421304
205	2422442
206	2428743
207	2429588
208	2432748
209	2433988
210	2434929
211	2435752
212	2437407
213	2438359
214	2446832
215	2452665
216	2453279
217	2467515
218	2468060
219	2475076
220	2475763
221	2490202
222	2490799
223	2494518
224	2495411
225	2496823
226	2496974
227	2500479
228	2501143
229	2501851
230	2556003
231	2557178
232	2558300
233	2559516
234	2584898
235	2611086
236	2612784
237	2613237
238	2614956
239	2628767
240	2660809
241	2741142
242	2742299
243	2775306
244	2776911
245	2778138
246	2779051
247	2779174
248	2779948
249	2795856
250	2795990
251	2796965
252	2797185
253	2857995
254	2858564
255	2882089
256	2883617
257	2884890
258	2893096
259	2896155
260	2900489
261	2901562
262	2903040
263	2903821
264	2904534
265	2905070
266	2906667
267	2907510
268	2914136
269	2914721
270	2916212
271	2917356
272	2918485
273	2920389
274	2924861
275	2930823
276	2932451
277	2937825
278	2938061
279	2939696
280	3141057
281	3142298
282	3194634
283	3195193
284	3278348
285	3279420
286	3300958
287	3347501
288	3352446
289	3354095
290	3354850
291	3395108
292	3405594
293	3406376
294	3407179
295	3409329
296	3415699
297	3417242
298	3423236
299	3449512
300	3450224
301	3477587
302	3486655
303	3508472
304	3510102
305	3523554
306	3543600
307	3544073
308	3544679
309	3545795
310	3547370
311	3549192
312	3550299
313	3552198
314	3557826
315	3559474
316	3640889
317	3642444
318	3643025
319	3650852
320	3652599
321	3653335
322	3674994
323	3694868
324	3695419
325	3703854
326	3730560
327	3730672
328	3731640
329	3732415
330	3740592
331	3741672
332	3743347
333	3756728
334	3756836
335	3757462
336	3757741
337	3758866
338	3759614
339	3760302
340	3761362
341	3772151
342	3773601
343	3774152
344	3775805
345	3776844
346	3777931
347	3778534
348	3781364
349	3782386
350	3783178
351	3784571
352	3826339
353	3838599
354	3838723
355	3841245
356	3877218
357	3878231
358	3878861
359	3878939
360	3880734
361	3882133
362	3882991
363	3884190
364	3973669
365	3977333
366	3979422
367	3980222
368	3982091
369	3999953
370	4001401
371	4002479
372	4003198
373	4004698
374	4009582
375	4024835
376	4058170
377	4059427
378	4072118
379	4097593
380	4116317
381	4116926
382	4125850
383	4126020
384	4180128
385	4180947
386	4181918
387	4182494
388	4183574
389	4203069
390	4220105
391	4232439
392	4238606
393	4239586
394	4245107
395	4245826
396	4246416
397	4246956
398	4248542
399	4249103
400	4250212
401	4263461
402	4284405
403	4323738
404	4326768
405	4327636
406	4328002
407	4329509
408	4337439
409	4340203
410	4344930
411	4363226
412	4364737
413	4420625
414	4421945
415	4422894
416	4423503
417	4425562
418	4426401
419	4427831
420	4441178
421	4442599
422	4443865
423	4444427
424	4445459
425	4451985
426	4452841
427	4454997
428	4458563
429	4459096
430	4460817
431	4461820
432	4462656
433	4463626
434	4465436
435	4466817
436	4507022
437	4507718
438	4509081
439	4516458
440	4589607
441	4593467
442	4594497
443	4595544
444	4596293
445	4598071
446	4598992
447	4600596
448	4616270
449	4762823
450	4763671
451	4764167
452	5046025
453	5046630
454	5047911
455	5075322
456	5086631
457	5087802
458	5088733
459	5098794
460	5131216
461	5132158
462	5132598
463	5133650
464	5135153
465	5135712
466	5145977
467	5147070
468	5147878
469	5148429
470	5148963
471	5149599
472	5150986
473	5151571
474	5164911
475	5177748
476	5179099
477	5179162
478	5259176
479	5259898
480	5323494
481	5324044
482	5388579
483	5395581
484	5396960
485	5397370
486	5397805
487	5398004
488	5464267
489	5465495
490	5466009
491	5505996
492	5545861
493	5557432
494	5562610
495	5571005
496	5590662
497	5592361
498	5593236
499	5593789
500	5596126
501	5601304
502	5601966
503	5602624
504	5603099
505	5606027
506	5622290
507	5623063
508	5624306
509	5625326
510	5632778
511	5633683
512	5634426
513	5635701
514	5636784
515	5639028
516	5641920
517	5642456
518	5643507
519	5644502
520	5645132
521	5646103
522	5646770
523	5649558
524	5650220
525	5651282
526	5657818
527	5658482
528	5660138
529	5660879
530	5668053
531	5669061
532	5909072
533	5910988
534	5945255
535	5946023
536	5953627
537	5953652
538	6207462
539	6208246
540	6210115
541	6220812
542	6227646
543	6228173
544	6228749
545	6229092
546	6229428
547	6230185
548	6231227
549	6232157
550	6237965
551	6247069
552	6248349
553	6249057
554	6260485
555	6390198
556	6391108
557	6391548
558	6392186
559	6392724
560	6393226
561	6394010
562	6395032
563	6434688
564	6437670
565	6437820
566	6438526
567	6439566
568	6440644
569	6441753
570	6442521
571	6443195
572	6445002
573	6446219
574	6452410
575	6452822
576	6453073
577	6453780
578	6455240
579	6456316
580	6457166
581	6457724
582	6459332
583	6459642
584	6476978
585	6477033
586	6477687
587	6478328
588	6500543
589	6515517
590	6516203
591	6517481
592	6518676
593	6520634
594	6540305
595	6725533
596	6745663
597	6764107
598	6764573
599	6768289
600	6768878
601	6769602
602	6770180
603	6780023
604	6780739
605	6837797
606	6838439
607	6838948
608	6841060
609	6841567
610	6842324
611	6842758
612	6843146
613	6844351
614	6864790
615	6865399
616	6865716
617	6866231
618	6877744
619	6878600
620	6883652
621	6885127
622	6885915
623	6887512
624	6896561
625	6897137
626	6911682
627	6911969
628	7025801
629	7026378
630	7026693
631	7027222
632	7028096
633	7029092
634	7029788
635	7055635
636	7056146
637	7082002
638	7090082
639	7116814
640	7117231
641	7118166
642	7145321
643	7185775
644	7186124
645	7201098
646	7201740
647	7223530
648	7224458
649	7224923
650	7225483
651	7226127
652	7232267
653	7293373
654	7294176
655	7300437
656	7301427
657	7301957
658	7302516
659	7304710
660	7314481
661	7318000
662	7341813
663	7367567
664	7368174
665	7368763
666	7369603
667	7370211
668	7384195
669	7384331
670	7384977
671	7386016
672	7386752
673	7387253
674	7388561
675	7389429
676	7391016
677	7391706
678	7392427
679	7400375
680	7401847
681	7417261
682	7418238
683	7419128
684	7441148
685	7441931
686	7442809
687	7443868
688	7451590
689	7453488
690	7464818
691	7465577
692	7472216
693	7479284
694	7479337
695	7479757
696	7486729
697	7489220
698	7490596
699	7491350
700	7492046
701	7495001
702	7510506
703	7511068
704	7511799
705	7512484
706	7513288
707	7685487
708	7686037
709	7686753
710	7693975
711	7695263
712	7696117
713	7696603
714	7697184
715	7697979
716	7698637
717	7699631
718	7706497
719	7708697
720	7710367
721	7711182
722	7711808
723	7712385
724	7722220
725	7723070
726	7723643
727	7724621
728	7725851
729	7782263
730	7805539
731	7823725
732	7824214
733	7824589
734	7824969
735	7825966
736	7826431
737	7826971
738	7829180
739	7845302
740	7854326
741	7888962
742	7893235
743	7893270
744	7895037
745	7895480
746	7896022
747	7899374
748	7912199
749	7912996
750	7915165
751	7916004
752	7916655
753	7917617
754	7918119
755	7956316
756	7956850
757	7957198
758	7957736
759	8001136
760	8002023
761	8005065
762	8005774
763	8021377
764	8047326
765	8048576
766	8049108
767	8049798
768	8050810
769	8067638
770	8071335
771	8073645
772	8074505
773	8079192
774	8079670
775	8079807
776	8080518
777	8082258
778	8082701
779	8098389
780	8098990
781	8099361
782	8099854
783	8100462
784	8100984
785	8109385
786	8109974
787	8112105
788	8112640
789	8113345
790	8114061
791	8116889
792	8118373
793	8119074
794	8119442
795	8120234
796	8121348
797	8122571
798	8124210
799	8144335
800	8148030
801	8156858
802	8163948
803	8171862
804	8175968
805	8196724
806	8208420
807	8208720
808	8264268
809	8286162
810	8286958
811	8287045
812	8300563
813	8300927
814	8302997
815	8315843
816	8316532
817	8317498
818	8317881
819	8317885
820	8318902
821	8320445
822	8322773
823	8323673
824	8326213
825	8326584
826	8329727
827	8343052
828	8343589
829	8344135
830	8359058
831	8359467
832	8364449
833	8364947
834	8392770
835	8411076
836	8411901
837	8412443
838	8412930
839	8413586
840	8424566
841	8424594
842	8450986
843	8453336
844	8453884
845	8458835
846	8470303
847	8508597
848	8524788
849	8526299
850	8528553
851	8529387
852	8542727
853	8557123
854	8557774
855	8565133
856	8574622
857	8575193
858	8575639
859	8583069
860	8591940
861	8595697
862	8595711
863	8609482
864	8610600
865	8634328
866	8642819
867	8644542
868	8644947
869	8645564
870	8646315
871	8663052
872	8676142
