k	smorfs
1	234624
2	236647
3	237604
4	242507
5	255588
6	257168
7	257850
8	262053
9	264508
10	266304
11	269360
12	271557
13	290337
14	291345
15	293982
16	320537
17	323917
18	326667
19	327528
20	328682
21	330059
22	331520
23	332625
24	347933
25	355066
26	356777
27	362077
28	362939
29	396802
30	409089
31	428877
32	430872
33	457075
34	459534
35	460697
36	462139
37	481367
38	482367
39	483302
40	484696
41	486312
42	486659
43	579102
44	582750
45	584818
46	585949
47	587659
48	669829
49	670833
50	671967
51	679200
52	681126
53	681983
54	700688
55	707460
56	716692
57	718153
58	722667
59	723990
60	725697
61	780529
62	792727
63	819397
64	836764
65	839168
66	839233
67	840669
68	842989
69	847476
70	1144386
71	1146973
72	1154444
73	1157706
74	1158251
75	1159659
76	1160435
77	1200518
78	1202473
79	1203232
80	1210918
81	1212159
82	1213326
83	1270265
84	1270927
85	1271844
86	1272182
87	1283968
88	1286274
89	1351299
90	1353814
91	1355677
92	1357295
93	1358592
94	1359053
95	1359738
96	1360516
97	1361083
98	1368521
99	1376868
100	1377560
101	1379791
102	1381417
103	1383160
104	1401805
105	1410510
106	1412664
107	1414731
108	1414879
109	1416543
110	1418355
111	1425896
112	1427628
113	1441315
114	1444077
115	1480384
116	1482147
117	1483114
118	1484731
119	1487696
120	1523758
121	1524573
122	1525957
123	1584759
124	1587307
125	1588195
126	1589284
127	1590831
128	1592922
129	1593609
130	1594922
131	1605958
132	1609741
133	1609755
134	1610445
135	1611722
136	1612913
137	1631330
138	1634629
139	1635596
140	1636283
141	1645907
142	1647550
143	1648338
144	1657120
145	1754257
146	1755518
147	1755724
148	1756276
149	1757644
150	1758428
151	1759129
152	1814520
153	1828496
154	1830490
155	1861950
156	1875352
157	1876465
158	1877073
159	1877393
160	1879475
161	1880079
162	1898948
163	1899741
164	1900602
165	1901443
166	1924952
167	1926193
168	1927813
169	1933898
170	1935273
171	1938154
172	1939861
173	1941801
174	1942757
175	1942866
176	1943531
177	1944312
178	1966395
179	1968076
180	1972079
181	1972842
182	1974009
183	2007005
184	2008177
185	2009861
186	2011053
187	2025153
188	2031140
189	2034458
190	2035115
191	2036408
192	2063860
193	2067120
194	2067731
195	2068329
196	2068883
197	2070461
198	2071137
199	2095708
200	2098582
201	2099507
202	2130725
203	2134265
204	2135126
205	2150138
206	2150894
207	2158798
208	2159672
209	2161802
210	2169018
211	2170513
212	2188436
213	2189211
214	2210883
215	2245341
216	2246638
217	2247141
218	2249171
219	2250940
220	2252871
221	2253196
222	2256152
223	2261224
224	2262010
225	2262889
226	2264738
227	2307177
228	2308123
229	2312285
230	2313824
231	2314517
232	2315286
233	2321005
234	2321687
235	2323076
236	2323792
237	2394373
238	2432699
239	2454420
240	2455789
241	2456870
242	2459467
243	2482765
244	2498000
245	2499225
246	2500635
247	2523942
248	2564044
249	2565053
250	2567351
251	2569244
252	2570218
253	2570953
254	2572006
255	2572885
256	2574521
257	2575423
258	2576090
259	2576977
260	2578549
261	2582517
262	2644572
263	2654042
264	2667980
265	2668530
266	2669359
267	2670514
268	2671502
269	2673171
270	2688347
271	2688754
272	2688878
273	2693046
274	2693922
275	2694774
276	2712954
277	2739337
278	2740152
279	2774404
280	2775010
281	2775036
282	2775594
283	2776436
284	2777220
285	2777921
286	2778731
287	2779896
288	2781161
289	2784150
290	2785457
291	2793358
292	2839594
293	2846065
294	2847996
295	2848839
296	2849848
297	2877198
298	2877844
299	2880300
300	2881734
301	2882448
302	2882453
303	2883081
304	2909232
305	2927272
306	3039914
307	3040036
308	3041254
309	3041973
310	3043639
311	3044270
312	3045568
313	3046391
314	3085924
315	3094666
316	3096182
317	3097201
318	3098786
319	3099756
320	3108438
321	3108997
322	3109471
323	3152451
324	3153439
325	3159538
326	3161130
327	3224000
328	3254959
329	3255908
330	3260942
331	3263833
332	3265707
333	3267181
334	3267329
335	3280563
336	3281859
337	3282325
338	3282900
339	3304563
340	3306120
341	3306783
342	3308519
