k	smorfs
1	899
2	18996
3	26831
4	27645
5	65727
6	66424
7	68336
8	75680
9	78244
10	92888
11	94401
12	96757
13	96773
14	99163
15	100006
16	137213
17	138652
18	163957
19	179474
20	591356
21	669626
22	674964
23	676070
24	677082
25	678262
26	679604
27	681778
28	684065
29	689678
30	691657
31	694132
32	695783
33	707403
34	736234
35	738311
36	739519
37	746454
38	746551
39	747192
40	748398
41	749848
42	756115
43	757791
44	772867
45	774469
46	775592
47	776371
48	778256
49	780056
50	797711
51	813244
52	814259
53	815772
54	817852
55	819606
56	821299
57	840042
58	840879
59	842889
60	844150
61	845734
62	847055
63	850172
64	852051
65	853480
66	883831
67	884619
68	885271
69	886046
70	941722
71	975953
72	977771
73	978617
74	1042532
75	1043356
76	1044426
77	1046231
78	1046623
79	1048908
80	1049624
81	1051127
82	1052618
83	1054122
84	1062588
85	1062856
86	1064064
87	1065821
88	1067149
89	1067247
90	1075253
91	1126625
92	1150639
93	1151814
94	1188492
95	1190665
96	1192238
97	1197493
98	1198482
99	1199621
100	1210908
101	1212126
102	1231497
103	1232431
104	1298567
105	1299751
106	1384092
107	1386189
108	1387239
109	1388479
110	1389268
111	1390967
112	1392301
113	1393763
114	1407649
115	1418607
116	1419114
117	1419848
118	1422568
119	1423100
120	1424144
121	1438896
122	1440476
123	1441343
124	1442227
125	1500728
126	1502429
127	1503464
128	1545338
129	1546939
130	1547844
131	1548811
132	1549821
133	1550429
134	1551233
135	1556475
136	1557379
137	1557885
138	1558509
139	1592976
140	1593752
141	1597042
142	1686594
143	1688896
144	1690232
145	1695364
146	1741728
147	1743888
148	1745279
149	1745529
150	1748797
151	1753505
152	1754378
153	1755256
154	1756735
155	1757146
156	1759372
157	1760338
158	1761142
159	1898373
160	1929051
161	1930843
162	1955666
163	1961511
164	1962160
165	1995108
166	1995933
167	1997117
168	1999051
169	1999494
170	2000640
171	2011090
172	2039843
173	2040299
174	2042351
175	2043223
176	2043384
177	2079437
178	2083219
179	2092184
180	2092900
181	2093661
182	2095186
183	2096556
184	2097449
185	2098772
186	2099597
187	2100230
188	2101533
189	2102748
190	2115392
191	2116224
192	2134374
193	2156700
194	2158472
195	2202516
196	2203264
197	2205456
198	2206530
199	2206983
200	2207757
201	2208782
202	2209476
203	2210631
204	2211563
205	2212681
206	2250196
207	2251070
208	2336938
209	2338462
210	2371048
211	2376187
212	2377310
213	2377548
214	2391508
215	2393772
216	2394339
217	2395533
218	2397026
219	2397163
220	2435637
221	2436469
222	2437667
223	2460003
224	2497740
225	2499841
226	2500481
227	2501984
228	2502838
229	2505572
230	2505593
231	2507341
232	2508054
233	2508987
234	2509701
235	2515136
236	2516396
237	2527606
238	2531261
239	2532405
240	2533830
241	2535384
242	2536850
243	2538697
244	2539681
245	2540273
246	2556880
247	2558933
248	2560118
249	2561246
250	2561535
251	2695814
252	2932610
253	2937736
254	2940896
255	2941930
256	2942557
257	2972365
258	2973619
259	2974449
260	2986661
261	2987722
262	2989762
263	2990480
264	2997257
265	2999617
266	3000491
267	3006290
268	3013898
269	3014536
270	3049451
271	3050099
272	3053761
273	3059077
274	3061222
275	3062030
276	3083172
277	3084708
278	3085355
279	3086086
280	3087591
281	3088678
282	3089837
283	3115461
284	3116524
285	3117302
286	3117577
287	3121139
288	3122745
289	3127961
290	3142586
291	3255290
292	3281195
293	3309525
294	3348420
295	3357668
296	3367864
297	3368383
298	3369873
299	3370685
300	3372455
301	3373480
302	3374601
303	3379156
304	3379647
305	3401453
306	3403201
307	3427111
308	3427803
309	3478360
310	3501058
311	3502134
312	3547000
313	3548256
314	3555817
315	3555999
316	3556966
317	3557517
318	3565284
319	3565430
320	3590406
321	3591202
322	3610852
323	3611351
324	3625444
325	3626251
326	3628606
327	3632021
328	3632588
329	3634062
330	3655202
331	3655362
332	3656444
333	3657468
334	3663117
335	3663729
336	3735130
337	3736163
338	3736760
339	3737475
340	3738198
341	3743206
342	3743710
343	3744462
344	3785843
345	3786498
346	3787042
347	3787145
348	3787740
349	3789024
350	3789881
351	3790993
352	3802042
353	3818201
354	3818982
355	3823758
356	3824872
357	3826029
358	3827068
359	3827926
360	3831621
361	3832148
362	3833901
363	3834058
364	3835083
365	3836818
366	3843558
367	3844549
368	3845609
369	3850886
370	3872320
371	3872511
372	3873318
373	3874890
374	3875446
375	3881885
376	3882677
377	3897044
378	3897705
379	3899092
380	3899928
381	3900500
382	3978983
383	3979807
384	3988047
385	4020273
386	4021016
387	4021716
388	4022367
389	4023170
390	4023933
391	4054816
392	4059742
393	4063469
394	4064150
395	4067461
396	4069176
397	4070478
398	4074876
399	4075526
400	4076541
401	4077808
402	4078502
403	4080849
404	4081608
405	4084027
406	4084951
407	4094297
408	4094441
409	4095539
410	4096147
411	4096742
412	4097486
413	4098437
414	4102604
415	4105538
416	4107739
417	4108328
418	4108348
419	4110002
420	4110816
421	4123593
422	4132908
423	4142960
424	4143609
425	4163293
426	4163298
427	4165118
428	4166239
429	4182881
430	4183385
431	4186848
432	4189033
433	4190079
434	4190251
435	4191247
436	4192997
437	4193481
438	4194545
439	4196184
440	4196832
441	4198715
442	4241334
443	4242751
444	4244732
445	4252786
446	4269896
447	4270057
448	4276046
449	4279116
450	4284767
451	4285684
452	4287092
453	4287799
454	4288301
455	4289266
456	4290364
457	4292521
458	4293036
459	4302770
460	4304002
461	4304738
462	4306160
463	4306863
464	4307891
465	4310949
466	4312342
467	4314080
468	4314987
469	4327268
470	4328850
471	4329384
472	4345450
473	4346880
474	4347859
475	4356343
476	4368452
477	4369465
478	4370466
479	4404607
480	4405641
481	4410824
482	4411509
483	4493252
484	4494532
485	4495961
486	4497503
487	4498234
488	4519151
489	4531238
490	4552371
491	4552685
492	4554161
493	4554851
494	4557048
495	4562221
496	4563719
497	4564324
498	4565919
499	4567470
500	4568036
501	4569811
502	4570594
503	4570749
504	4572036
505	4572554
506	4574417
507	4574923
508	4575063
509	4575973
510	4577222
511	4578500
512	4579132
513	4589337
514	4590934
515	4591722
516	4592612
517	4593083
518	4593766
519	4594733
520	4594754
521	4608212
522	4608876
