k	smorfs
1	1963
2	4019
3	5881
4	58857
5	59793
6	61399
7	63681
8	65913
9	133743
10	137476
11	141482
12	241661
13	243691
14	276928
15	278150
16	279191
17	314977
18	316296
19	344243
20	345510
21	347650
22	349447
23	351524
24	353534
25	358090
26	359788
27	360631
28	365872
29	405885
30	407051
31	441892
32	500546
33	508463
34	510697
35	511903
36	523525
37	532087
38	532929
39	534152
40	550731
41	551475
42	643689
43	644784
44	665436
45	671947
46	681546
47	682633
48	704383
49	705675
50	766152
51	767409
52	768548
53	773975
54	775072
55	788153
56	789461
57	793203
58	807639
59	808411
60	810492
61	811110
62	811787
63	816543
64	817936
65	819509
66	820649
67	833165
68	834007
69	835029
70	859118
71	860176
72	866690
73	880747
74	882131
75	882780
76	931111
77	932125
78	933360
79	937537
80	948183
81	949368
82	950180
83	950969
84	951886
85	954420
86	956063
87	958103
88	960026
89	972835
90	974242
91	992313
92	993289
93	999286
94	1053532
95	1053871
96	1056068
97	1057757
98	1059033
99	1059315
100	1067491
101	1070533
102	1087536
103	1088596
104	1091533
105	1092673
106	1093638
107	1094248
108	1098493
109	1121434
110	1123321
111	1125972
112	1128068
113	1163163
114	1165495
115	1433179
116	1448157
117	1452002
118	1452039
119	1453152
120	1454175
121	1646315
122	1648052
123	1649882
124	1652680
125	1667046
126	1679883
127	1680694
128	1681486
129	1682115
130	1682779
131	1881007
132	1882065
133	1883028
134	1900251
135	1900375
136	1900608
137	1924153
138	1925160
139	1925855
140	1926661
141	1928693
142	2004451
143	2199145
144	2200262
145	2200963
146	2202135
147	2203926
148	2205675
149	2206342
150	2208061
151	2222115
152	2222830
153	2283636
154	2285707
155	2290018
156	2291611
157	2305043
158	2307021
159	2317692
160	2318928
161	2325131
162	2325782
163	2342654
164	2344539
165	2353493
166	2383786
167	2384771
168	2385274
169	2386709
170	2428286
171	2429431
172	2430534
173	2431187
174	2450064
175	2469132
176	2472505
177	2473303
178	2474668
179	2475354
180	2511726
181	2512286
182	2515442
183	2517141
184	2518630
185	2519486
186	2565677
187	2566654
188	2567244
189	2584044
190	2587772
191	2589630
192	2589868
193	2591758
194	2591982
195	2592786
196	2636842
197	2637777
198	2639187
199	2640367
200	2653666
201	2653993
202	2654684
203	2655910
204	2656584
205	2657873
206	2659632
207	2663792
208	2699115
209	2739445
210	2742580
211	2743502
212	2748637
213	2749192
214	2777791
215	2778832
216	2779678
217	2780648
218	2783114
219	2797749
220	2806956
221	2807746
222	2850603
223	2851867
224	2852663
225	2854655
226	2855950
227	2857104
228	2857723
229	2858908
230	2860920
231	2881062
232	2881713
233	2885957
234	2886391
235	2896531
236	2897784
237	2907274
238	2908291
239	2910045
240	2911637
241	3065595
242	3141847
243	3143119
244	3155214
245	3156042
246	3163274
247	3164433
248	3166334
249	3170087
250	3182801
251	3201193
252	3202353
253	3204368
254	3227864
255	3228628
256	3229135
257	3229751
258	3231568
259	3269260
260	3270033
261	3270656
262	3271446
