k	smorfs
544	5476928
545	5478390
546	5479263
547	5480117
548	5481191
549	5486069
550	5497750
551	5501548
552	5537043
553	5537657
554	5538357
555	5550896
556	5551103
557	5642582
558	5643150
559	5647832
560	5653374
561	5654113
562	5655013
563	5666457
564	5667010
565	5667081
566	5667986
567	5668688
568	5669195
569	5672817
570	5674568
571	5675760
572	5676550
573	5677516
574	5678240
575	5678243
576	5679226
577	6050281
578	6051520
579	6053191
580	6054015
581	6055362
582	6113650
583	6134951
584	6135560
585	6155149
586	6156872
587	6185496
588	6187353
589	6187767
590	6188215
591	6189266
592	6189846
593	6191059
594	6191428
595	6193333
596	6193454
597	6193929
598	6194849
599	6195667
600	6196273
601	6197279
602	6198026
603	6198591
604	6213306
605	6214136
606	6227784
607	6228410
608	6230488
609	6258923
610	6259639
611	6260894
612	6323861
613	6324902
614	6325521
615	6326939
616	6327831
617	6328826
618	6329898
619	6330550
620	6337456
621	6340484
622	6342289
623	6344233
624	6345311
625	6345953
626	6346693
627	6347356
628	6348229
629	6348822
630	6348835
631	6350568
632	6365349
633	6376870
634	6377555
635	6380451
636	6412540
637	6413675
638	6414305
639	6448779
640	6450506
641	6451063
642	6470153
643	6471671
644	6471777
645	6500393
646	6500508
647	6501812
648	6503150
649	6503844
650	6510284
651	6513614
652	6514622
653	6524711
654	6525812
655	6560021
656	6565050
657	6566412
658	6566974
659	6568651
660	6700851
661	6702061
662	6703700
663	6704825
664	6705348
665	6718270
666	6719994
667	6736675
668	6737611
669	6738288
670	6753926
671	6755298
672	6756333
673	6757075
674	6757571
675	6758806
676	6769274
677	6769769
678	6771069
679	6798792
680	6799359
681	6809983
682	6824007
683	6824883
684	6825699
685	6825883
686	6847885
687	6848470
688	6849186
689	6850880
690	6858235
691	6884650
692	6884683
693	6895084
694	6898077
695	6898546
696	6899172
697	6899713
698	6921725
699	6922282
700	6923372
701	6937483
702	6938472
703	6941452
704	6942394
705	6942470
706	6942938
707	6943098
708	6943661
709	6943732
710	6944239
711	6945247
712	6946386
713	6947359
714	6949124
715	6964726
716	6974038
717	6978401
718	6979346
719	6979780
720	6980372
721	6981908
722	6982285
723	6983378
724	6983548
725	6984423
726	6990125
727	6990610
728	6996683
729	6997832
730	6998977
731	7000372
732	7001062
733	7001131
734	7001588
735	7002315
736	7002732
737	7003272
738	7004163
739	7004960
740	7006391
741	7006802
742	7007429
743	7007893
744	7008395
745	7009221
746	7009669
747	7010228
748	7010844
749	7016977
750	7019194
751	7026099
752	7027139
753	7031354
754	7031850
755	7049067
756	7049588
757	7052622
758	7053255
759	7074059
760	7074455
761	7075330
762	7083985
763	7085024
764	7095780
765	7096212
766	7109128
767	7109518
768	7110259
769	7110947
770	7114415
771	7114986
772	7118748
773	7119433
774	7120268
775	7120777
776	7141322
777	7148259
778	7185204
779	7185259
780	7185497
781	7186125
782	7186208
783	7186738
784	7249980
785	7250692
786	7251902
787	7252745
788	7253127
789	7273139
790	7286371
791	7286955
792	7315459
793	7316477
794	7356233
795	7357114
796	7358188
797	7358744
798	7358749
799	7367506
800	7371800
801	7372551
802	7375505
803	7382826
804	7383925
805	7384652
806	7385258
807	7387498
808	7400661
809	7401249
810	7413356
811	7417942
812	7418455
813	7419006
814	7446639
815	7471357
816	7487553
817	7489424
818	7490108
819	7493048
820	7496643
821	7504136
822	7506112
823	7512624
824	7513216
825	7527997
826	7532559
827	7555441
828	7556176
829	7569755
830	7574197
831	7575023
832	7586973
833	7587810
834	7598673
835	7599390
836	7600325
837	7738709
838	7745347
839	7745377
840	7748447
841	7749053
842	7782404
843	7783051
844	7783199
845	7792597
846	7793271
847	7793766
848	7818044
849	7826907
850	7827645
851	7828064
852	7828676
853	7830111
854	7842456
855	7845171
856	7845691
857	7846250
858	7846789
859	7859787
860	7859888
861	7859988
862	7860974
863	7868055
864	7875934
865	7878475
866	7878780
867	7879601
868	7881892
869	7893493
870	7893833
871	7906994
872	7908832
873	7909290
874	7917566
875	7918120
876	7918528
877	7950721
878	7952701
879	7966280
880	7966659
881	7967407
882	7967940
883	7969080
884	7970049
885	7970787
886	7972483
887	8009207
888	8009260
889	8015695
890	8016242
891	8016873
892	8034877
893	8035733
894	8036333
895	8036944
896	8038243
897	8056173
898	8056719
899	8067694
900	8069406
901	8070115
902	8081148
903	8083932
904	8085401
905	8133658
906	8138674
907	8150728
908	8151177
909	8152061
910	8152595
911	8193693
912	8195267
913	8198158
914	8198661
915	8199745
916	8201689
917	8203391
918	8255534
919	8256385
920	8268504
921	8292268
922	8295749
923	8306927
924	8311775
925	8312223
926	8316701
927	8317159
928	8317843
929	8319000
930	8319365
931	8321122
932	8321668
933	8322145
934	8322577
935	8324160
936	8329542
937	8330691
938	8338187
939	8339085
940	8340055
941	8348213
942	8349034
943	8386292
944	8389420
945	8396856
946	8397934
947	8398323
948	8447759
949	8455122
950	8456332
951	8457035
952	8457758
953	8467574
954	8468781
955	8476849
956	8476891
957	8486373
958	8491162
959	8530471
960	8530875
961	8531383
962	8549720
963	8550658
964	8551581
965	8557281
966	8557754
967	8584989
968	8617523
969	8618120
970	8621125
971	8622063
972	8666954
973	8683035
974	8683396
975	8683669
976	8684636
977	8689108
978	8689861
979	8690477
980	8710061
981	8710508
982	8711197
983	8716015
984	8722999
985	8734632
986	8900503
987	8900966
988	8903003
989	8903289
990	8911719
991	8912252
992	8912877
993	8913368
994	8913405
995	8915289
996	8915938
997	8916314
998	8916902
999	8917188
1000	8917897
1001	8918250
1002	8919251
1003	8919836
1004	8930201
1005	8934657
1006	8946521
1007	8947204
1008	8947645
1009	8953841
1010	8965780
1011	8967672
1012	8985343
1013	8985783
1014	8999768
1015	9000145
1016	9009995
1017	9013140
1018	9014290
1019	9014709
1020	9015123
1021	9016189
1022	9016696
1023	9017077
1024	9017856
1025	9018685
1026	9018709
1027	9025280
1028	9025774
1029	9026130
1030	9035059
1031	9050457
1032	9050965
1033	9051597
1034	9052231
1035	9055883
1036	9056495
1037	9057315
1038	9076036
1039	9076459
1040	9078193
1041	9087429
1042	9095190
1043	9096893
1044	9098078
1045	9098557
1046	9099959
1047	9100375
1048	9100799
1049	9103344
1050	9104073
1051	9104725
1052	9122988
1053	9123763
1054	9124513
1055	9125667
1056	9132155
1057	9159092
1058	9159582
1059	9160366
1060	9163490
1061	9164277
1062	9164707
1063	9165069
1064	9170874
1065	9171383
1066	9172690
1067	9172982
1068	9173373
1069	9204789
1070	9205076
1071	9205340
1072	9205751
1073	9207016
1074	9207945
1075	9208362
1076	9209692
1077	9215265
1078	9220179
1079	9223182
1080	9224702
1081	9225012
1082	9225540
1083	9226397
1084	9245061
1085	9245500
1086	9294682
1087	9305250
1088	9309073
1089	9309626
1090	9313874
1091	9314611
1092	9315195
1093	9315669
1094	9316188
1095	9317055
1096	9318053
1097	9324174
1098	9335393
1099	9335869
1100	9336132
1101	9337545
1102	9338993
1103	9343438
1104	9344156
1105	9344977
1106	9408700
1107	9409505
1108	9409951
1109	9419758
1110	9420608
1111	9420959
1112	9438284
1113	9438569
1114	9441606
1115	9464621
1116	9471206
1117	9471787
1118	9472196
1119	9475294
1120	9476059
1121	9476419
1122	9493635
1123	9494493
1124	9501081
1125	9501534
1126	9505623
1127	9506099
1128	9508223
1129	9508950
1130	9520842
1131	9521492
1132	9525581
1133	9525672
1134	9526028
1135	9542480
1136	9542813
1137	9543119
1138	9543548
1139	9559391
1140	9559815
1141	9560959
1142	9561438
1143	9561920
1144	9562305
1145	9563103
1146	9563722
1147	9571633
1148	9572113
1149	9572797
1150	9618103
1151	9618539
1152	9625157
1153	9653236
1154	9653828
1155	9654350
1156	9655205
1157	9655787
1158	9656309
1159	9656677
1160	9657080
1161	9659762
1162	9660220
1163	9660789
1164	9666894
