k	smorfs
1	2423
2	4785
3	9190
4	30229
5	31297
6	59560
7	60353
8	64433
9	65736
10	68081
11	82600
12	83422
13	86512
14	98049
15	100444
16	127007
17	166999
18	168077
19	169464
20	170969
21	172619
22	173541
23	175483
24	183200
25	193885
26	200279
27	201418
28	337596
29	338749
30	339320
31	342026
32	344423
33	346378
34	351192
35	438446
36	439461
37	462646
38	511710
39	513116
40	827018
41	841207
42	843553
43	864002
44	864210
45	865946
46	867114
47	867762
48	868131
49	869954
50	870757
51	881085
52	904797
53	912273
54	922851
55	925618
56	983777
57	1045325
58	1046791
59	1047771
60	1050366
61	1051137
62	1052231
63	1053677
64	1054829
65	1055733
66	1057175
67	1063013
68	1064094
69	1065213
70	1085601
71	1090776
72	1091836
73	1093390
74	1094082
75	1128144
76	1157061
77	1177546
78	1178568
79	1216807
80	1224073
81	1232058
82	1232882
83	1243623
84	1247917
85	1263786
86	1278421
87	1280027
88	1285098
89	1286215
90	1301602
91	1302128
92	1303436
93	1401769
94	1460064
95	1536210
96	1537198
97	1538546
98	1544835
99	1545493
100	1547130
101	1549291
102	1549550
103	1550411
104	1551502
105	1649420
106	1649971
107	1651435
108	1652941
109	1654485
110	1672951
111	1907481
112	1908196
113	1911056
114	1912098
115	1914167
116	1915534
117	1957178
118	2015664
119	2023264
120	2024807
121	2025067
122	2026631
123	2026845
124	2033668
125	2068341
126	2069345
127	2070046
128	2071298
129	2073115
130	2074869
131	2076507
132	2077425
133	2077926
134	2080449
135	2082441
136	2083175
137	2083321
138	2084603
139	2086373
140	2087541
141	2148094
142	2149112
143	2159780
144	2168974
145	2169877
146	2171540
147	2172402
148	2172988
149	2173757
150	2204954
151	2207021
152	2232597
153	2449929
154	2459879
155	2462757
156	2463282
157	2463899
158	2505274
159	2507775
160	2508954
161	2542518
162	2544445
163	2555410
164	2614875
165	2621480
166	2649060
167	2650092
168	2650676
169	2651955
170	2731703
171	2765353
172	2765454
173	2771421
174	2782488
175	2783040
176	2783968
177	2784931
178	2791680
179	2792554
180	2793647
181	2804322
182	2835148
183	2835709
184	2838443
185	2879926
186	2881070
187	2889417
188	2890158
189	2890356
190	2891115
191	2892157
192	2893079
193	2902841
194	2903958
195	2904666
196	2906451
197	2907534
198	2909945
199	2911080
200	2920600
201	2921962
202	2923679
203	2942288
204	2943631
205	2944189
206	2946225
207	2946899
208	2976723
209	3001000
210	3014362
211	3015168
212	3016778
213	3026145
214	3032194
215	3032876
216	3033700
217	3037858
218	3049757
219	3050316
220	3053208
221	3054233
222	3083375
223	3084282
224	3085057
225	3085202
226	3086289
227	3088043
228	3088502
229	3129301
230	3130668
231	3131814
232	3133189
233	3133716
234	3135487
235	3136656
236	3183568
237	3184224
238	3184417
239	3185414
240	3186552
241	3187103
242	3188047
243	3197896
244	3247492
245	3248249
246	3249508
247	3250217
248	3250931
249	3256869
250	3257885
251	3258724
252	3259810
253	3263902
254	3264805
255	3266040
256	3266152
257	3267345
258	3280927
259	3281621
260	3282643
261	3283940
262	3298260
263	3299198
264	3320271
265	3346929
266	3390076
267	3508167
268	3512145
269	3513456
270	3514420
271	3515430
272	3519142
273	3520382
274	3521633
275	3526493
276	3543513
277	3544178
278	3544961
279	3546334
280	3555236
281	3556382
282	3557079
283	3558707
284	3562762
285	3563301
286	3564657
287	3577030
288	3577910
289	3578614
290	3579611
291	3580694
292	3653531
293	3654193
294	3654198
295	3675292
296	3675651
297	3677995
298	3689719
299	3691794
300	3691989
301	3693351
302	3697222
303	3712357
304	3733575
305	3738997
306	3740726
307	3741637
308	3743614
309	3744879
310	3745859
311	3746514
312	3750713
313	3751472
314	3752284
315	3752743
316	3753323
317	3804322
318	3805029
319	3806439
320	3807885
