k	smorfs
1	20042
2	20047
3	22702
4	23800
5	65319
6	66321
7	67154
8	68648
9	156256
10	160545
11	177769
12	189094
13	190335
14	201697
15	204011
16	204826
17	207275
18	208284
19	213403
20	214439
21	218407
22	219271
23	230886
24	232222
25	234157
26	297612
27	298533
28	300532
29	302225
30	305630
31	308102
32	309431
33	310539
34	331435
35	332049
36	352374
37	354539
38	356309
39	357295
40	363847
41	388306
42	408904
43	414221
44	416726
45	478568
46	478873
47	513692
48	519027
49	530633
50	531536
51	532881
52	533697
53	545694
54	549192
55	549763
56	550862
57	591344
58	592444
59	593583
60	595169
61	595819
62	598381
63	606378
64	606475
65	634586
66	649372
67	703651
68	704380
69	705677
70	770927
71	777848
72	780676
73	782173
74	793216
75	815297
76	820961
77	821979
78	976113
79	977115
80	977732
81	1020094
82	1022329
83	1023183
84	1024307
85	1030066
86	1055080
87	1157793
88	1161999
89	1162750
90	1186480
91	1186526
92	1187550
93	1189757
94	1428211
95	1429995
96	1462191
97	1464491
98	1465640
99	1466557
100	1468016
101	1490618
102	1508365
103	1511929
104	1513257
105	1823824
106	1826499
107	1868480
108	1870517
109	1873202
110	1873758
111	1874443
112	1876572
113	1877940
114	1879370
115	1880693
116	1883313
117	1884881
118	1917623
119	1928143
120	1929135
121	1935816
122	1937799
123	1939064
124	1939188
125	2015389
126	2016917
127	2054786
128	2066907
129	2067807
130	2069728
131	2071578
132	2072366
133	2073596
134	2076145
135	2094659
136	2096011
137	2097002
138	2100300
139	2102408
140	2103668
141	2105086
142	2105214
143	2106721
144	2107502
145	2123637
146	2125176
147	2125427
148	2128652
149	2129600
150	2134551
151	2134870
152	2141602
153	2143889
154	2149518
155	2151303
156	2169819
157	2213116
158	2263272
159	2264557
160	2290763
161	2291827
162	2337212
163	2339144
164	2340251
165	2389494
166	2396393
167	2397972
168	2409530
169	2410364
170	2411000
171	2412664
172	2413534
173	2414561
174	2415209
175	2436443
176	2474574
177	2475412
178	2484990
179	2488515
180	2490284
181	2491697
182	2491845
183	2493208
184	2503313
185	2503783
186	2535104
187	2569400
188	2570534
189	2571449
190	2588818
191	2589604
192	2596638
193	2603272
194	2614235
195	2615524
196	2623297
197	2624274
198	2638903
199	2642711
200	2646959
201	2671105
202	2671787
203	2674322
204	2675155
205	2676817
206	2697523
207	2704825
208	2762411
209	2807756
210	2808773
211	2809715
212	2822577
213	2823357
214	2857285
215	2859122
216	2862600
217	2864481
218	2865661
219	2867610
220	2868294
221	2874854
222	2875760
223	2877097
224	2878005
225	2907451
226	2909073
227	2910472
228	2943107
229	2943831
230	2944472
231	2954617
232	2962851
233	2965037
234	2974308
235	2980194
236	2981587
237	2983326
238	2984334
239	2989122
240	2991326
241	2992868
242	2993587
243	2995411
244	3028748
245	3030161
246	3059921
247	3062330
248	3069803
249	3071423
250	3092242
251	3121803
252	3124183
253	3125312
254	3125957
255	3144852
256	3144884
257	3145480
258	3146277
259	3162535
260	3162993
261	3164742
262	3167661
263	3169327
264	3169594
265	3171278
266	3171989
267	3173155
268	3174921
269	3175991
270	3179271
271	3180334
272	3183225
273	3200354
274	3201650
275	3223143
276	3225731
277	3226583
278	3228058
279	3276857
280	3277280
281	3299424
282	3300539
283	3302966
284	3312546
285	3336088
286	3337307
287	3339416
288	3340505
289	3364476
290	3365435
291	3373170
292	3373915
293	3374823
294	3375851
295	3376621
296	3380701
297	3381331
298	3382339
299	3383111
300	3401832
301	3402523
302	3402571
303	3403531
304	3405060
305	3405666
306	3406285
307	3406957
308	3407206
309	3408814
310	3410614
311	3420612
312	3421200
313	3424097
314	3462870
315	3463946
316	3464341
317	3465741
318	3465975
319	3466797
320	3468240
321	3475623
322	3515684
323	3516185
324	3517059
325	3607562
326	3612190
327	3615533
328	3616044
329	3617143
330	3617667
331	3618557
332	3619720
333	3620731
334	3621382
335	3621916
336	3645935
337	3647384
338	3648185
339	3648832
340	3657423
341	3658522
342	3659496
343	3660572
344	3661152
345	3662024
346	3662519
347	3663229
348	3675165
349	3676521
350	3677292
351	3677910
352	3688700
353	3690449
354	3711296
355	3720340
356	3734528
357	3735401
358	3745656
359	3747085
360	3748187
361	3749283
362	3755321
363	3756710
364	3758698
365	3763856
366	3765107
367	3773608
368	3774641
369	3775709
370	3776744
371	4015838
372	4039112
373	4090256
374	4090887
375	4091463
376	4092266
377	4094108
378	4095274
379	4113118
380	4142914
381	4146613
382	4148322
383	4149274
384	4157827
385	4157971
386	4159014
387	4177829
388	4179145
389	4216569
390	4224896
391	4226644
392	4298012
393	4298954
394	4300087
395	4343657
396	4344211
397	4370682
398	4371963
399	4581003
400	4581819
401	4619301
402	4620527
403	4773324
404	4774031
405	4774117
406	4781579
407	4783086
408	4783941
409	4785356
410	4785877
