k	smorfs
1	18097
2	18872
3	19655
4	21598
5	22672
6	23814
7	33858
8	40509
9	62810
10	65665
11	113332
12	178063
13	212921
14	214725
15	234332
16	253457
17	254481
18	264594
19	267712
20	293872
21	294719
22	296635
23	297866
24	298896
25	301127
26	311846
27	354086
28	354331
29	355072
30	356258
31	371802
32	372967
33	375000
34	383804
35	384705
36	385958
37	387222
38	389090
39	391685
40	397036
41	417448
42	483328
43	484001
44	516353
45	517333
46	518453
47	520354
48	522532
49	523909
50	524937
51	563374
52	564525
53	573753
54	593240
55	595256
56	598386
57	635088
58	644765
59	645156
60	645818
61	671031
62	672686
63	672970
64	683705
65	684597
66	684621
67	731266
68	1151259
69	1155490
70	1156250
71	1158292
72	1159039
73	1160078
74	1161465
75	1162378
76	1163135
77	1211284
78	1239399
79	1269952
80	1270958
81	1272330
82	1289747
83	1291431
84	1293053
85	1294659
86	1374408
87	1377167
88	1379315
89	1437665
90	1439116
91	1440136
92	1440661
93	1538544
94	1540128
95	1541292
96	1542468
97	1543348
98	1623497
99	1625945
100	1628010
101	1664537
102	1665733
103	1666655
104	1667492
105	1669128
106	1702832
107	1703401
108	1717090
109	1717418
110	1719302
111	1721043
112	1724415
113	1725537
114	1726154
115	1729366
116	1738915
117	1741116
118	1741408
119	1741902
120	1742529
121	1749011
122	1765528
123	1766492
124	1767472
125	1769398
126	1771106
127	1785322
128	1786028
129	1787108
130	1787216
131	1788701
132	1790787
133	1792155
134	1801322
135	1802584
136	1830510
137	1831188
138	2023358
139	2024144
140	2050504
141	2051215
142	2052207
143	2053634
144	2060739
145	2097349
146	2115648
147	2185252
148	2186488
149	2187556
150	2188438
151	2211936
152	2235585
153	2236746
154	2237591
155	2238587
156	2238592
157	2257132
158	2280827
159	2392867
160	2400090
161	2400330
162	2402733
163	2423984
164	2425761
165	2428301
166	2429612
167	2433174
168	2435309
169	2437031
170	2446088
171	2447478
172	2451152
173	2452285
174	2452724
175	2453576
176	2494529
177	2520565
178	2552020
179	2553071
180	2565201
181	2566857
182	2607801
183	2608545
184	2609204
185	2609878
186	2611610
187	2633049
188	2633057
189	2633918
190	2634820
191	2635540
192	2654831
193	2682284
194	2701250
195	2724696
196	2726473
197	2736713
198	2737570
199	2741334
200	2742498
201	2747293
202	2754266
203	2767686
204	2769039
205	2801070
206	2801187
207	2801813
208	2802479
209	2810346
210	2810490
211	2811660
212	2812531
213	2854618
214	2855410
215	2856402
216	2869081
217	2869224
218	2873778
219	2904013
220	2905210
221	2925530
222	2927700
223	3006767
224	3007955
225	3013670
226	3014985
227	3015883
228	3016474
229	3017437
230	3019762
231	3021669
232	3021970
233	3022819
234	3023978
235	3025360
236	3098105
237	3098966
238	3131859
239	3138570
240	3141289
241	3141732
242	3154393
243	3155472
244	3155736
245	3156391
246	3157440
247	3159268
248	3177608
249	3178498
250	3180617
251	3181747
252	3188535
253	3189547
254	3190814
255	3192120
256	3197645
257	3197804
258	3235032
259	3238066
260	3238725
261	3241111
262	3244268
263	3267728
264	3268349
265	3269486
266	3278000
267	3281250
268	3282151
269	3312642
270	3313774
271	3315285
272	3320353
273	3332678
274	3332881
275	3336924
276	3337656
277	3337859
278	3338951
279	3340245
280	3348696
281	3349863
282	3351541
283	3352451
284	3358471
285	3363576
286	3365095
287	3382412
288	3383570
289	3387280
290	3598730
291	3600300
292	3601069
293	3608248
294	3610919
295	3612155
296	3818345
297	3818841
298	3819504
299	3820717
300	3821655
301	3826178
302	3827501
303	3828027
304	3828916
305	3830069
306	3830761
307	3831391
308	3837439
309	3838024
310	3840060
311	3840667
312	3841341
313	3877051
314	3878065
315	3878617
316	3912327
317	3913325
318	3914330
319	3914775
320	3914960
321	3915673
322	3928696
323	3930075
324	3931060
325	3935388
326	3936038
327	3954703
328	3975157
329	3976773
330	3977415
331	3977756
332	4042557
333	4043183
334	4053330
335	4053846
336	4083780
337	4084518
338	4093924
339	4095196
340	4095897
341	4096365
342	4098018
343	4098874
344	4120229
345	4136514
346	4140913
347	4148015
348	4148578
349	4149521
350	4150760
351	4153142
352	4154307
353	4155360
354	4156136
355	4156791
356	4158113
357	4159089
358	4159874
359	4160710
360	4161433
361	4162965
362	4182457
363	4185439
364	4186095
365	4195491
366	4195586
367	4197097
368	4201694
369	4224220
370	4303560
371	4304503
372	4312683
373	4317357
374	4318429
375	4319769
376	4320907
377	4324320
378	4331865
379	4332435
380	4335741
381	4336772
382	4337358
383	4338007
384	4338721
385	4339388
386	4345590
387	4375595
388	4390656
389	4440861
390	4449738
391	4450217
392	4450627
393	4452034
394	4452909
395	4454303
396	4455142
397	4455502
398	4455698
399	4462532
400	4463470
401	4464041
402	4465294
403	4484564
404	4489818
405	4491114
406	4491639
407	4542869
