k	smorfs
1	20199
2	20209
3	21741
4	24053
5	25115
6	31468
7	32456
8	36504
9	37382
10	85858
11	87001
12	145168
13	150079
14	157370
15	158848
16	244316
17	245156
18	245944
19	247020
20	248368
21	251479
22	252649
23	254361
24	256616
25	262911
26	264888
27	266734
28	280951
29	301726
30	301810
31	304567
32	307788
33	366090
34	367912
35	369239
36	371896
37	373052
38	399637
39	406073
40	406908
41	408252
42	477767
43	518445
44	519384
45	520048
46	522313
47	538863
48	539769
49	541321
50	576054
51	576721
52	578797
53	580227
54	580256
55	581961
56	584130
57	586962
58	603491
59	649594
60	662666
61	668623
62	669848
63	670865
64	692221
65	692295
66	693863
67	694701
68	696869
69	698876
70	700039
71	701241
72	743680
73	746221
74	766144
75	767799
76	768747
77	769851
78	770483
79	775959
80	776952
81	778284
82	780570
83	786850
84	904622
85	906253
86	907592
87	910102
88	911490
89	912518
90	913932
91	915213
92	918045
93	927254
94	927972
95	929577
96	930904
97	932732
98	934638
99	936096
100	938987
101	939829
102	977142
103	1008359
104	1061648
105	1089257
106	1089931
107	1090311
108	1090756
109	1091940
110	1092624
111	1129869
112	1131170
113	1132579
114	1133631
115	1134699
116	1141422
117	1142576
118	1143482
119	1144184
120	1246990
121	1248706
122	1286162
123	1287124
124	1302140
125	1303051
126	1304196
127	1315806
128	1317022
129	1317497
130	1360674
131	1374615
132	1375646
133	1376683
134	1381454
135	1532282
136	1532988
137	1585509
138	1587079
139	1644761
140	1672105
141	1674430
142	1675411
143	1701066
144	1702233
145	1703167
146	1747255
147	1748137
148	1750406
149	1751643
150	1752458
151	1778884
152	1780530
153	1780739
154	1781923
155	1784591
156	1786618
157	1787566
158	1820497
159	1834327
160	1835055
161	1885093
162	1886457
163	1888140
164	1892379
165	1893449
166	1897530
167	1916182
168	1917074
169	1917540
170	1919010
171	1919647
172	1920322
173	1921165
174	1945067
175	1945749
176	1946034
177	1946624
178	1955656
179	1956506
180	1974603
181	1999253
182	2000558
183	2002334
184	2003530
185	2003945
186	2013424
187	2014644
188	2014738
189	2016237
190	2018023
191	2018801
192	2019291
193	2022949
194	2027489
195	2028468
196	2029963
197	2030629
198	2030805
199	2032666
200	2053163
201	2090105
202	2111578
203	2118629
204	2119417
205	2120263
206	2122200
207	2147320
208	2147909
209	2150221
210	2218395
211	2219524
212	2223356
213	2252667
214	2253364
215	2260675
216	2262294
217	2266044
218	2267569
219	2353877
220	2393260
221	2394145
222	2404658
223	2405949
224	2406790
225	2421010
226	2436031
227	2443776
228	2444622
229	2446216
230	2506799
231	2507919
232	2509122
233	2510034
234	2512604
235	2514200
236	2692589
237	2699169
238	2699292
239	2701861
240	2717961
241	2721072
242	2741477
243	2743198
244	2744308
245	2751591
246	2755601
247	2756114
248	2783124
249	2783733
250	2785280
251	2786085
252	2789996
253	2792553
254	2794600
255	2795459
256	2807410
257	2809030
258	2843985
259	2845440
260	2846020
261	2847196
262	2847957
263	2869283
264	2872736
265	2873678
266	2874303
267	2878299
268	2913887
269	2987890
270	2988645
271	2989291
272	2990081
273	2990615
274	2991724
275	3009552
276	3010129
277	3063787
278	3063999
279	3064866
280	3067906
281	3096469
282	3113917
283	3133282
284	3134841
285	3135917
286	3139775
287	3140791
288	3141723
289	3142467
290	3143274
291	3169840
292	3171415
293	3172221
294	3174216
295	3175297
296	3178167
297	3188776
298	3194993
299	3200322
300	3210186
301	3210910
302	3211807
303	3212880
304	3213735
305	3215041
306	3215585
307	3217379
308	3217945
309	3237205
310	3237869
311	3256120
312	3299837
313	3377254
314	3378446
315	3390021
316	3391297
317	3391718
318	3392034
319	3404667
320	3406389
321	3417010
322	3499679
323	3521846
324	3521995
325	3539934
326	3541490
327	3542139
328	3542692
329	3554450
330	3559057
331	3559540
332	3560678
333	3560906
334	3561758
335	3569124
336	3569982
337	3571441
338	3598228
339	3598970
340	3600095
341	3601599
342	3608304
343	3615773
344	3617426
345	3618092
346	3690412
347	3691131
348	3693225
