k	smorfs
1	46613
2	47701
3	49066
4	50439
5	51802
6	53426
7	76634
8	149078
9	150562
10	152939
11	190370
12	197409
13	204847
14	206246
15	207535
16	209188
17	210030
18	211221
19	223732
20	225789
21	226690
22	228975
23	230097
24	345024
25	345394
26	346687
27	348823
28	350760
29	585351
30	586961
31	587321
32	588581
33	592016
34	594174
35	595936
36	601890
37	611539
38	618838
39	660512
40	753345
41	758675
42	784268
43	785929
44	1014654
45	1017583
46	1018826
47	1053622
48	1054871
49	1070006
50	1086536
51	1088004
52	1089263
53	1090179
54	1092645
55	1093710
56	1108243
57	1108867
58	1109889
59	1154279
60	1156864
61	1179422
62	1180900
63	1182685
64	1228588
65	1326166
66	1327916
67	1328891
68	1330886
69	1332238
70	1337818
71	1339322
72	1340032
73	1340209
74	1341722
75	1392432
76	1394371
77	1398098
78	1406705
79	1407454
80	1408268
81	1409616
82	1410349
83	1460889
84	1468469
85	1517273
86	1518517
87	1558499
88	1559533
89	1561619
90	1562886
91	1607331
92	1641792
93	1642474
94	1642479
95	1643738
96	1644933
97	1645893
98	1648877
99	1649573
100	1650207
101	1664515
102	1757390
103	1758159
104	1759061
105	1759848
106	1766674
107	1775344
108	1776429
109	1783168
110	1783995
111	1828409
112	1829226
113	1830457
114	1890699
115	1892166
116	1892830
117	1923033
118	1963287
119	1999008
120	1999788
121	2000336
122	2002568
123	2002991
124	2003114
125	2033010
126	2034765
127	2035634
128	2049817
129	2050971
130	2062975
131	2063632
132	2071064
133	2072584
134	2077673
135	2078277
136	2080909
137	2082134
138	2082550
139	2082801
140	2082827
141	2082835
142	2131338
143	2132179
144	2147029
145	2153884
146	2156127
147	2159328
148	2160857
149	2161496
150	2162191
151	2162861
152	2164042
153	2173680
154	2175765
155	2183806
156	2212605
157	2213206
158	2214276
159	2214880
160	2216004
161	2218417
162	2228982
163	2234672
164	2235266
165	2236126
166	2237234
167	2238543
168	2244679
169	2246829
170	2317515
171	2317696
172	2343895
173	2386209
174	2386345
175	2397514
176	2430917
177	2436587
178	2446023
179	2458645
180	2460247
181	2473329
182	2474865
183	2475961
184	2504401
185	2506145
186	2506702
187	2517815
188	2520523
189	2528238
190	2560556
191	2561656
192	2562230
193	2563214
194	2681324
195	2682423
196	2683334
197	2693258
198	2694869
199	2704958
200	2705788
201	2706792
202	2713196
203	2715947
204	2716623
205	2717436
206	2718699
207	2747797
208	2807364
209	2810771
210	2816039
211	2816916
212	2842147
213	2856624
214	2857901
215	2867328
216	2868291
217	2902758
218	2912636
219	2933096
220	2934080
221	2934917
222	2935316
223	2936073
224	2938029
225	2938643
226	2939645
227	2940254
228	2941506
229	2942704
230	2962164
231	2962273
232	2966518
233	2970364
234	2971013
235	3083038
236	3083946
237	3084952
238	3087049
239	3099865
240	3100548
241	3101232
242	3141188
243	3163655
244	3165065
245	3185585
246	3186198
247	3186734
248	3187230
249	3188804
250	3192042
251	3199132
252	3200215
253	3218972
254	3234190
255	3234284
256	3241720
257	3242274
258	3243188
259	3317682
260	3413125
261	3417329
262	3461753
263	3464802
264	3498836
265	3509377
266	3509839
267	3510309
268	3518780
269	3532871
270	3533325
271	3541021
272	3541860
273	3543884
274	3545197
275	3546065
276	3547609
277	3548142
278	3555847
279	3558094
280	3558841
281	3559439
282	3579203
283	3581947
284	3582885
285	3583658
286	3584500
287	3586821
288	3587858
289	3610074
290	3610804
291	3611596
292	3613485
293	3614965
294	3615826
295	3615849
296	3617212
297	3618677
298	3620298
299	3653923
300	3655098
301	3927167
302	3929725
303	3930345
304	3930725
305	3931399
306	3932667
307	3989945
308	3991084
309	3991896
310	3992424
311	3993255
312	3997808
313	3998235
314	3998944
315	3999379
316	4000512
317	4007159
318	4008618
319	4009724
320	4010378
321	4050349
322	4053559
323	4063582
324	4071633
325	4073286
326	4073367
327	4083286
328	4084323
329	4107384
330	4172561
331	4185380
332	4186117
333	4186913
334	4192860
335	4194395
336	4211994
337	4259168
338	4259227
339	4262384
340	4308925
341	4310162
342	4318224
343	4318723
344	4319404
345	4328289
346	4329041
347	4358042
348	4386739
349	4414219
350	4481688
351	4483756
352	4484521
353	4507733
354	4509828
355	4510598
356	4511791
357	4512472
358	4513315
359	4530987
360	4531479
361	4558061
362	4558556
363	4559822
364	4560767
365	4561882
366	4563403
367	4563894
368	4564431
369	4564659
370	4569887
371	4570376
372	4571049
373	4571752
374	4572390
375	4572783
376	4575711
377	4583449
378	4584872
379	4585839
380	4587026
381	4605979
382	4607888
383	4642116
384	4644000
385	4644943
386	4668942
387	4669804
388	4671210
389	4672186
390	4672850
391	4674866
392	4825861
393	4828211
394	4841973
395	4898428
396	4929205
397	4930832
398	4931317
399	4931658
400	4946562
401	4949774
402	4951368
403	4951829
404	4953451
405	4954756
406	4968669
407	4969529
408	4988444
409	4994037
410	4995180
411	4996326
412	4996869
413	4998730
414	4999433
415	5008115
416	5009235
417	5016222
418	5016864
419	5038818
420	5039445
421	5039913
422	5043926
423	5045469
424	5045993
425	5046122
426	5047238
427	5048428
428	5055339
429	5121070
430	5121974
431	5123083
432	5123759
433	5124453
434	5125070
435	5125616
436	5126895
437	5127608
438	5136454
439	5138165
440	5138842
441	5139508
442	5146537
443	5147089
444	5168050
445	5175725
446	5176389
447	5180811
448	5181651
449	5207974
450	5225515
451	5260651
452	5261129
453	5272110
454	5457142
455	5457730
456	5468223
457	5468760
458	5470593
459	5471648
460	5473517
461	5603894
462	5604804
463	5617761
464	5619065
465	5619742
466	5632101
467	5632448
468	5652545
469	5671290
470	5673328
471	5674118
472	5675347
473	5676074
474	5678812
475	5679485
476	5680537
477	6046519
478	6047192
479	6070274
480	6072872
481	6074580
482	6086444
483	6086547
484	6087694
485	6088326
486	6089958
487	6090416
488	6091080
489	6091622
490	6124001
491	6124013
492	6125297
493	6126065
494	6127381
495	6128251
496	6128450
497	6128931
498	6129728
499	6138838
500	6143539
501	6144105
502	6145075
503	6145602
504	6153301
505	6153997
506	6176150
507	6185397
508	6187716
509	6223431
510	6240685
511	6252964
512	6254305
513	6254663
514	6256096
515	6258434
516	6259025
517	6259532
518	6295072
519	6295850
520	6296479
521	6296934
522	6299085
523	6299487
524	6318807
525	6319255
526	6394300
527	6396224
528	6469510
529	6469928
530	6485714
531	6506578
532	6513878
533	6514847
534	6537648
535	6537760
536	6603834
537	6610027
538	6618057
539	6639921
540	6641752
541	6642303
542	6643190
543	6646095
544	6647226
545	6648317
546	6682965
547	6683365
548	6685653
549	6688996
550	6690346
551	6702998
552	6703696
553	6704295
554	6704845
555	6730644
556	6730766
557	6740254
558	6740881
559	6741456
560	6742444
561	6742534
562	6742766
563	6743696
564	6744531
565	6745054
