k	smorfs
1	1457
2	2117
3	3878
4	5131
5	15097
6	16144
7	16529
8	86931
9	87301
10	88101
11	91249
12	92660
13	96002
14	97311
15	98507
16	100196
17	124709
18	126320
19	129706
20	130941
21	131088
22	131369
23	156980
24	157022
25	159026
26	168454
27	169534
28	172710
29	174800
30	179728
31	180601
32	267865
33	319723
34	319972
35	323687
36	325383
37	326184
38	384546
39	420241
40	479169
41	480325
42	501440
43	502625
44	529796
45	533830
46	536592
47	537543
48	539161
49	541706
50	557482
51	564933
52	566578
53	615957
54	617434
55	618463
56	618626
57	622704
58	623736
59	624882
60	626069
61	626817
62	865356
63	866112
64	866983
65	867953
66	868090
67	869226
68	870472
69	973346
70	1018929
71	1020968
72	1021950
73	1024228
74	1026135
75	1028181
76	1030738
77	1032102
78	1034510
79	1035342
80	1039669
81	1040653
82	1062510
83	1073538
84	1075732
85	1108828
86	1109157
87	1395103
88	1396583
89	1397931
90	1399890
91	1406287
92	1407425
93	1419858
94	1468815
95	1470085
96	1471291
97	1486056
98	1488216
99	1521640
100	1532586
101	1542303
102	1548745
103	1552611
104	1555426
105	1578539
106	1606568
107	1607212
108	1608176
109	1610954
110	1626358
111	1662137
112	1665857
113	1666706
114	1669103
115	1670278
116	1671341
117	1703771
118	1704971
119	1722168
120	1723808
121	1725398
122	1726222
123	1776981
124	1777778
125	1778913
126	1779615
127	1876717
128	1887144
129	2078365
130	2080163
131	2101574
132	2111707
133	2113324
134	2114300
135	2128791
136	2174709
137	2188871
138	2232743
139	2256427
140	2257500
141	2258695
142	2258972
143	2261570
144	2262884
145	2276915
146	2297188
147	2302425
148	2305248
149	2305900
150	2308027
151	2316189
152	2316983
153	2317954
154	2339004
155	2339471
156	2340789
157	2343163
158	2344791
159	2351764
160	2515467
161	2563789
162	2565208
163	2634463
164	2635323
165	2655417
166	2659241
167	2669405
168	2678348
169	2746982
170	2747800
171	2748718
172	2770189
173	2771272
174	2809306
175	2810020
176	2811021
177	2811803
178	2812432
179	2812605
180	2813265
181	2845201
182	2863192
183	2886426
184	2892886
185	2897350
186	2898059
187	2898876
188	2903079
189	2904731
190	2906118
191	2907314
192	2908678
193	2909541
194	2910001
195	2911283
196	2912331
197	2914009
198	2915049
199	2915947
200	2916759
201	2918781
202	2929807
203	2951560
204	2952644
205	2981381
206	2982029
207	2998046
208	2999789
209	3012535
210	3039652
211	3053872
212	3055271
213	3056388
214	3057460
215	3061137
216	3063092
217	3072297
218	3073215
219	3074353
220	3079882
221	3081820
222	3089874
223	3125182
224	3148403
225	3153517
226	3164768
227	3204439
228	3240190
229	3451332
230	3452629
231	3454267
232	3455668
233	3455881
234	3456813
235	3457413
236	3458354
237	3460117
238	3461867
239	3464972
240	3465778
241	3466342
242	3471610
243	3480482
244	3481546
245	3482998
