k	smorfs
1	92764
2	286383
3	290275
4	330997
5	404294
6	557425
7	594226
8	871723
9	934091
10	953632
11	1020561
12	1114552
13	1163653
14	1164269
15	1197296
16	1237753
17	1334175
18	1353776
19	1382813
20	1450349
21	1859455
22	1918885
23	1926928
24	1974078
25	1989311
26	2049693
27	2109077
28	2197168
29	2397865
30	2514860
31	2602791
32	2637308
33	2682753
34	2965959
35	3078981
36	3111967
37	3222830
38	3290913
39	3308518
40	3516210
41	3606827
42	3628367
43	3822995
44	3856970
45	3856975
46	3897483
47	3936662
48	3977370
49	4000619
50	4002051
51	4089866
52	4131222
53	4158595
54	4211582
55	4280210
56	4281997
57	4285171
58	4393241
59	4415396
60	4497314
61	4519760
62	4556956
63	4675574
64	4752934
65	4793861
66	4811856
67	4998019
68	5228816
69	5251324
70	5271621
71	5329477
72	5392317
73	5542174
74	5664293
75	5802844
76	5878097
77	6014193
78	6104710
79	6192574
80	6229412
81	6269579
82	6341754
83	6436880
84	6460108
85	6533761
86	6609438
87	6622790
88	6679499
89	6710146
90	6756539
91	6773018
92	6839896
93	6909524
94	7001176
95	7076439
96	7117773
97	7165957
98	7256195
99	7296432
100	7299786
101	7396244
102	7507425
103	7577707
104	7596004
105	7605158
106	7657043
107	7670752
108	7692560
109	7757214
110	7827436
111	7906937
112	7951427
113	8190471
114	8229712
115	8246711
116	8303739
117	8376329
118	8443766
119	8466081
120	8476197
121	8510424
122	8659655
123	8925791
124	9242903
125	9323813
126	9385363
127	9447407
128	9501517
129	9521386
130	9610725
131	9656456
132	9680701
133	9720864
134	9733542
135	9748855
136	9835115
137	9844325
138	9977007
139	10040034
140	10085228
141	10088909
142	10117081
143	10129367
144	10196555
145	10212382
146	10265797
147	10288522
148	10333273
149	10357585
150	10458929
151	10715832
152	10734006
153	10804907
154	10846780
155	10885089
156	10887492
157	10942352
158	10977985
159	11000029
160	11106686
161	11130075
162	11199580
163	11200164
164	11255246
165	11300604
166	11394717
167	11453511
168	11565204
169	11579967
170	11634711
171	11676676
172	11755846
173	11859497
174	11861682
175	11895197
176	11969651
177	12007498
178	12031310
179	12053906
180	12081210
181	12095897
182	12123855
183	12128570
184	12130214
185	12171657
186	12205963
187	12237898
188	12281147
189	12326193
190	12359899
191	12362179
192	12379957
193	12402147
194	12553194
195	12600430
196	12671858
197	12725459
198	12746282
199	12789892
200	12804271
201	12849711
202	13024363
203	13072049
204	13113242
205	13136926
206	13169241
207	13262864
208	13438548
209	13477413
210	13493686
211	13513525
212	13534281
213	13574784
214	13575132
215	13623093
216	13638389
217	13664621
218	13684576
219	13728830
220	13793175
221	13849386
222	13875031
223	13937482
224	13996498
225	14025942
226	14064763
227	14139721
228	14168396
229	14169442
230	14227357
231	14232439
232	14273933
233	14317999
234	14341920
235	14362346
236	14397077
237	14442639
238	14443982
239	14488568
240	14497380
241	14520940
242	14522610
243	14743736
244	14773246
245	14830758
246	14845377
247	14858940
248	15047642
249	15078367
250	15146493
251	15206551
252	15220394
253	15239767
254	15287512
255	15326237
256	15349302
257	15705354
258	15718403
259	15732649
260	15766642
261	15819769
262	16253908
263	16330492
264	16349011
265	16352588
266	16387154
267	16452141
268	16495529
269	16504135
270	16568728
271	16618489
272	16653819
273	16698820
274	16716682
275	16729873
276	16741296
277	16767442
278	16807804
279	16835837
280	16923570
281	16967982
282	16992508
283	17018176
284	17035981
285	17065003
286	17112812
287	17123173
288	17153137
289	17196530
290	17238330
291	17302484
292	17322246
293	17325277
294	17340030
295	17379166
296	17381294
297	17444710
298	17482643
299	17514435
300	17560805
301	17626837
302	17686574
303	17732440
304	17847826
305	17894306
306	17929350
307	17990354
308	18130225
309	18147324
310	18163798
311	18225748
312	18308221
313	18355806
314	18379769
315	18395326
316	18513250
317	18543501
318	18558629
319	18700775
320	18716568
321	18764011
322	18795315
323	19078988
324	19140902
325	19188849
326	19371020
327	19383693
328	19423918
329	19435878
330	19447017
331	19481635
332	19528382
333	19621860
334	19810527
335	19837374
336	19879596
337	19901768
338	19926337
339	19981787
340	20031584
341	20083898
342	20136728
343	20175829
344	20295185
345	20305055
346	20342315
347	20385552
348	20461879
349	20645185
350	20761571
351	20788677
352	20799918
353	20847529
354	20962733
355	21017116
356	21084388
357	21100098
358	21124029
359	21139573
360	21188461
361	21214556
362	21335893
363	21378794
364	21412504
365	21519970
366	21540414
367	21572038
368	21580449
369	21593458
370	21644272
371	21698090
372	21762319
373	21798681
374	21811091
375	21884099
376	21936107
377	21979455
378	22015836
379	22044248
380	22096701
381	22118879
382	22137693
383	22189508
384	22199637
385	22214071
386	22253894
387	22296448
388	22308828
389	22334995
390	22363145
391	22380598
392	22673138
393	22691105
394	22705651
395	22939557
396	22976382
397	23016791
398	23051850
399	23141206
400	23217160
401	23232799
402	23296940
403	23327512
404	23345284
405	23408049
406	23440839
407	23452404
408	23452445
409	23454737
410	23499788
411	23528143
412	23576648
413	23678543
414	23760809
415	23762815
416	23789792
417	23816585
418	23857583
419	23918793
420	23958391
421	23987594
422	23990260
423	24015488
424	24040686
425	24066629
426	24118232
427	24139137
428	24145905
429	24184561
430	24199020
431	24217096
432	24240608
433	24259891
434	24304026
435	24331487
436	24356988
437	24466583
438	24828393
439	24854827
440	24892626
441	24914074
442	24931315
443	24971519
444	25011811
445	25038887
446	25048581
447	25090377
448	25133522
449	25162031
450	25213600
451	25256101
452	25304409
453	25327303
454	25365694
455	25388202
456	25443622
457	25478408
458	25623897
459	25689223
460	25700367
461	25721690
462	25797132
463	25810994
464	25846301
465	25848973
466	25865178
467	25902685
468	25904510
469	26052230
470	26054479
471	26110176
472	26122294
473	26319273
474	26353263
475	26379817
476	26400056
477	26433636
478	26465523
479	26503058
480	26634073
481	26821808
482	26856973
483	26900715
484	26928126
485	26942385
486	26944253
487	27001805
488	27523477
489	27549791
490	27551795
491	27586923
492	27620274
493	27888825
494	27929022
495	27956439
496	28003661
497	28026697
498	28027372
499	28033958
500	28045250
501	28130142
502	28154964
503	28268777
504	28372280
505	28404894
506	28432229
507	28465014
508	28487351
509	28513789
510	28553796
511	28562952
512	28687809
513	28723923
514	28747872
515	28774686
516	28803783
517	28824282
518	28865475
519	28910365
520	28926986
521	28967328
522	28990925
523	29017359
524	29024814
525	29071783
526	29076336
527	29077914
528	29100600
529	29117155
530	29151784
531	29292484
532	29309551
533	29325227
534	29336087
535	29571288
536	29619178
537	29642392
538	29672762
539	29694782
540	29753865
541	29778547
542	29812780
543	29869484
544	29879970
545	30009802
546	30050605
547	30257049
548	30267032
549	30318776
550	30516192
551	30544672
552	30546447
553	30605431
554	30643923
555	30653092
556	30776750
557	30803034
558	30821251
559	30845390
560	30889743
561	30928366
562	31031386
563	31087056
564	31095470
565	31133547
566	31145232
567	31162814
568	31181287
569	31221357
570	31253912
571	31265178
572	31282918
573	31348108
574	31379395
575	31396175
576	31410218
577	31435650
578	31590310
579	31662825
580	31691326
581	31710450
582	31712615
583	31772964
584	31817371
585	31839890
586	31884581
587	31885894
588	31891662
589	31907525
590	31927044
591	31969027
592	31991044
593	32054143
594	32086541
595	32110152
596	32111671
597	32116884
598	32152311
599	32168416
600	32182847
601	32251357
602	32293323
603	32325048
604	32366974
605	32377334
606	32417943
607	32441163
608	32457560
609	32552772
610	32572665
611	32735964
612	32746468
613	32764892
614	32937639
615	32944708
616	32954399
617	33083336
618	33123404
619	33123968
620	33164100
621	33178940
622	33184393
623	33189780
624	33201090
625	33243487
626	33513409
