k	smorfs
1	89814
2	122920
3	182375
4	277776
5	344058
6	387952
7	691212
8	791152
9	894842
10	968519
11	1026470
12	1058706
13	1086378
14	1111354
15	1176838
16	1259022
17	1310036
18	1408565
19	1436322
20	1496173
21	1517847
22	1774505
23	1866553
24	1957644
25	1982617
26	2021468
27	2071007
28	2173096
29	2236627
30	2293081
31	2323875
32	2366580
33	2449856
34	2486946
35	2555594
36	2622206
37	2950962
38	2965896
39	2966242
40	2997504
41	3020400
42	3054883
43	3058459
44	3107515
45	3158982
46	3209683
47	3294681
48	3345632
49	3365929
50	3451621
51	3527743
52	3600467
53	3729657
54	3777719
55	3801052
56	3807079
57	3853440
58	3915901
59	4012783
60	4046594
61	4224076
62	4275338
63	4337063
64	4358140
65	4374476
66	4433000
67	4440896
68	4690058
69	4921488
70	4937718
71	5019642
72	5043506
73	5110745
74	5131525
75	5135053
76	5151133
77	5251965
78	5416139
79	5418285
80	5447860
81	5450258
82	5470859
83	5960622
84	6009184
85	6042404
86	6044271
87	6048313
88	6127809
89	6167022
90	6214565
91	6267024
92	6403945
93	6487635
94	6553349
95	6739508
96	6769487
97	6814596
98	6868523
99	6902870
100	6904571
101	6954653
102	7067229
103	7106444
104	7229559
105	7244839
106	7305822
107	7452125
108	7474213
109	7624193
110	7692957
111	7774647
112	7817802
113	7829563
114	7933095
115	8018451
116	8055727
117	8110030
118	8140914
119	8249405
120	8271422
121	8332897
122	8370290
123	8395617
124	8450043
125	8490076
126	8527967
127	8594536
128	8666459
129	8759172
130	9034919
131	9217666
132	9280054
133	9374309
134	9453304
135	9488279
136	9780445
137	9859699
138	9927961
139	9992192
140	10104050
141	10141036
142	10217406
143	10273958
144	10294083
145	10307225
146	10345249
147	10447506
148	10587050
149	10611473
150	10852012
151	10904337
152	10974021
153	10994705
154	11024238
155	11050799
156	11077067
157	11101066
158	11328549
159	11417566
160	11527941
161	11567819
162	11604216
163	11626580
164	11656343
165	11699478
166	11733696
167	11752627
168	11762098
169	11780775
170	11851221
171	11897135
172	12022570
173	12056481
174	12112482
175	12112617
176	12191472
177	12200790
178	12217538
179	12262279
180	12283525
181	12363951
182	12382584
183	12429289
184	12445783
185	12533618
186	12893856
187	12924264
188	12982411
189	12983937
190	13038271
191	13066936
192	13134487
193	13147486
194	13301885
195	13358158
196	13372857
197	13434650
198	13601794
199	13646245
200	13712212
201	13963854
202	14016639
203	14157395
204	14189017
205	14284117
206	14301662
207	14317373
208	14349704
209	14377827
210	14440231
211	14499470
212	14523817
213	14527149
214	14579603
215	14601156
216	14820631
217	15013730
218	15023362
219	15072667
220	15136013
221	15182382
222	15220993
223	15254026
224	15288704
225	15349416
226	15403997
227	15444221
228	15469511
229	15495537
230	15550621
231	15553363
232	15609921
233	15735475
234	15917955
235	16201414
236	16210968
237	16311240
238	16350286
239	16370699
240	16372654
241	16452818
242	16662523
243	16684007
244	16707885
245	16724736
246	16776957
247	16801633
248	16918301
249	16953391
250	16988032
251	17034272
252	17098910
253	17138315
254	17189895
255	17234616
256	17255685
257	17272489
258	17388041
259	17394931
260	17430626
261	17486000
262	17600426
263	17622071
264	17649264
265	17723012
266	17726476
267	17745965
268	17824576
269	17859692
270	17881003
271	18043233
272	18044479
273	18174722
274	18209690
275	18258618
276	18367446
277	18429834
278	18594941
279	18662043
280	18705565
281	18735428
282	18755270
283	18757310
284	18758872
285	18803635
286	18854373
287	18913504
288	18952183
289	19013846
290	19096457
291	19163662
292	19196098
293	19227925
294	19228433
295	19266041
296	19305669
297	19365905
298	19369073
299	19590258
300	19625513
301	19764217
302	19764471
303	19781799
304	19845255
305	19863519
306	19891099
307	19936504
308	20032752
309	20054764
310	20090075
311	20121623
312	20140177
313	20167884
314	20190763
315	20224781
316	20349148
317	20401417
318	20433699
319	20447297
320	20489309
321	20551413
322	20570097
323	20640823
324	20643963
325	21031010
326	21051141
327	21098587
328	21099267
329	21104371
330	21154269
331	21213301
332	21242101
333	21277366
334	21279930
335	21340991
336	21348074
337	21354095
338	21508519
339	21551953
340	21625977
341	21643093
342	21698381
343	21714838
344	21723354
345	21766781
346	21787809
347	21839193
348	21871571
349	21906899
350	21932436
351	21985478
352	22000770
353	22181184
354	22411930
355	22452636
356	22459416
357	22472491
358	22732705
359	22875425
360	22893573
361	22936016
362	22958576
363	23012225
364	23023742
365	23063028
366	23100885
367	23207227
368	23237692
369	23329656
370	23343470
371	23379598
372	23413844
373	23433989
374	23455943
375	23498190
376	23666859
377	23705852
378	23746971
379	23760066
380	23769516
381	23807823
382	23844224
383	23909152
384	23986649
385	24007048
386	24047794
387	24050719
