k	smorfs
1	104649
2	252306
3	274291
4	475569
5	517169
6	519971
7	594540
8	733453
9	954008
10	1073123
11	1197570
12	1303413
13	1392257
14	1728051
15	1762638
16	1812114
17	1849231
18	1878796
19	1899024
20	1987254
21	2068520
22	2385479
23	2468055
24	2501316
25	2546824
26	2577595
27	2674101
28	2706258
29	2708534
30	2759518
31	2888380
32	2891132
33	3036961
34	3155833
35	3247719
36	3273943
37	3328280
38	3403635
39	3488952
40	3517595
41	3554721
42	3645965
43	3666220
44	3696724
45	3770332
46	3825156
47	3828024
48	3856616
49	3865066
50	3901771
51	3922736
52	3949449
53	3994954
54	4030244
55	4047662
56	4178249
57	4240410
58	4362170
59	4389154
60	4446373
61	4538253
62	4544139
63	4569627
64	4634134
65	4679882
66	5041188
67	5090427
68	5141728
69	5212222
70	5252870
71	5290202
72	5378936
73	5383085
74	5440664
75	5472223
76	5508458
77	5549933
78	5608321
79	5717099
80	5792679
81	5825244
82	5898248
83	6086528
84	6408820
85	6567513
86	6615401
87	6636715
88	6653455
89	6675173
90	6688022
91	6941289
92	6941759
93	6958262
94	6994101
95	7086665
96	7095822
97	7255587
98	7299550
99	7319720
100	7339762
101	7374460
102	7443228
103	7448847
104	7459212
105	7584908
106	7605994
107	7695788
108	7700476
109	7729235
110	7877926
111	7954342
112	7989490
113	8010317
114	8011572
115	8068052
116	8154526
117	8167795
118	8228357
119	8319332
120	8342057
121	8381680
122	8421778
123	8469882
124	8488224
125	8507958
126	8555672
127	8630356
128	8643706
129	8665249
130	8990269
131	9036730
132	9091338
133	9120102
134	9132501
135	9138234
136	9184767
137	9220614
138	9232487
139	9298953
140	9312308
141	9371521
142	9446171
143	9447753
144	9591860
145	9685360
146	9687564
147	9764332
148	9789123
149	9827241
150	9873649
151	9989146
152	10031791
153	10085179
154	10134540
155	10459467
156	10503996
157	10540210
158	10587130
159	10589839
160	10626296
161	10627767
162	10666829
163	10694426
164	10755317
165	10812113
166	10852602
167	10897502
168	10954276
169	10975749
170	10992721
171	11047547
172	11356435
173	11376025
174	11402102
175	11421899
176	11437917
177	11462546
178	11640381
179	11716405
180	11941434
181	11943257
182	11989370
183	11992599
184	12006845
185	12070446
186	12140078
187	12173015
188	12231180
189	12386246
190	12425661
191	12489025
192	12520277
193	12577493
194	12669373
195	12686127
196	12715707
197	12716665
198	12755851
199	12808951
200	12986224
201	13124048
202	13148570
203	13227191
204	13257086
205	13383442
206	13402619
207	13475595
208	13546794
209	13573717
210	13619238
211	13630552
212	13674739
213	13689331
214	13704603
215	13773299
216	13792443
217	13815226
218	13818764
219	13866582
220	13917631
221	13939485
222	13986719
223	14024537
224	14038981
225	14088089
226	14110518
227	14134632
228	14249171
229	14291255
230	14325637
231	14360590
232	14609286
233	14656140
234	14713036
235	14725590
236	14783428
237	14820551
238	14855039
239	14855326
240	14891915
241	14902245
242	15137745
243	15149468
244	15188117
245	15225435
246	15353142
247	15478357
248	15523025
249	15559556
250	15562303
251	15573091
252	15604172
253	15645016
254	15648036
255	15662652
256	15688173
257	15795383
258	15811187
259	15933998
260	16177865
261	16254481
262	16286135
263	16352108
264	16503860
265	16531761
266	16559702
267	16575911
268	16691435
269	16717287
270	16759577
271	16789539
272	16861393
273	16878465
274	16903708
275	16960723
276	16995802
277	17058722
278	17079518
279	17107422
280	17109217
281	17125094
282	17158143
283	17186890
284	17210727
285	17287029
286	17333508
287	17385598
288	17456821
289	17481094
290	17509366
291	17522810
292	17548463
293	17662834
294	17712955
295	17733334
296	17805775
297	17819186
298	17832611
299	17859545
300	18072502
301	18096589
302	18105933
303	18112396
304	18124734
305	18156645
306	18170897
307	18171102
308	18231606
309	18377215
310	18442953
311	18487802
312	18509535
313	18594453
314	18622252
315	18692621
316	19022571
317	19062622
318	19076386
319	19127114
320	19223425
321	19384537
322	19427741
323	19478509
324	19636823
325	19646570
326	19668494
327	19697111
328	19734954
329	19763626
330	19798926
331	19914865
332	19962537
333	20154094
334	20166691
335	20216687
336	20379481
337	20407536
338	20444763
339	20522224
340	20564338
341	20771223
342	21036445
343	21063647
344	21121009
345	21137505
346	21163776
347	21205559
348	21265181
349	21273382
350	21336329
351	21347528
352	21370300
353	21387101
354	21389750
355	21402533
356	21419803
357	21452912
358	21463292
359	21500012
360	21612247
361	21633024
362	21767401
363	21786102
364	21800154
365	21821946
366	21874432
367	21881913
368	21920157
369	21943392
370	22093450
371	22109818
372	22120307
373	22161982
374	22177411
375	22204398
376	22223594
377	22226426
378	22298713
379	22327651
380	22371285
381	22403374
382	22535976
383	22581857
384	22625297
385	22673010
386	22705884
387	22742798
388	22770322
389	22836357
390	22859817
391	22915240
392	22952596
393	22997673
394	23029711
395	23251057
396	23290878
397	23338010
398	23534084
399	23535670
400	23571785
401	23625836
402	23640257
403	23667701
404	23697434
405	23726045
406	23738782
407	23742284
