k	smorfs
1	37903
2	81617
3	160190
4	209945
5	218463
6	280893
7	327426
8	464685
9	580280
10	658586
11	680662
12	729654
13	780528
14	1032805
15	1138999
16	1191789
17	1351023
18	1455278
19	1516018
20	1546845
21	1650942
22	1793034
23	1881618
24	1989049
25	2113979
26	2546041
27	2695402
28	2721099
29	2765608
30	2891344
31	2928190
32	2928296
33	3013235
34	3056278
35	3145053
36	3229971
37	3427902
38	3430541
39	3442753
40	3500760
41	3535753
42	3568847
43	3630460
44	3651637
45	3653830
46	3780104
47	3818972
48	3868233
49	4002658
50	4022503
51	4105188
52	4146274
53	4148501
54	4215296
55	4246312
56	4319782
57	4639889
58	4724185
59	4761625
60	4780751
61	4805821
62	4807452
63	4924069
64	4963652
65	5036852
66	5088012
67	5101674
68	5117614
69	5121321
70	5168419
71	5178259
72	5496682
73	5528984
74	5549061
75	5618957
76	5642618
77	5853885
78	5950210
79	6048936
80	6065406
81	6076941
82	6142848
83	6145938
84	6223849
85	6289407
86	6375362
87	6521100
88	6541115
89	6622923
90	6703118
91	6764159
92	6940635
93	6951314
94	6975774
95	7032625
96	7063695
97	7242070
98	7335273
99	7397771
100	7453305
101	7523995
102	7552272
103	7570071
104	7583761
105	7598196
106	7621018
107	7650057
108	7723792
109	7734339
110	7854782
111	7904886
112	7923154
113	7986924
114	8054028
115	8115634
116	8325993
117	8326815
118	8402649
119	8405037
120	8458387
121	8515681
122	8535640
123	8567478
124	8624909
125	8694734
126	8764972
127	8822994
128	8876260
129	8889380
130	8891415
131	9139285
132	9161689
133	9196371
134	9206782
135	9226064
136	9242867
137	9310951
138	9376023
139	9437114
140	9494914
141	9511573
142	9518917
143	9579296
144	9749020
145	9843618
146	9887635
147	9905738
148	9947854
149	9999911
150	10191556
151	10194499
152	10342693
153	10360727
154	10362328
155	10403429
156	10486081
157	10556111
158	10595130
159	10889277
160	10956323
161	10971691
162	11007473
163	11029353
164	11285262
165	11323243
166	11400715
167	11403424
168	11421994
169	11945215
170	11981873
171	12006566
172	12331030
173	12342039
174	12362953
175	12386254
176	12410126
177	12419791
178	12479437
179	12514830
180	12549689
181	12597055
182	12638018
183	12655827
184	12712998
185	12714541
186	12774034
187	12788364
188	12843020
189	12865392
190	12928078
191	13145841
192	13162295
193	13215734
194	13223716
195	13249298
196	13295040
197	13338680
198	13346530
199	13418067
200	13435562
201	13475332
202	13544821
203	13638408
204	13676064
205	13699223
206	13756628
207	13768267
208	13789683
209	13838261
210	13871379
211	13939748
212	13940119
213	13973912
214	14008529
215	14063911
216	14106219
217	14117198
218	14169176
219	14176094
220	14213496
221	14270266
222	14312189
223	14462515
224	14490518
225	14507635
226	14507983
227	14634878
228	14703239
229	14703295
230	14738500
231	14773168
232	15038504
233	15079128
234	15148707
235	15150015
236	15164019
237	15164205
238	15317054
239	15406733
240	15469683
241	15478240
242	15644993
243	15686386
244	15722155
245	15781613
246	15959504
247	16005502
248	16067682
249	16088579
250	16095614
251	16151086
252	16259612
253	16315294
254	16317423
255	16355210
256	16417607
257	16435895
258	16541679
259	16598134
260	16608128
261	16756481
262	16783351
263	17002064
264	17044704
265	17073889
266	17092173
267	17121963
268	17310972
269	17359748
270	17389693
271	17477064
272	17536041
273	17554870
274	17563145
275	17597061
276	17609809
277	17684109
278	17685428
279	17705168
280	17748974
281	17749245
282	17969653
283	18003856
284	18028896
285	18053465
286	18079728
287	18100640
288	18115373
289	18116781
290	18169822
291	18192017
292	18224509
293	18254429
294	18443775
295	18446378
296	18582036
297	18583082
298	18632732
299	18646897
300	18656732
301	18827657
302	18854983
303	18868851
304	18872161
305	18888802
306	18901455
307	18959576
308	19043215
309	19125182
310	19176714
311	19243256
312	19330104
313	19511465
314	19528965
315	19566266
316	19584674
317	19623780
318	19668487
319	19679216
320	19700857
321	19716941
322	19773023
323	19791179
324	19849422
325	19906352
326	19936054
327	20152974
328	20183891
329	20185290
330	20244076
331	20578427
332	20599368
333	20783876
334	21008490
335	21110093
336	21124580
337	21147330
338	21187027
339	21216918
340	21326695
341	21353418
342	21367255
343	21385568
344	21415768
345	21441766
346	21500411
347	21669038
348	21684683
349	21724665
350	21755892
351	21786687
352	21844754
353	21999319
354	22047546
355	22126643
356	22158741
357	22178172
358	22195132
359	22201229
360	22257665
361	22314755
362	22423407
363	22568804
364	22594177
365	22604362
366	22643802
367	22711958
368	22733058
369	22833794
370	22877360
371	22896968
372	22918553
373	22933493
374	22954773
375	22997081
376	23111271
377	23168990
378	23213635
379	23354415
380	23375682
381	23541280
382	23591029
383	23668278
384	23719442
385	23798032
386	23818693
387	23819415
388	23877964
389	23878495
390	23933432
391	23947513
392	23977746
393	23998252
394	24000928
395	24051642
396	24097365
397	24138850
398	24274728
399	24341401
400	24569280
401	24573402
402	24940820
403	24952499
404	24965955
405	25183950
406	25209151
407	25230574
408	25233743
409	25243117
410	25285454
411	25297543
412	25330284
413	25350093
414	25363847
415	25371315
416	25401031
417	25414424
418	25446284
419	25481822
420	25531936
421	25541895
422	25561045
423	25619002
424	25668327
425	25681454
426	25703580
427	25738310
428	25790281
429	25816803
430	25839272
431	25867316
432	25895596
433	25965991
434	26008219
435	26051549
436	26058690
437	26146082
438	26177764
439	26300097
440	26450491
441	26478326
442	26497790
443	26523002
444	26544593
445	26588290
446	26613618
447	26628932
448	26643582
449	26649538
450	26657762
451	26700163
452	26762685
453	26839706
454	26866321
455	26890783
456	26902131
457	26942494
458	26960043
459	27018820
460	27033050
461	27033137
462	27150747
463	27185907
464	27232828
465	27246645
466	27289705
467	27397205
468	27428226
469	27451802
470	27471060
