k	smorfs
1	93697
2	149032
3	191221
4	346819
5	371875
6	375330
7	516036
8	652145
9	710921
10	788187
11	795960
12	917969
13	919779
14	1022775
15	1048811
16	1074826
17	1220098
18	1369868
19	1417918
20	1465248
21	1531126
22	1545591
23	1556268
24	1646434
25	1688735
26	1689070
27	1814195
28	1850854
29	1908742
30	2097505
31	2203915
32	2371277
33	2503033
34	2560220
35	2709746
36	2746152
37	2809478
38	2852816
39	2982060
40	3011549
41	3113922
42	3172667
43	3231741
44	3339822
45	3340667
46	3407231
47	3510329
48	3561550
49	3681122
50	3734879
51	3784455
52	3836120
53	3856573
54	3875229
55	3909182
56	3933058
57	3988027
58	4048301
59	4104396
60	4172606
61	4189579
62	4282989
63	4298184
64	4300784
65	4343683
66	4492656
67	4494374
68	4497920
69	4632751
70	4659205
71	4691305
72	4708426
73	4784156
74	4842073
75	5059749
76	5120433
77	5208169
78	5245482
79	5558659
80	5595086
81	5627398
82	5886810
83	6012345
84	6059402
85	6102716
86	6135011
87	6333963
88	6380302
89	6421372
90	6607094
91	6681490
92	6757328
93	6775927
94	6797176
95	6850258
96	6917241
97	6936854
98	6953123
99	6969378
100	7041776
101	7076422
102	7137368
103	7651607
104	7711551
105	7730651
106	7770058
107	7839427
108	7910831
109	7914130
110	8070685
111	8109237
112	8180825
113	8248919
114	8301708
115	8395177
116	8430491
117	8477011
118	8496391
119	8516556
120	8598127
121	8688304
122	8710575
123	8782121
124	8964841
125	9097590
126	9243511
127	9267387
128	9457236
129	9490942
130	9558877
131	9605968
132	9646895
133	9706002
134	9742868
135	9924104
136	9972612
137	9990316
138	10191728
139	10275444
140	10357370
141	10407915
142	10416277
143	10879912
144	10926364
145	10928678
146	11020326
147	11071585
148	11132404
149	11137695
150	11329299
151	11386609
152	11403803
153	11422082
154	11450859
155	11499182
156	11541270
157	11600876
158	11842510
159	11919476
160	11938707
161	11955358
162	11989755
163	12043945
164	12044182
165	12170292
166	12196990
167	12208046
168	12256755
169	12283040
170	12315929
171	12336423
172	12358731
173	12380753
174	12449274
175	12509690
176	12783373
177	12920286
178	13162604
179	13189831
180	13263678
181	13290024
182	13343156
183	13345735
184	13400572
185	13423672
186	13447111
187	13488023
188	13511871
189	13532304
190	13534951
191	13564705
192	13600299
193	13745475
194	13767785
195	13812088
196	13844453
197	13893535
198	13934761
199	14002850
200	14032969
201	14044367
202	14084281
203	14116060
204	14130298
205	14311660
206	14357940
207	14393089
208	14448777
209	14468898
210	14483274
211	14528950
212	14555264
213	14604475
214	14617117
215	14681322
216	14736738
217	14762391
218	14783072
219	14812954
220	14867682
221	14922373
222	15017366
223	15070664
224	15089584
225	15094979
226	15176171
227	15199648
228	15247499
229	15266779
230	15342647
231	15560826
232	15582759
233	15602680
234	15665517
235	15672677
236	15704250
237	15760310
238	15780380
239	15837792
240	15859540
241	15897968
242	15909466
243	16035797
244	16167628
245	16191662
246	16195182
247	16222916
248	16257300
249	16271647
250	16286926
251	16350183
252	16441712
253	16468966
254	16502788
255	16523488
256	16729902
257	16762437
258	16877273
259	16962282
260	17111907
261	17144731
262	17164567
263	17176246
264	17406751
265	17447902
266	17574004
267	17587994
268	17625995
269	17659153
270	17708489
271	17727904
272	17747343
273	17775301
274	17794764
275	17815789
276	17836383
277	17852682
278	17873449
279	17934833
280	17964351
281	18005273
282	18024919
283	18129016
284	18154491
285	18173935
286	18210551
287	18255138
288	18303312
289	18332712
290	18370628
291	18373240
292	18502937
293	18531182
294	18580478
295	18709446
296	18727517
297	18769641
298	18808457
299	18820869
300	18848561
301	18897893
302	19100862
303	19103104
304	19159409
305	19190772
306	19216455
307	19441015
308	19492559
309	19519900
310	19533763
311	19533958
312	19561310
313	19587653
314	19632115
315	19643490
316	19671613
317	19712120
318	19742174
319	20082101
320	20239786
321	20294117
322	20340011
323	20768452
324	20785331
325	20925787
326	20927572
327	21015371
328	21038630
329	21081230
330	21298782
331	21342791
332	21360712
333	21383571
334	21413800
335	21457977
336	21589190
337	21591001
338	21615819
339	21758231
340	21774594
341	21831501
342	21838240
343	21856490
344	21877821
345	21914092
346	21990842
347	22101975
348	22141610
349	22183692
350	22212675
351	22233377
352	22267336
353	22301186
354	22355358
355	22370541
356	22434746
357	22482941
358	22499085
359	22500761
360	22546975
361	22586294
362	22596084
363	22768539
364	22770246
365	22800909
366	22814835
367	22848990
368	22868525
369	22908769
370	22935707
371	22961418
372	23096990
373	23167125
374	23220513
375	23273005
376	23331006
377	23355506
378	23367782
379	23413205
380	23418404
381	23440027
382	23440332
383	23460078
384	23501245
385	23522391
386	23688737
387	23737070
388	23739601
389	23925670
390	23957110
391	24233954
392	24242311
393	24277964
394	24311942
395	24353133
396	24424601
397	24432311
398	24452814
399	24473846
400	24475783
401	24594999
402	24606017
403	24690618
404	24728890
405	24747704
406	24803483
407	24819823
408	24822179
409	24823869
410	24826169
411	24835721
412	24887588
413	25062374
414	25078335
415	25115484
416	25188036
417	25204931
418	25215936
419	25260426
420	25363866
421	25428476
422	25442358
423	25475144
424	25485287
425	25521379
426	25525590
427	25567042
428	25568336
429	25578588
430	25609860
431	25618634
432	25636680
433	25637895
434	25650149
435	25772413
436	25798724
437	25818931
438	25844018
439	25870696
440	25880447
441	25893811
442	25937240
443	25957741
444	25993664
445	26008962
446	26030249
447	26047234
448	26060500
449	26076794
450	26186227
451	26210932
452	26245772
453	26262188
454	26286397
455	26330070
456	26337436
457	26370019
458	26455051
459	26558068
460	26590000
461	26693509
462	26981367
463	26993629
