k	smorfs
1	63914
2	118830
3	235656
4	284757
5	288884
6	664420
7	666704
8	730297
9	835712
10	945146
11	1012797
12	1075784
13	1112894
14	1128251
15	1260158
16	1533263
17	1541594
18	1634079
19	2153639
20	2216009
21	2303201
22	2336314
23	2451435
24	2500506
25	2528160
26	2565476
27	2636772
28	2687214
29	2777413
30	2860820
31	2870935
32	2872843
33	3356466
34	3373645
35	3431820
36	3452047
37	3486805
38	3596203
39	3676523
40	3711497
41	3722238
42	3751380
43	3815864
44	3842229
45	3874449
46	3939084
47	3958313
48	4111712
49	4138463
50	4140841
51	4162923
52	4211573
53	4259918
54	4288878
55	4413294
56	4492670
57	4558871
58	4575488
59	4754444
60	4826816
61	4851210
62	4912119
63	4914961
64	4963485
65	4980702
66	5071525
67	5106446
68	5106957
69	5160196
70	5219621
71	5223057
72	5238310
73	5316352
74	5344264
75	5346876
76	5424842
77	5425546
78	5441500
79	5463345
80	5480627
81	5597334
82	5621207
83	5622758
84	5638770
85	5693198
86	5710002
87	5777667
88	5811915
89	5870865
90	5888403
91	5907338
92	5938801
93	5961236
94	5993408
95	6041200
96	6063756
97	6151764
98	6222169
99	6266307
100	6336829
101	6356772
102	6416772
103	6432018
104	6494850
105	6700516
106	6801443
107	6840185
108	6932961
109	6934321
110	6992428
111	7026318
112	7089285
113	7120989
114	7141354
115	7312645
116	7584644
117	7650495
118	7663784
119	7676640
120	7723430
121	7735079
122	7774817
123	7810930
124	7886454
125	7913005
126	7931353
127	7980553
128	8029224
129	8103259
130	8141850
131	8181764
132	8196074
133	8227246
134	8292479
135	8311956
136	8559689
137	8626845
138	8718075
139	8811495
140	8878144
141	8892066
142	8969020
143	9005058
144	9045363
145	9087007
146	9147775
147	9188002
148	9248931
149	9263065
150	9311277
151	9325704
152	9396057
153	9427826
154	9517881
155	9527658
156	9602302
157	9622522
158	9631039
159	9658766
160	9696067
161	10002449
162	10041034
163	10067104
164	10134844
165	10147813
166	10171525
167	10200890
168	10306890
169	10357608
170	10380124
171	10570991
172	10572462
173	10772952
174	10983317
175	11034388
176	11045178
177	11117390
178	11152506
179	11240158
180	11272990
181	11314811
182	11369220
183	11414163
184	11429391
185	11460727
186	11462187
187	11514191
188	11536373
189	11537407
190	11702201
191	11769362
192	11804189
193	11864900
194	11925239
195	11941090
196	11991693
197	12120874
198	12137024
199	12162131
200	12213374
201	12213658
202	12233697
203	12239076
204	12270599
205	12305684
206	12326499
207	12338167
208	12399526
209	12523053
210	12553331
211	12580178
212	12616981
213	12745280
214	12764168
215	12870509
216	13005423
217	13160045
218	13198986
219	13214664
220	13260467
221	13280588
222	13319354
223	13469277
224	13516294
225	13559161
226	13572484
227	13594891
228	13675670
229	13707510
230	13817795
231	13825325
232	13833658
233	13859076
234	13875897
235	13878172
236	13953890
237	14101632
238	14145674
239	14181777
240	14194316
241	14265899
242	14306708
243	14355600
244	14616113
245	14652730
246	14675360
247	14695370
248	14938916
249	14975735
250	15127982
251	15152177
252	15171098
253	15216596
254	15243861
255	15271777
256	15295304
257	15300449
258	15301882
259	15523835
260	15536408
261	15595495
262	15618439
263	15673239
264	15699119
265	15772582
266	15803990
267	15833134
268	15905221
269	15927620
270	15957335
271	15992860
272	16000153
273	16055137
274	16097737
275	16125340
276	16186121
277	16189406
278	16350162
279	16372967
280	16391140
281	16404040
282	16431991
283	16508694
284	16547986
285	16564231
286	16579743
287	16581851
288	16617543
289	16628240
290	16639350
291	16705082
292	16762934
293	16916441
294	16961192
295	16994037
296	17038956
297	17063678
298	17099490
299	17143810
300	17171889
301	17186919
302	17224145
303	17284054
304	17494589
305	17664134
306	17678613
307	17682573
308	17718269
309	17793933
310	17847149
311	17850245
312	17873630
313	17974698
314	18036180
315	18128563
316	18185178
317	18231934
318	18279848
319	18281314
320	18389675
321	18679343
322	18703700
323	18750516
324	18774051
325	18810314
326	18823722
327	18894167
328	18912222
329	18923934
330	18998232
331	19017682
332	19066105
333	19082338
334	19218942
335	19255471
336	19366147
337	19395724
338	19419727
339	19482598
340	19604113
341	19643529
342	19653514
343	19678907
344	19803420
345	19839781
346	19859445
347	19919537
348	19969229
349	20142543
350	20169769
351	20264794
352	20277388
353	20306156
354	20316453
355	20337514
356	20345562
357	20378239
358	20506679
359	20521628
360	20646609
361	20680997
362	20725221
363	20920933
364	20934773
365	21031259
366	21083221
367	21093797
368	21152280
369	21276504
370	21287120
371	21300664
372	21364939
373	21379446
374	21608046
375	21665775
376	21692994
377	21737113
378	21759949
379	21805872
380	21862237
381	21877624
382	21878980
383	21907281
384	21937801
385	21940585
386	21969642
387	21982274
388	22121762
389	22146009
390	22179185
391	22192564
392	22222427
393	22310850
394	22475047
395	22511489
396	22547542
397	22741712
398	22875438
399	23089399
400	23132736
401	23176241
402	23206591
403	23333110
404	23366226
405	23393537
406	23463636
407	23470922
408	23492249
409	23602129
410	23645698
411	23650288
412	23684251
413	23724213
414	23813584
415	23850486
416	23862312
417	23863754
418	23879360
419	23904632
420	23969172
421	24017165
422	24101945
423	24109362
424	24116169
425	24158841
426	24192392
427	24373191
428	24417744
429	24498634
430	24553135
431	24593463
432	24622190
433	24659820
434	24662001
435	24680485
436	24718768
437	24746209
438	24778190
439	24832145
440	24881117
441	24957512
442	24987722
443	25005486
444	25022856
445	25083279
446	25106973
447	25162756
448	25192382
449	25210978
450	25211806
451	25224524
452	25421651
453	25431420
454	25446430
455	25637354
456	25672772
457	25696316
458	25697164
459	25740682
460	25776166
461	25776843
462	25786058
463	25999790
464	26018466
465	26022087
466	26044230
467	26045400
468	26075256
469	26129119
470	26172806
471	26199153
472	26226317
473	26262656
474	26312770
475	26440505
476	26475817
477	26486944
478	26516278
479	26545224
480	26673454
481	26687813
482	26737474
483	26757057
484	26793359
485	26823683
486	26859109
487	26887181
488	26928774
489	26935993
490	27033135
491	27034245
492	27146499
493	27177899
494	27201370
495	27406420
496	27429380
497	27433275
498	27499994
499	27517766
500	27548955
501	27565655
502	27580153
503	27612535
504	27630309
505	27639749
506	27657427
507	27706905
508	27714537
509	27727479
510	27831872
511	27836670
512	27871444
513	27890726
514	27926503
515	27950002
516	27967471
517	28037437
518	28086091
519	28100607
520	28147966
521	28159682
522	28162564
523	28177028
524	28201039
525	28242443
526	28249426
527	28269077
528	28294708
529	28316991
530	28386827
