k	smorfs
1	67596
2	160724
3	164836
4	196474
5	266138
6	267798
7	356658
8	462527
9	587463
10	689064
11	693003
12	737803
13	760448
14	805475
15	836823
16	856634
17	936931
18	1027850
19	1092816
20	1212078
21	1279076
22	1418353
23	1591493
24	1627799
25	1855868
26	2016769
27	2108537
28	2196404
29	2250836
30	2311709
31	2419378
32	2842563
33	2901513
34	3082398
35	3122246
36	3162074
37	3203587
38	3240080
39	3242508
40	3279190
41	3310987
42	3431156
43	3447544
44	3532179
45	3563815
46	3623827
47	3724428
48	3758694
49	3793852
50	3873451
51	3892437
52	4023726
53	4073540
54	4099281
55	4146791
56	4239051
57	4280464
58	4490883
59	4560411
60	4574963
61	4612106
62	4625764
63	4638025
64	4717772
65	4921260
66	4925111
67	4976616
68	5044779
69	5108750
70	5162357
71	5171851
72	5252778
73	5316831
74	5346883
75	5373634
76	5436319
77	5480277
78	5510985
79	5593457
80	5619753
81	5632255
82	5652617
83	5852025
84	5873896
85	5895123
86	5955949
87	5976802
88	5998956
89	6060964
90	6155123
91	6199711
92	6268562
93	6274752
94	6319665
95	6322807
96	6373931
97	6420017
98	6687014
99	6778404
100	6915377
101	6979710
102	7007819
103	7071182
104	7083009
105	7304499
106	7350287
107	7375070
108	7622586
109	7745881
110	7819599
111	7870698
112	7894825
113	7998305
114	8055263
115	8337215
116	8428800
117	8537985
118	8545561
119	8589284
120	8648491
121	8684226
122	8694530
123	8711046
124	8769420
125	8771401
126	8796126
127	8809594
128	8810651
129	8855936
130	8903785
131	9042548
132	9114451
133	9124982
134	9125586
135	9164031
136	9187706
137	9252299
138	9301156
139	9666031
140	9696503
141	9722127
142	9725302
143	9725785
144	9726753
145	9795833
146	10072248
147	10094590
148	10237339
149	10256811
150	10300354
151	10443039
152	10484643
153	10516285
154	10576961
155	10710170
156	10735218
157	10757764
158	10775973
159	10844587
160	10860183
161	10891684
162	10926200
163	10929485
164	10963214
165	10984728
166	11019027
167	11177102
168	11211062
169	11225976
170	11274239
