k	smorfs
1	39777
2	46564
3	69046
4	132296
5	179526
6	258379
7	353311
8	392356
9	424241
10	525109
11	544101
12	581736
13	642337
14	725917
15	828602
16	1029432
17	1070209
18	1327420
19	1426619
20	1580798
21	1625020
22	1710343
23	1859556
24	1922235
25	1956283
26	2013038
27	2188992
28	2231149
29	2258753
30	2324055
31	2336929
32	2590850
33	2705456
34	2742682
35	2846733
36	2980210
37	3248962
38	3372503
39	3466656
40	3563127
41	3625906
42	3666366
43	3686725
44	3727071
45	3739180
46	3771881
47	3777200
48	3888772
49	3972819
50	4055183
51	4130682
52	4181532
53	4208170
54	4277571
55	4358240
56	4412220
57	4448926
58	4456271
59	4478449
60	4482215
61	4554709
62	4594308
63	4629724
64	4637471
65	4653180
66	4707235
67	5023693
68	5042920
69	5090056
70	5147318
71	5176221
72	5199866
73	5241909
74	5290035
75	5293165
76	5539308
77	6037212
78	6224300
79	6285089
80	6288368
81	6339527
82	6408681
83	6431834
84	6631428
85	6634639
86	6684705
87	6702654
88	6840766
89	7058481
90	7107179
91	7121169
92	7450486
93	7485887
94	7551051
95	7636392
96	7710156
97	7743215
98	7760993
99	8019873
100	8148567
101	8191001
102	8218416
103	8352791
104	8400432
105	8507213
106	8524791
107	8645891
108	8705184
109	8752453
110	8778657
111	8838727
112	8881040
113	8898644
114	8924704
115	8954715
116	8993868
117	9034700
118	9084631
119	9161958
120	9191686
121	9260376
122	9294791
123	9310543
124	9368529
125	9431770
126	9474092
127	9513274
128	9526617
129	9577715
130	9578491
131	9641010
132	9713950
133	9760943
134	9763678
135	9786390
136	9787981
137	9789485
138	9994318
139	10019510
140	10224647
141	10226329
142	10366538
143	10385635
144	10451264
145	10460184
146	10489988
147	10532584
148	10739767
149	10800636
150	10889389
151	10948551
152	10991263
153	11021948
154	11040435
155	11110620
156	11173361
157	11193148
158	11251221
159	11370106
160	11860739
161	11874616
162	12040806
163	12071659
164	12120567
165	12198291
166	12345205
167	12406713
168	12466591
169	12514600
170	12578779
171	12652155
172	12719884
173	12740138
174	12768686
175	12785353
176	12849968
177	12891875
178	12909466
179	12972560
180	13039419
181	13067360
182	13091542
183	13108909
184	13161162
185	13262320
186	13291246
187	13316994
188	13342835
189	13569679
190	13613803
191	13650421
192	13691322
193	13696856
194	13734575
195	13758666
196	13795227
197	13867252
198	13908825
199	13911387
200	13979587
201	13998053
202	14287873
203	14322274
204	14487560
205	14510123
206	14537301
207	14590393
208	14602872
209	14654796
210	14689098
211	14742534
212	14793054
213	14823304
214	14878283
215	14889141
216	14918658
217	14952312
218	15022847
219	15102072
220	15103714
221	15151401
222	15164680
223	15205809
224	15221976
225	15371168
226	15583723
227	15585425
228	15606825
229	15654648
230	15710555
231	15741271
232	15763905
233	15780110
234	15818231
235	15831698
236	15848086
237	15885725
238	15914472
239	15928074
240	15942483
241	15961698
242	16155205
243	16172049
244	16185423
245	16429790
246	16479184
247	16493374
248	16503014
249	16525978
250	16586997
251	16611155
252	16670611
253	16710254
254	16729900
255	16796278
256	16830037
257	16877920
258	16904966
259	16921352
260	16983013
261	16983977
262	17021748
263	17041477
264	17083629
265	17154355
266	17205670
267	17256141
268	17308660
269	17325824
270	17333348
271	17351737
272	17396756
273	17442462
274	17662599
275	17747924
276	17749372
277	17958069
278	18192839
279	18216308
280	18370981
281	18381189
282	18428251
283	18509759
284	18537963
285	18558738
286	18718369
287	18774263
288	18802136
289	18822017
290	18824171
291	18861969
292	19066766
293	19101327
294	19172114
295	19212306
296	19214749
297	19249368
298	19296858
299	19309053
300	19326777
301	19342799
302	19374962
303	19622964
304	19632146
305	19660770
306	19715418
307	19725392
308	19763595
309	19777718
310	19803287
311	19850480
312	19859319
313	19920185
314	19948346
315	20003435
316	20003720
317	20062948
318	20095916
319	20102388
320	20111284
321	20157244
322	20215309
323	20258264
324	20304154
325	20331543
326	20390283
327	20523417
328	20554592
329	20556566
330	20599749
331	20650602
332	20674413
333	20714510
334	20774378
335	20816085
336	20920658
337	21047667
338	21057157
339	21097816
340	21298897
341	21321977
342	21435043
343	21447315
344	21591152
345	21606976
346	21738458
347	21793021
348	21848816
349	21892007
350	21898131
351	21906862
352	22028915
353	22078599
354	22095033
355	22140343
356	22163582
357	22202844
358	22230127
359	22230888
360	22257375
361	22267339
362	22304031
363	22367077
364	22489545
365	22496481
366	22582945
367	22598136
368	22601437
369	22623239
370	22635715
371	22757446
372	22775134
373	22824913
374	22825098
375	22861889
376	22892557
377	22916036
378	22971311
379	22989864
380	23171025
381	23177695
382	23214473
383	23214480
384	23248748
385	23271020
386	23290675
387	23436425
388	23449766
389	23464086
390	23511111
391	23556747
392	23570882
393	23571611
394	23618968
395	23688768
396	23717233
397	23758432
398	23807434
399	23819428
400	23847530
401	23873101
402	23886468
403	23943654
404	24019691
405	24030412
406	24154256
407	24383773
408	24398135
409	24430616
410	24536448
411	24595145
412	24632675
413	24659368
414	24690594
415	24749422
416	24769998
417	24956372
418	24958260
419	24971703
420	25329798
421	25341979
422	25380237
423	25391118
424	25436000
425	25440739
426	25455697
427	25474379
428	25496816
429	25534019
430	25567903
431	25683747
432	25723352
433	25798364
434	25822661
435	25863474
436	25939271
437	25955620
438	26007349
439	26038283
440	26072276
441	26076299
442	26146313
443	26151657
444	26186560
445	26374264
446	26428692
447	26474604
448	26543144
449	26571431
450	26596522
451	26650609
452	26678630
453	26702979
454	26789871
455	26826196
456	26841260
457	26869266
458	26883964
459	26921637
460	26938375
461	26948133
462	26963095
463	26985677
464	27015584
465	27144014
466	27172520
467	27187114
468	27189684
469	27213798
470	27217301
471	27266602
472	27271157
473	27332804
474	27370379
475	27376922
476	27469381
477	27490670
478	27771677
479	27817651
480	27840615
481	27878905
482	27921700
483	27941904
484	28030702
485	28033360
486	28078969
487	28118105
488	28185966
489	28198201
490	28292754
491	28321410
492	28344522
493	28363463
494	28368651
495	28403402
496	28427468
497	28435826
498	28454565
499	28492641
500	28506423
501	28532616
502	28537494
503	28573132
504	28629278
505	28648785
506	28709586
507	28718131
508	28767967
509	28791536
510	28808316
511	28829477
512	28845119
513	29105355
514	29235226
515	29264946
516	29291279
517	29325654
518	29337921
519	29361956
520	29364090
521	29408035
522	29408477
523	29447887
524	29472216
525	29516044
526	29528876
527	29568151
528	29605245
529	29796779
530	29805538
531	29829206
532	29933655
533	29956476
534	29975965
535	30008125
536	30043885
537	30107783
538	30130298
539	30169957
540	30301188
541	30303138
542	30315575
543	30319984
544	30389312
545	30392154
546	30438016
547	30462989
548	30478310
549	30576131
550	30577832
551	30750994
552	30778061
553	30805691
554	30812183
555	30819625
556	30851379
557	30976499
558	31119456
559	31156174
560	31186777
561	31285684
562	31309360
563	31332464
564	31349352
565	31372067
566	31421890
567	31592622
568	31682239
569	31810277
570	31817112
571	31845020
572	31860053
573	31888071
574	32003636
575	32018081
576	32030911
577	32043396
578	32074664
579	32102330
580	32102436
581	32114535
582	32159341
583	32160265
584	32271010
585	32284759
586	32384031
587	32403097
588	32411716
589	32446003
590	32571674
591	32600279
592	32611322
593	32622273
594	32680546
595	32690245
596	32799112
597	32934166
598	32947367
599	33101132
600	33139522
601	33162877
602	33317388
603	33324103
604	33401808
605	33572521
606	33604490
607	33626629
608	33665944
609	33709126
610	33751874
611	33781461
612	33893631
613	33939834
614	34063923
615	34075872
616	34111037
617	34133210
618	34173317
619	34173422
620	34179518
621	34224228
622	34263859
623	34274494
624	34287784
625	34290377
626	34306609
627	34335217
628	34376045
629	34386219
630	34413951
631	34455376
632	34970950
633	34988322
634	35009293
635	35053423
636	35075589
637	35107058
638	35145339
639	35188596
640	35189983
641	35248202
642	35263075
643	35304237
644	35308435
645	35331771
646	35387108
647	35401396
648	35420628
649	35477225
650	35500862
651	35551980
652	35595690
653	35628217
654	35646834
655	35674719
656	35702799
657	35725643
658	36078995
659	36084703
660	36100953
661	36157425
662	36183010
663	36334838
664	36357737
665	36395715
666	36404559
667	36419106
668	36452429
669	36482039
670	36483745
671	36502990
672	36513849
673	36528981
674	36560629
675	36627451
676	36766359
677	36861834
678	36920039
679	37008949
680	37011017
681	37045439
682	37071698
683	37098088
684	37190263
685	37199002
686	37249465
687	37274064
688	37300388
689	37303455
690	37330154
691	37355146
692	37388245
