k	smorfs
1	192443
2	193796
3	226437
4	1054678
5	1054827
6	1155745
7	1347752
8	1550296
9	1560998
10	1561149
11	1577333
12	1685266
13	1689182
14	1690293
15	1690401
16	1918050
17	2009592
18	2169486
19	2469390
20	3355265
21	3356432
22	3356534
23	3398286
24	4179251
25	4617825
26	4617925
27	4618988
28	4750905
29	4786975
30	4798109
31	5348212
32	5938719
33	5939019
34	5944846
35	6172186
36	6806238
37	6823855
38	6849695
39	6849734
40	6860475
41	6901746
42	6935782
43	6956558
44	7188963
45	7189070
46	7219884
47	7225645
48	7226611
49	7248376
50	7335398
51	7374796
52	7409245
53	7413627
54	7811729
55	7811939
56	7835981
57	7868950
58	8394308
59	8394600
60	8923579
61	8924724
62	8937920
63	8938054
64	9175309
65	9190140
66	9401157
67	9557211
68	10292451
69	10295425
70	10301397
71	10715692
72	10979638
73	11087911
74	11093072
75	11134484
76	11198940
77	11916187
78	11931157
79	12023373
80	12034883
81	12035506
82	12561455
83	12787363
84	12884078
85	12899669
86	13017011
87	13019620
88	13627900
89	13637441
90	13639362
91	13640173
92	13667548
93	13680263
94	13680501
95	13699036
96	13708188
97	14049242
98	14052164
99	14727795
100	14731952
101	14736123
102	14749945
103	14750420
104	15116115
105	15117729
106	15144825
107	15169079
108	15212975
109	15215326
110	15220822
111	15382362
112	15548010
113	15550510
114	15553637
115	15554080
116	15554158
117	15554237
118	15985960
119	15991027
120	16080301
121	16099126
122	16143834
123	16144274
124	16145644
125	16776529
126	16778095
127	16876364
128	16886407
129	17098727
130	17256337
131	17257181
132	17263492
133	17263850
134	17412101
135	17470300
136	17507624
137	17544209
138	17630328
139	17635462
140	18110025
141	18135770
142	18177972
143	18835746
144	18869990
145	18870046
146	19343337
147	19461867
148	19462899
149	19476266
150	19480409
151	19522880
152	19528361
153	19531174
154	19531316
155	19635191
156	19658846
157	19659127
158	19712301
159	19850381
160	19850457
161	19911083
162	19911226
163	20040410
164	20071390
165	20071904
166	20095690
167	20213710
168	20856795
169	20866554
170	20866605
171	20867227
172	21014892
173	21061305
174	21072860
175	21158317
176	21222488
177	21348069
178	21352606
179	21353662
180	21375178
181	21487969
182	21488689
183	21489933
184	21638712
185	21847889
186	21871532
187	21872850
188	21872886
189	21875790
190	21884323
191	22009808
192	22009964
193	22023960
194	22025131
195	22159862
196	22205151
197	22210423
198	22211152
199	22336720
200	22388771
201	22470929
202	22615196
203	22615784
204	22771907
205	22812655
206	22816035
207	22816067
208	22838932
209	22840601
210	22960954
211	22978575
212	23196477
213	23693725
214	23719133
215	23724511
216	24194102
217	24323865
218	24627900
219	24633953
220	24635305
221	24639207
222	24651423
223	24653208
224	24665904
225	24824936
226	24825045
227	25361353
228	25361442
229	25361522
230	25362560
231	25380170
232	25384225
233	25384320
234	25492080
235	25502750
236	25623673
237	25746966
238	26253315
239	26343977
240	26355763
241	26410270
242	26429886
243	26473834
244	26942070
245	26944907
246	26948180
247	27416532
248	27426414
249	27510083
250	27512174
251	27574083
252	27599183
253	27600305
254	27601809
255	27606062
256	27624724
257	27648968
258	27886632
259	27918981
260	27929387
261	27938517
262	27959957
263	27960107
264	27981899
265	28159075
266	28253753
267	28259750
268	28315198
269	28316097
270	28320891
271	28417290
272	28417400
273	28866218
274	28879523
275	28897246
276	28918961
277	28922785
278	29090397
279	29104939
280	29132659
281	29170639
282	29170695
283	29177879
284	29190789
285	29647412
286	29819328
287	29838449
288	29838589
289	29845623
290	29916488
291	30034218
292	30034271
293	30035047
294	30035109
295	30083386
296	30083523
297	30083731
298	30084026
299	30168499
300	30194326
301	30214427
302	30217623
303	30217658
304	30217726
305	30224735
306	30225449
307	30646047
308	30683597
309	30742936
310	30856299
311	30960978
312	30981079
313	31003644
314	31005653
315	31005803
316	31023901
317	31024539
318	31027656
319	31029158
320	31364275
321	31374901
322	31397477
323	31425191
324	31433349
325	31793078
326	31801280
327	31801331
328	31819351
329	31915514
330	31915648
331	31920679
332	31920723
333	31958432
334	32062145
335	32173863
336	32290723
337	32602361
338	32608312
339	32608410
340	32623120
341	32626275
342	32661860
343	32661985
344	32662131
345	32663474
346	33234289
347	33264263
348	33287205
349	33287390
350	33417469
351	33420536
352	33435449
353	33457571
354	33501260
355	33503152
356	33511588
357	33532627
358	33735284
359	33735300
360	33736215
361	33759320
362	33877032
363	33991977
364	34015774
365	34187056
366	34187571
367	34208611
368	34220923
369	34232474
370	34239912
371	34286079
372	34289132
373	34359103
374	34586864
375	34683833
376	34696501
377	34714235
378	34729093
379	34732720
380	34758401
381	34758416
382	34786498
383	34811733
384	34836440
385	34948445
386	34956980
387	34981383
388	34981950
389	35085088
390	35085158
391	35580711
392	35592905
393	35598484
394	35623190
395	35633074
396	36014491
397	36035501
398	36062562
399	36179076
400	36195393
401	36288834
402	36318101
403	36417670
404	36879130
405	36983900
406	36992537
407	37044328
408	37063343
409	37063442
410	37085638
411	37105726
412	37610152
413	37627399
414	37627427
415	37629262
416	37629365
417	37633544
418	37765464
419	37807508
420	38237768
421	38249284
422	38258647
423	38300415
424	38302195
425	38372678
426	38398086
427	38432890
428	38447942
429	38601984
430	38604716
431	38605151
432	38605190
433	38635771
434	38643359
435	38654097
436	38683558
437	38908005
438	38918623
439	38928652
440	39070144
441	39120863
442	39274722
443	39274757
444	39295915
445	39379141
446	39381618
447	39381663
448	39419269
449	39422246
450	39432101
451	39439898
452	39465955
453	39620093
454	39668536
455	39829072
456	39958194
457	39973163
458	40056299
459	40156777
460	40206072
461	40421315
462	40421543
463	40449112
464	40551338
465	40552325
466	40552645
467	40573527
468	40589944
469	40591003
470	40694484
471	40717471
472	40727112
473	40743476
474	40831959
475	40851168
476	40873564
477	40899454
478	40899470
479	41163309
480	41175728
481	41178961
482	41183754
483	41184999
484	41185144
485	41208466
486	41211584
487	41220214
488	41220222
489	41571936
490	41574681
491	41578989
492	41692187
493	41699331
494	41703375
495	42199239
496	42202171
497	42205544
498	42215420
499	42600265
500	42633493
501	42991134
502	43033293
503	43048806
504	43050911
505	43108990
506	43113805
507	43113891
508	43115318
509	43203061
510	43206193
511	43292531
512	43292917
513	43569412
514	43611681
515	43690339
516	43698375
517	43701147
518	43891222
519	44001832
520	44003048
521	44015751
522	44083851
523	44197398
524	44210112
525	44624737
526	44724055
527	45094629
528	45161338
529	45190039
530	45199948
531	45311142
532	45328894
533	45439611
534	45452205
535	45579012
536	45579097
537	45663838
538	45672203
539	45690566
540	45692010
541	45695864
542	46231342
543	46240474
544	46241211
545	46708770
546	46711692
547	46808047
548	46811765
549	46814424
550	46815152
551	46829279
552	46831715
553	46848974
554	46850529
555	46986878
556	47374269
557	47374468
558	47377035
559	47565300
560	47573559
561	47574398
562	47628716
563	47628751
564	47636043
565	47777113
566	47777167
567	47786380
568	47788222
569	47866620
570	47895293
571	47901392
572	47905551
573	47917869
574	47971316
575	48114238
576	48115073
577	48128799
578	48129048
579	48690362
580	48692031
581	48695075
582	48722309
583	48744507
584	48746848
585	48758813
586	48832976
587	48835010
588	48835141
589	48835204
590	49058706
591	49530020
592	49530140
593	49914843
594	49951108
595	49957492
596	50055417
597	50057207
598	50141507
599	50270706
600	50274953
601	50361055
602	50375032
603	50391345
604	50391384
605	50421890
606	50728819
607	50743362
608	51159674
609	51484460
610	51502899
611	51502948
612	51532343
613	51584402
614	51594113
615	51942602
616	52377490
617	52402747
618	52417861
619	52938514
620	52948226
621	52950172
622	52950528
623	52950654
624	52958290
625	53314819
626	53329257
627	53458749
628	53472084
629	53473132
630	53533367
631	53533917
632	53653991
633	53673922
634	53710751
635	53710772
636	53711918
637	53967640
638	54584919
639	54661186
640	54663241
641	54987836
642	55003569
643	55003824
644	55017790
645	55199727
646	55351620
647	55378537
648	55415132
649	55437863
650	55441323
651	55448919
652	55522406
653	55535054
654	55543324
655	55565120
656	55611796
657	55614240
658	55696960
659	55780014
660	55784711
661	55882955
662	55883078
663	55979287
664	56001031
665	56009373
666	56009832
667	56011008
668	56033990
669	56047530
670	56106835
671	56555592
672	56559611
673	56581457
674	56583346
675	56583364
676	56600087
677	56699147
678	56700018
679	56700044
680	56700097
681	57159586
682	57162121
683	57168064
684	57168979
685	57285165
686	57291200
687	57369610
688	57389161
689	57401016
690	57401092
691	57404132
692	57422811
693	57424925
694	57436675
695	57443528
696	57446814
697	57746478
698	57799568
699	57801559
700	57816227
701	57835421
702	58129460
703	58136047
704	58136076
705	58202769
706	58331269
707	58402147
708	58408760
709	58408802
710	58413250
711	58494554
712	58509426
713	58526496
714	58526965
715	58924734
716	58927045
717	58930243
718	58955174
719	58955798
720	58974926
721	59312999
722	59321607
723	59350756
724	59375087
725	59376958
726	59407392
727	59465551
728	59478314
729	59481336
730	59512389
731	59684546
732	59684605
733	59762842
734	59801484
735	59808918
736	59826584
737	59841700
738	59844159
739	59852004
740	59854354
741	59854979
742	59953003
743	59956188
744	59972455
745	59974309
746	60019601
747	60021569
748	60023163
749	60030343
750	60047620
751	60063688
752	60068421
753	60075368
754	60076466
755	60454813
756	60457324
757	60459699
758	60467163
759	60594434
760	60609518
761	60652490
762	60664500
763	60672265
764	60689871
765	60703936
766	60770649
767	60772623
768	60779159
769	60804925
770	60806269
771	60823317
772	60823428
773	60823575
774	60843611
775	60854853
776	60854870
777	60854971
778	60872503
779	61011484
780	61018287
781	61019423
782	61295635
783	61616018
784	61626592
785	61642275
786	61646246
787	61646876
788	61647774
789	61655060
790	61724167
791	61771381
792	61790069
793	61795392
794	62058835
795	62070400
796	62070509
797	62073530
798	62076268
799	62090916
800	62099645
801	62118337
802	62596337
803	62597699
804	62598143
805	62654704
806	62671367
807	62689893
808	62690787
809	62768262
810	62808418
811	63111078
812	63113283
813	63114331
814	63135148
815	63146242
816	63172805
817	63179400
818	63260207
819	63373029
820	63379385
821	63407902
822	63421415
823	63540578
824	63563454
825	63580830
826	63596762
827	63695148
828	63716973
829	63718704
830	63738713
831	63781981
832	63784968
833	63840269
834	63842703
835	63844890
836	63855279
837	63866787
838	63883955
839	63900722
840	63912674
841	63920768
842	63934081
843	64100519
844	64186451
845	64193269
846	64195934
847	64201208
848	64216356
849	64231320
850	64246901
851	64295991
852	64296575
853	64298067
854	64324747
855	64327293
856	64440103
857	64454606
858	64779103
859	64779148
860	64898902
861	64914504
862	64916330
863	64950374
864	65102216
865	65102646
866	65499953
867	65514261
868	65521530
869	65531983
870	65601266
871	65601299
872	65991067
873	65991702
874	66006168
875	66413367
876	66413629
877	66491159
878	66517430
879	66537100
880	66551101
881	66770949
882	66779062
883	66779077
884	66793613
885	67147476
886	67147856
887	67156722
888	67168568
889	67174660
890	67174751
891	67188417
892	67189784
893	67190779
894	67195930
895	67206782
896	67207073
897	67538025
898	67538228
899	67544316
900	67560315
901	67560378
902	67573270
903	67636888
904	67648339
905	67702921
906	67703982
907	68067264
908	68081347
909	68081361
910	68087088
911	68095186
912	68113690
913	68204441
914	68213725
915	68215709
916	68228277
917	68229957
918	68629264
919	68629298
920	68663107
921	68689668
922	68697053
923	68714051
924	68716272
925	68737803
926	68743893
927	68754174
928	68767536
929	68767803
930	69120714
931	69225495
932	69226136
933	69230560
934	69245637
935	69247872
936	69578371
937	69583217
938	69583338
939	69594613
940	69980194
941	69981353
942	69988707
943	69988726
944	70345935
945	70348829
946	70360182
947	70415196
948	70754799
949	70799109
950	70804712
951	70806605
952	70823519
953	70894222
954	70894986
955	70898731
956	70929660
957	70944745
958	70975304
959	71001534
960	71013836
961	71015117
962	71015139
963	71015844
964	71031926
965	71034354
966	71035904
967	71293048
968	71302823
969	71309752
970	71316180
971	71643737
972	71650344
973	71650430
974	71737262
975	72071381
976	72071664
977	72390998
978	72401799
979	72403047
980	72425302
981	72533443
982	72547442
983	72548574
984	72558133
985	72563284
986	72569644
987	72599741
988	72916405
989	72917365
990	73218177
991	73219591
992	73219871
993	73221452
994	73226654
995	73231292
996	73232199
997	73247098
998	73598031
999	73926455
1000	73928023
1001	73928817
1002	73932799
1003	73951627
1004	73951768
1005	73958926
1006	74250510
1007	74327235
1008	74332407
1009	74345653
1010	74354171
1011	74385680
1012	74688318
1013	74689348
1014	74702546
1015	74706376
1016	74725047
1017	74771122
1018	74772990
1019	75077395
1020	75089190
1021	75209818
1022	75223266
1023	75237622
1024	75238160
1025	75238230
1026	75255859
1027	75255961
1028	75257060
1029	75260254
1030	75263864
1031	75628035
1032	75882931
1033	75884766
1034	75886467
1035	75886475
1036	75900226
1037	75978419
1038	75979241
1039	75991716
1040	75994358
1041	75998837
1042	76006856
1043	76006885
1044	76080799
1045	76442855
1046	76496521
1047	76526486
1048	76532113
1049	76540988
1050	76644843
1051	76951299
1052	77097773
1053	77105810
1054	77140655
1055	77376040
1056	77379679
1057	77380882
1058	77390919
1059	77412822
1060	77422993
1061	77472073
1062	77482609
1063	77799908
1064	77847091
1065	77937193
1066	77949931
1067	78044624
1068	78049697
1069	78140681
1070	78146141
1071	78147956
1072	78149105
1073	78154092
1074	78171969
1075	78215488
1076	78280644
1077	78492766
1078	78505981
1079	78513149
1080	78515157
1081	79093117
1082	79106415
1083	79120555
1084	79121224
1085	79176383
1086	79179849
1087	79483145
1088	79487803
1089	79536626
1090	79567914
1091	79569903
1092	79569917
1093	79569934
1094	79584457
1095	79585797
1096	79589957
1097	79592039
1098	79592778
1099	79597787
1100	79603778
1101	79604072
1102	79618597
1103	79693655
1104	79698169
1105	79704218
1106	79713222
