k	smorfs
1	671566
2	692347
3	875403
4	929272
5	943753
6	1071277
7	1689272
8	1695993
9	1841032
10	1847977
11	1955783
12	1982864
13	2011862
14	2016036
15	2756921
16	2893533
17	2893801
18	3329006
19	3431294
20	3438802
21	3536968
22	4109864
23	4111714
24	4721067
25	4759168
26	4805447
27	4846603
28	4929569
29	4971138
30	5123235
31	5159701
32	5159771
33	5714283
34	5729209
35	5744331
36	5745877
37	5820640
38	5837158
39	5888838
40	5901799
41	5903372
42	5996356
43	5997131
44	6000071
45	6148127
46	6148407
47	6171137
48	6171358
49	6190479
50	6200773
51	6384903
52	6614376
53	6615104
54	6618203
55	6910481
56	6924845
57	6980942
58	7128270
59	7128334
60	7128415
61	7128475
62	7133202
63	7437527
64	7447508
65	7491834
66	7504591
67	7540930
68	7547486
69	7548528
70	7690743
71	7690833
72	7723913
73	7725146
74	7753851
75	7759493
76	7764425
77	7767636
78	7908004
79	7908382
80	7975979
81	7989017
82	8013812
83	8077307
84	8094829
85	8098171
86	8121022
87	8216549
88	8217670
89	8219063
90	8219487
91	8245701
92	8998183
93	9016045
94	9029488
95	9031251
96	9036578
97	9714031
98	9714112
99	9890202
100	9901659
101	9941625
102	9985413
103	10015846
104	10176549
105	10181613
106	10205124
107	10856843
108	10867788
109	10879011
110	10880624
111	10925123
112	10950228
113	11090073
114	11090128
115	11090291
116	11135785
117	11135836
118	11203381
119	11203971
120	11212642
121	11248526
122	11448852
123	11450190
124	11463852
125	11465580
126	12005992
127	12010454
128	12010529
129	12049122
130	12065871
131	12085230
132	12250275
133	12893862
134	12995633
135	13020843
136	13036653
137	13071106
138	13071134
139	13076549
140	13077584
141	13104877
142	13128977
143	13140416
144	13169220
145	13172337
146	13204280
147	13204322
148	13227868
149	13296306
150	13296413
151	13311770
152	13324763
153	13329929
154	13359977
155	13803121
156	13829094
157	13832088
158	13833132
159	13836830
160	14436639
161	15014153
162	15025804
163	15026727
164	15039363
165	15172391
166	15615386
167	15773485
168	15839263
169	15842103
170	15849979
171	15864791
172	16043605
173	16050681
174	16088910
175	16787748
176	17398526
177	17399084
178	17399282
179	17400189
180	17406293
181	17439652
182	17557293
183	18122452
184	18123118
185	18138352
186	18157847
187	18359772
188	18446629
189	19090259
190	19142940
191	19352601
192	19753607
193	19777053
194	19781610
195	19802605
196	19822470
197	19863744
198	19884274
199	19898955
200	19902332
201	20219252
202	20452203
203	20455629
204	20455889
205	20671808
206	20701531
207	20703058
208	20717901
209	20727061
210	21193241
211	21203721
212	21208505
213	21225327
214	21381281
215	21382404
216	21391368
217	21567556
218	21568924
219	21570485
220	21598590
221	21603293
222	21717981
223	22293940
224	22294852
225	22294980
226	22295981
227	22653874
228	22683932
229	22689378
230	23153484
231	23239348
232	23367501
233	23369493
234	23546571
235	23556268
236	23556819
237	23581847
238	23738674
239	23742289
240	23750707
241	23805825
242	23810170
243	23939936
244	23947075
245	24164906
246	24169060
247	24169283
248	24189224
249	24221309
250	24229992
251	24233175
252	24666716
253	24667128
254	24689601
255	24852469
256	24853558
257	24857323
258	24860941
259	24880545
260	24910491
261	24995612
262	24995752
263	25135547
264	25729124
265	25729204
266	26094610
267	26104296
268	26109147
269	26109298
270	26241080
271	26798221
272	26915132
273	26917777
274	27421568
275	27551979
276	27681281
277	27701743
278	27750942
279	27754406
280	27779440
281	27781177
282	27782655
283	28196253
284	28224951
285	28247041
286	28249540
287	28298344
288	28427482
289	28526247
290	28588156
291	28589155
292	28629115
293	28629272
294	28663687
295	28698013
296	28703010
297	28869023
298	28871741
299	28885983
300	28982052
301	28983385
302	28983819
303	28991977
304	28992502
305	29117304
306	29284405
307	29295282
308	29312469
309	29314195
310	29314226
311	29362828
312	29362872
313	29371987
314	29382388
315	29496197
316	29509724
317	29641315
318	29641452
319	29641551
320	29673485
321	29673644
322	29673925
323	29698658
324	29706474
325	29929840
326	30218385
327	30248561
328	30314644
329	30317418
330	30341199
331	30362198
332	30466599
333	30525299
334	30592182
335	30595252
336	30599712
337	30605830
338	30606814
339	31027474
340	31044656
341	31046507
342	31612013
343	31612961
344	31616301
345	31617151
346	32029658
347	32033309
348	32086789
349	32126350
350	32127478
351	32163720
352	32174793
353	32187404
354	32206929
355	32207075
356	32361219
357	32361274
358	32870508
359	32950631
360	32961410
361	32963837
362	32971760
363	32993093
364	32993617
365	33032134
366	33044799
367	33049418
368	33063243
369	33063309
370	33063828
371	33063864
372	33087469
373	33087859
