k	smorfs
1	22783
2	62921
3	75551
4	77529
5	77963
6	111144
7	142072
8	164903
9	165681
10	178919
11	225179
12	242316
13	278340
14	344692
15	374120
16	377946
17	408726
18	449589
19	510944
20	520262
21	571867
22	578832
23	590920
24	607501
25	612227
26	621548
27	654909
28	668498
29	691724
30	704724
31	719075
32	733612
33	772423
34	773782
35	780956
36	788676
37	825693
38	837974
39	851293
40	867306
41	872648
42	902391
43	942298
44	945206
45	956868
46	959128
47	1000457
48	1018700
49	1020121
50	1043157
51	1070290
52	1078694
53	1095700
54	1121541
55	1133836
56	1185511
57	1190974
58	1197117
59	1220252
60	1237737
61	1242779
62	1245072
63	1245256
64	1280746
65	1284318
66	1306158
67	1326661
68	1327204
69	1340643
70	1342406
71	1349011
72	1369775
73	1376690
74	1377789
75	1410156
76	1413908
77	1442716
78	1445974
79	1569458
80	1583025
81	1601844
82	1609151
83	1611824
84	1624767
85	1637264
86	1662226
87	1672919
88	1674639
89	1703413
90	1714259
91	1726873
92	1747636
93	1758698
94	1761485
95	1765432
96	1768205
97	1779308
98	1785553
99	1801471
100	1813002
101	1821899
102	1831897
103	1838165
104	1846738
105	1850267
106	1856760
107	1875890
108	1898525
109	1909633
110	1911040
111	1940033
112	1964646
113	1981566
114	1998339
115	1998804
116	2002935
117	2044943
118	2052133
119	2057654
120	2058525
121	2062636
122	2069560
123	2072891
124	2084282
125	2122672
126	2149247
127	2151423
128	2152051
129	2171537
130	2193065
131	2195646
132	2222780
133	2236155
134	2249420
135	2254833
136	2255921
137	2269499
138	2301395
139	2305025
140	2338100
141	2371679
142	2379918
143	2384199
144	2392807
145	2429653
146	2446040
147	2449511
148	2471381
149	2474351
150	2489376
151	2507878
152	2524467
153	2540668
154	2557073
155	2580316
156	2586019
157	2588376
158	2598196
159	2608191
160	2625070
161	2638577
162	2651259
163	2656743
164	2687407
165	2697948
166	2713463
167	2714090
168	2715197
169	2761563
170	2786148
171	2817796
172	2825948
173	2836977
174	2844744
175	2868252
176	2886931
177	2889113
178	2926714
179	2944714
180	2965108
181	2968473
182	2997763
183	2999859
184	3012284
185	3035924
186	3050799
187	3054447
188	3062065
189	3065309
190	3090193
191	3095847
192	3096974
193	3097301
194	3107230
195	3150948
196	3169768
197	3173164
198	3182927
199	3200559
200	3227358
201	3259751
202	3273183
203	3303072
204	3305596
205	3339642
206	3352274
207	3364776
208	3374942
209	3376286
210	3379619
211	3383008
212	3394443
213	3397550
214	3401380
215	3401404
216	3414117
217	3455192
218	3464859
219	3480484
220	3491647
221	3516123
222	3573804
223	3575653
224	3577756
225	3582236
226	3602931
227	3603108
228	3605509
229	3634800
230	3687040
231	3706585
232	3711434
233	3712595
234	3736078
235	3738084
236	3756461
237	3761625
238	3775007
239	3783293
240	3795107
241	3796574
242	3799770
243	3801609
244	3818556
245	3839766
246	3845551
247	3874525
248	3875828
249	3902894
250	3907595
251	3910193
252	3913079
253	3914506
254	3928274
255	3928638
256	3942329
257	3947420
258	3948801
259	3956934
260	3958846
261	3962093
262	4022581
263	4033861
264	4062848
265	4065115
266	4082328
267	4085303
268	4086662
269	4100386
270	4114863
271	4141476
272	4142840
273	4156040
274	4157348
275	4192112
276	4196628
277	4215220
278	4241532
279	4243953
280	4262851
281	4267354
282	4268948
283	4290176
284	4305549
285	4309130
286	4309214
287	4326384
288	4340754
289	4341971
290	4346825
291	4347609
292	4377728
293	4397099
294	4399451
295	4420856
296	4426035
297	4426891
298	4429030
299	4446129
300	4453444
301	4456624
302	4457166
303	4481969
304	4510286
305	4514162
306	4521624
307	4525404
308	4538834
309	4546367
310	4557377
311	4560556
312	4583187
313	4589074
314	4592849
315	4624106
316	4625776
317	4632148
318	4639348
319	4662426
320	4669366
321	4675540
322	4692672
323	4693499
324	4698763
325	4707284
326	4720065
327	4725409
328	4732103
329	4742529
330	4745509
331	4756151
332	4785722
333	4787432
334	4796037
335	4822839
336	4844621
337	4856777
338	4864579
339	4881545
340	4887759
341	4905672
342	4924470
343	4949219
344	4969441
345	4976407
346	4984837
347	5006464
348	5007875
349	5011714
350	5016022
351	5020825
352	5033569
353	5040643
354	5051378
355	5070885
356	5071065
357	5093970
358	5095764
359	5096792
360	5097324
361	5107315
362	5136767
363	5144721
364	5147885
365	5179551
366	5189769
367	5196512
368	5206573
369	5244946
370	5247763
371	5268218
372	5278601
373	5296803
374	5301490
375	5325581
376	5336311
377	5339776
378	5359986
379	5362728
380	5366321
381	5378506
382	5380534
383	5400095
384	5401243
385	5405481
386	5415633
387	5426886
388	5431973
389	5432042
390	5437404
391	5446739
392	5452090
393	5454085
394	5455425
395	5468807
396	5469520
397	5487921
398	5488031
399	5491320
400	5498488
401	5517992
402	5536249
403	5536817
404	5545494
405	5553470
406	5555261
407	5584404
408	5590667
409	5600640
410	5603076
411	5616999
412	5627176
413	5639149
414	5657479
415	5663433
416	5672227
417	5684468
418	5702159
419	5716431
420	5719899
421	5721688
422	5724281
423	5726645
424	5737027
425	5749632
426	5764420
427	5766411
428	5796355
429	5805587
430	5822053
431	5826995
432	5827438
433	5837138
434	5839831
435	5849092
436	5859001
437	5873872
438	5876575
439	5950204
440	5953882
441	5972669
442	5999653
443	6023168
444	6034336
445	6058217
446	6058829
447	6067273
448	6084269
449	6102867
450	6104107
451	6109892
452	6110602
453	6114049
454	6123267
455	6126073
456	6131195
457	6134744
458	6142410
459	6163788
460	6165765
461	6174692
462	6186410
463	6196013
464	6220316
465	6232458
466	6237604
467	6245533
468	6265036
469	6269287
470	6288558
471	6307331
472	6363213
473	6364019
474	6387342
475	6396766
476	6399070
477	6413285
478	6426079
479	6431003
480	6438795
481	6449940
482	6461991
483	6464118
484	6478520
485	6485199
486	6503951
487	6517820
488	6529713
489	6530665
490	6532434
491	6535153
492	6537762
493	6546346
494	6564924
495	6565744
496	6588351
497	6591305
498	6618537
499	6632333
500	6644145
501	6671562
502	6674902
503	6701762
504	6726927
505	6730507
506	6732506
507	6735730
508	6741467
509	6744994
510	6750656
511	6753022
512	6754123
513	6757499
514	6773912
515	6792621
516	6806266
517	6807896
518	6813568
519	6814015
520	6825177
521	6825313
522	6852049
523	6855529
