k	smorfs
1	12065
2	41082
3	81729
4	87870
5	97797
6	165419
7	203761
8	226418
9	234619
10	236494
11	238840
12	277499
13	300337
14	307487
15	309662
16	347111
17	350680
18	355913
19	390714
20	416647
21	428041
22	452404
23	498108
24	507781
25	566736
26	625669
27	646307
28	665530
29	669177
30	673630
31	735241
32	792853
33	854252
34	864413
35	867223
36	884536
37	924792
38	928345
39	938621
40	957246
41	965106
42	986750
43	999247
44	1019312
45	1075602
46	1107944
47	1149163
48	1150612
49	1151462
50	1170415
51	1177094
52	1197416
53	1215144
54	1226933
55	1236554
56	1269830
57	1281332
58	1308815
59	1311354
60	1333392
61	1363360
62	1407325
63	1410653
64	1434944
65	1450291
66	1461578
67	1483695
68	1507815
69	1534312
70	1535648
71	1550702
72	1571647
73	1588342
74	1619542
75	1631094
76	1670915
77	1738114
78	1749929
79	1754399
80	1774645
81	1779551
82	1783841
83	1793574
84	1830924
85	1865180
86	1866501
87	1875526
88	1885878
89	1903793
90	1917699
91	1929542
92	1935988
93	1974834
94	2004485
95	2016767
96	2023336
97	2025378
98	2026529
99	2035574
100	2038704
101	2073060
102	2101941
103	2102219
104	2105568
105	2106686
106	2132631
107	2135697
108	2186712
109	2215790
110	2242359
111	2279197
112	2281059
113	2282973
114	2307612
115	2318003
116	2325455
117	2350120
118	2370317
119	2385718
120	2429378
121	2445490
122	2455228
123	2464018
124	2483806
125	2502846
126	2520875
127	2524187
128	2561185
129	2578002
130	2580096
131	2600543
132	2616419
133	2661964
134	2674376
135	2678057
136	2689358
137	2699996
138	2700839
139	2720799
140	2722184
141	2732840
142	2776227
143	2776463
144	2795442
145	2795742
146	2799840
147	2862225
148	2867336
149	2890609
150	2957756
151	2962333
152	2988396
153	2989418
154	2996851
155	3022200
156	3034473
157	3064947
158	3066306
159	3069271
160	3078420
161	3089023
162	3099045
163	3108351
164	3150479
165	3152425
166	3156878
167	3174542
168	3201199
169	3207486
170	3232967
171	3234214
172	3237975
173	3260971
174	3306484
175	3312540
176	3324491
177	3345877
178	3346455
179	3364509
180	3408046
181	3426735
182	3444638
183	3450415
184	3458917
185	3464833
186	3476653
187	3505676
188	3514867
189	3515057
190	3515322
191	3517330
192	3522974
193	3531176
194	3537839
195	3546975
196	3552241
197	3554342
198	3567126
199	3568290
200	3589576
201	3590198
202	3605005
203	3623466
204	3635665
205	3667799
206	3676356
207	3679362
208	3686427
209	3715755
210	3731547
211	3737511
212	3740205
213	3760434
214	3781409
215	3792954
216	3826294
217	3828839
218	3843154
219	3857038
220	3867436
