k	smorfs
1	51685
2	68850
3	79957
4	137580
5	172303
6	230281
7	234112
8	288670
9	300615
10	303803
11	349262
12	351069
13	375622
14	405065
15	425892
16	428858
17	432522
18	459047
19	468375
20	476034
21	481180
22	520755
23	546123
24	577739
25	603787
26	610179
27	623292
28	651469
29	663377
30	671305
31	676569
32	679313
33	680284
34	737149
35	785591
36	806465
37	827678
38	856624
39	862505
40	873523
41	930624
42	932455
43	958581
44	972353
45	993297
46	1018296
47	1024037
48	1028335
49	1049055
50	1090287
51	1108765
52	1110495
53	1113460
54	1121812
55	1128985
56	1148160
57	1163001
58	1164730
59	1174350
60	1178370
61	1179076
62	1199229
63	1203771
64	1206900
65	1245277
66	1283972
67	1311924
68	1335841
69	1351590
70	1363685
71	1391944
72	1408652
73	1418282
74	1422282
75	1448212
76	1472629
77	1473428
78	1507475
79	1508498
80	1520784
81	1532817
82	1556376
83	1603024
84	1651505
85	1670030
86	1689068
87	1697653
88	1716675
89	1716834
90	1731021
91	1762985
92	1780365
93	1781059
94	1812320
95	1813269
96	1816519
97	1817738
98	1851482
99	1884546
100	1906158
101	1923455
102	1943444
103	1948727
104	1957810
105	1967099
106	1979227
107	1992405
108	2000742
109	2033211
110	2033434
111	2034347
112	2034746
113	2064694
114	2065828
115	2087765
116	2098692
117	2136531
118	2149956
119	2150920
120	2161737
121	2166698
122	2169159
123	2193359
124	2199568
125	2210467
126	2219531
127	2219786
128	2232963
129	2234522
130	2289997
131	2319514
132	2353277
133	2369386
134	2369871
135	2384782
136	2389647
137	2397641
138	2443009
139	2457392
140	2460093
141	2492311
142	2507383
143	2517217
144	2530372
145	2559525
146	2580369
147	2588812
148	2603115
149	2604903
150	2608327
151	2627825
152	2645211
153	2648561
154	2671858
155	2695282
156	2701442
157	2705244
158	2713058
159	2726759
160	2727124
161	2728756
162	2748400
163	2757119
164	2760132
165	2784800
166	2814804
167	2842506
168	2843794
169	2849454
170	2865771
171	2875459
172	2892857
173	2931656
174	2935162
175	2941320
176	2947613
177	2969547
178	2975778
179	2982200
180	2983741
181	2990900
182	2991343
183	3028617
184	3030855
185	3035235
186	3043131
187	3043983
188	3059787
189	3073018
190	3080326
191	3084130
192	3101965
193	3111573
194	3137435
195	3156234
196	3163355
197	3205609
198	3228291
199	3229085
200	3257095
201	3259152
202	3264462
203	3268778
204	3277413
205	3281456
206	3304186
207	3308009
208	3317154
209	3319157
210	3338095
211	3342391
212	3352295
213	3355238
214	3374363
215	3380828
216	3411597
217	3427169
218	3450105
219	3458776
220	3463553
221	3486634
222	3488473
223	3496793
224	3504301
225	3530252
226	3534575
227	3535076
