k	smorfs
1	41088
2	67923
3	83731
4	88427
5	152975
6	198151
7	217439
8	219035
9	234171
10	250138
11	287187
12	307681
13	313635
14	331669
15	346686
16	353622
17	355819
18	389421
19	390781
20	409789
21	412174
22	436602
23	461364
24	495282
25	497449
26	503796
27	514028
28	546055
29	560912
30	561048
31	606947
32	620807
33	699758
34	723124
35	727255
36	732547
37	733163
38	735926
39	792423
40	792504
41	815326
42	817691
43	821004
44	828052
45	878080
46	903977
47	926808
48	947003
49	973082
50	983276
51	989347
52	1032395
53	1062536
54	1077148
55	1101926
56	1105738
57	1118152
58	1119462
59	1120536
60	1121995
61	1130575
62	1132051
63	1163418
64	1176713
65	1177890
66	1246905
67	1277313
68	1288625
69	1311471
70	1313961
71	1348450
72	1367709
73	1393374
74	1439438
75	1457529
76	1491240
77	1507262
78	1510297
79	1550971
80	1579656
81	1607431
82	1639290
83	1644561
84	1672510
85	1679854
86	1717854
87	1740473
88	1754337
89	1761202
90	1767875
91	1790988
92	1796878
93	1800969
94	1835976
95	1848691
96	1855284
97	1878270
98	1881046
99	1886633
100	1894269
101	1895888
102	1928919
103	1955896
104	1956297
105	1962277
106	1975662
107	2011897
108	2024755
109	2037954
110	2062048
111	2072331
112	2073072
113	2093239
114	2096690
115	2098458
116	2109795
117	2133171
118	2154410
119	2157021
120	2158092
121	2182368
122	2200799
123	2219888
124	2232714
125	2240828
126	2243380
127	2244654
128	2247498
129	2286067
130	2305062
131	2344552
132	2360619
133	2388076
134	2405347
135	2408582
136	2413353
137	2418734
138	2428958
139	2435414
140	2479356
141	2482802
142	2489655
143	2495493
144	2518449
145	2531776
146	2533077
147	2543240
148	2576187
149	2582949
150	2615399
151	2638279
152	2645713
153	2681724
154	2698124
155	2732899
156	2753220
157	2780565
158	2811988
159	2812364
160	2813979
161	2821358
162	2827910
163	2829971
164	2831031
165	2832263
166	2851821
167	2860271
168	2870903
169	2899387
170	2920669
171	2964295
172	2970216
173	2999341
174	3019958
175	3043860
176	3049210
177	3058520
178	3064991
179	3085824
180	3090205
181	3094667
182	3117138
183	3119851
184	3141319
185	3148107
186	3155135
187	3159816
188	3163519
189	3165103
190	3166426
191	3185855
192	3194309
193	3234944
194	3274774
195	3279555
196	3317688
197	3322129
198	3336897
199	3341248
200	3346319
201	3354508
202	3371385
203	3376325
204	3380739
205	3398671
206	3408129
207	3430412
208	3448155
209	3463414
210	3463781
211	3475491
212	3503229
213	3503920
214	3517745
215	3559597
216	3574909
217	3587035
218	3616657
219	3617992
220	3632480
221	3648596
222	3678073
223	3686083
224	3686410
225	3707892
226	3718683
227	3720787
228	3750253
229	3771232
230	3798728
231	3809643
232	3816297
233	3822161
234	3843910
235	3872748
236	3883995
237	3891282
238	3904519
239	3916047
240	3919454
241	3921210
242	3922470
243	3926467
244	3936265
245	3936791
246	3949436
247	3955555
248	3975252
249	3980756
250	3982984
251	3994684
252	3996858
253	4010095
254	4026558
255	4043100
256	4044023
257	4060589
258	4078405
259	4095172
260	4116331
261	4117340
262	4131283
263	4158726
264	4167957
265	4196932
266	4202141
267	4217974
268	4259597
269	4273158
270	4292455
