k	smorfs
1	53777
2	71251
3	79602
4	80295
5	81481
6	141878
7	142182
8	188302
9	193193
10	196749
11	219499
12	231669
13	262469
14	291503
15	307115
16	309080
17	334501
18	360337
19	375397
20	383932
21	385722
22	387156
23	448884
24	475202
25	477971
26	497667
27	502648
28	525869
29	538681
30	538685
31	576192
32	613196
33	618490
34	644969
35	686763
36	687784
37	697838
38	766933
39	787439
40	794867
41	815603
42	846817
43	889477
44	895760
45	898004
46	899274
47	939519
48	952755
49	957527
50	977248
51	987620
52	987793
53	1007315
54	1009194
55	1037493
56	1059773
57	1066446
58	1096523
59	1111622
60	1128472
61	1130270
62	1131184
63	1160263
64	1216456
65	1218213
66	1222108
67	1231616
68	1269801
69	1272254
70	1294111
71	1300837
72	1307709
73	1328940
74	1334229
75	1350377
76	1376599
77	1377852
78	1391032
79	1404017
80	1412224
81	1441172
82	1463708
83	1485773
84	1492998
85	1540361
86	1541359
87	1556964
88	1575963
89	1587729
90	1602305
91	1603582
92	1661415
93	1669490
94	1676111
95	1682227
96	1698031
97	1705483
98	1706617
99	1710989
100	1720814
101	1723402
102	1745344
103	1754195
104	1768924
105	1792489
106	1796841
107	1804066
108	1817182
109	1856293
110	1869924
111	1873569
112	1882744
113	1916515
114	1941693
115	1988951
116	2024269
117	2048315
118	2086846
119	2103028
120	2109812
121	2114878
122	2157629
123	2171051
124	2178943
125	2181886
126	2204617
127	2206708
128	2232591
129	2253609
130	2258229
131	2258756
132	2260785
133	2261022
134	2304702
135	2304704
136	2342836
137	2346562
138	2366079
139	2382498
140	2397484
141	2399506
142	2400230
143	2414133
144	2439902
145	2476437
146	2489375
147	2495356
148	2503316
149	2525693
150	2536962
151	2538523
152	2548363
153	2568511
154	2584406
155	2603938
156	2618479
157	2627632
158	2653301
159	2665972
160	2689546
161	2690629
162	2714333
163	2737934
164	2739111
165	2745340
166	2759114
167	2805799
168	2821163
169	2827120
170	2828890
171	2831820
172	2849002
173	2853580
174	2858716
175	2866685
176	2891790
177	2897897
178	2901020
179	2913729
180	2924181
181	2931129
182	2934004
183	2944558
184	2971458
185	3000897
186	3003913
187	3025514
188	3030186
189	3033483
190	3054765
191	3073858
192	3091006
193	3095276
194	3096535
195	3106334
196	3109088
197	3111199
198	3128552
199	3150205
200	3158181
201	3159438
202	3207238
203	3225032
204	3227014
205	3243048
206	3247070
207	3268620
208	3293774
209	3294145
210	3295111
211	3296655
212	3308720
213	3314880
214	3343319
215	3343424
216	3349540
217	3351116
218	3354283
219	3356070
220	3363083
221	3375905
222	3403944
223	3434906
224	3436240
225	3436556
226	3447612
227	3462502
