k	smorfs
1	4705
2	49930
3	61281
4	90634
5	115800
6	157415
7	185024
8	195717
9	211875
10	225542
11	244401
12	251570
13	255173
14	275192
15	288089
16	300556
17	302725
18	329824
19	355552
20	358666
21	374282
22	441356
23	442139
24	506512
25	508586
26	509887
27	513824
28	538243
29	547292
30	575085
31	581951
32	626619
33	637333
34	640494
35	654765
36	664172
37	664878
38	689659
39	712827
40	756020
41	767082
42	787214
43	826268
44	845104
45	845416
46	867894
47	869387
48	869801
49	890550
50	920904
51	933223
52	935091
53	939957
54	966600
55	968122
56	998437
57	1008637
58	1010446
59	1034473
60	1038911
61	1106673
62	1128236
63	1159304
64	1174903
65	1194614
66	1214480
67	1244873
68	1247267
69	1247746
70	1272906
71	1308659
72	1329143
73	1332634
74	1333983
75	1369578
76	1375323
77	1380642
78	1382961
79	1421779
80	1433626
81	1439100
82	1458667
83	1471337
84	1473314
85	1488862
86	1489271
87	1499905
88	1512821
89	1523904
90	1530743
91	1550334
92	1552330
93	1578695
94	1594478
95	1622948
96	1629847
97	1651111
98	1659635
99	1686931
100	1725146
101	1753672
102	1761086
103	1772201
104	1828204
105	1831941
106	1838700
107	1866449
108	1873326
109	1882695
110	1883121
111	1884221
112	1891890
113	1917697
114	1935505
115	1990527
116	1999657
117	2001564
118	2005777
119	2030032
120	2038487
121	2056941
122	2060365
123	2061844
124	2063001
125	2099088
126	2108795
127	2131689
128	2140240
129	2152303
130	2173730
131	2183096
132	2208343
133	2209315
134	2211898
135	2214934
136	2218553
137	2228618
138	2244627
139	2245233
140	2246760
141	2266500
142	2313675
143	2315891
144	2323564
145	2372188
146	2379835
147	2386411
148	2405784
149	2419784
150	2424757
151	2460058
152	2476903
153	2478648
154	2486175
155	2513809
156	2513972
157	2514697
158	2515835
159	2527922
160	2532792
161	2551425
162	2552115
163	2575076
164	2584826
165	2596046
166	2602398
167	2608669
168	2623753
169	2641973
170	2678580
171	2711157
172	2714562
173	2716829
174	2720477
175	2721507
176	2725962
177	2728728
178	2732534
179	2763170
180	2794594
181	2823915
182	2825502
183	2838458
184	2849704
185	2865918
186	2884209
187	2891280
188	2916492
189	2917398
190	2921679
