k	smorfs
1	78150
2	78723
3	116182
4	157611
5	190039
6	197476
7	202992
8	206288
9	235367
10	259200
11	263446
12	330086
13	333342
14	353141
15	361505
16	414458
17	416180
18	422877
19	444197
20	446917
21	469893
22	476568
23	483546
24	529622
25	557913
26	593402
27	596619
28	621345
29	640064
30	641664
31	645295
32	658202
33	685547
34	702851
35	722456
36	734587
37	745313
38	755700
39	796284
40	821060
41	830479
42	895559
43	905088
44	919811
45	919963
46	954017
47	963017
48	978839
49	1024096
50	1032142
51	1032444
52	1040238
53	1066241
54	1098385
55	1128517
56	1132252
57	1139827
58	1157385
59	1166972
60	1168797
61	1171306
62	1196011
63	1207916
64	1213471
65	1227311
66	1248442
67	1268775
68	1272067
69	1290992
70	1294200
71	1307972
72	1333880
73	1414708
74	1433696
75	1465590
76	1479648
77	1499107
78	1513218
79	1531980
80	1547350
81	1569776
82	1586938
83	1588233
84	1600730
85	1602794
86	1610599
87	1610735
88	1612388
89	1620545
90	1663393
91	1667945
92	1671107
93	1672120
94	1680770
95	1701826
96	1706042
97	1732497
98	1748858
99	1759952
100	1776430
101	1780817
102	1784232
103	1792232
104	1832274
105	1843573
106	1844349
107	1855925
108	1867752
109	1888941
110	1897781
111	1899641
112	1956667
113	1961539
114	1980912
115	2008175
116	2009486
117	2024904
118	2043436
119	2047199
120	2054928
121	2062787
122	2067838
123	2075590
124	2077442
125	2090592
126	2117574
127	2143595
128	2153954
129	2155853
130	2157288
131	2169193
132	2206115
133	2209177
134	2213970
135	2230690
136	2234277
137	2246256
138	2264419
139	2290272
140	2305802
141	2307060
142	2311435
143	2329183
144	2345801
145	2361530
146	2385929
147	2391872
148	2399018
149	2429349
150	2435897
151	2439992
152	2451582
153	2458782
154	2464642
155	2483798
156	2483976
157	2506573
158	2518543
159	2529760
160	2543517
161	2553352
162	2557094
163	2563128
164	2569649
165	2589455
166	2591558
167	2605377
168	2625387
169	2646340
170	2663031
171	2677357
172	2685266
173	2689041
174	2713748
175	2737337
176	2763190
177	2763695
178	2767726
179	2782575
180	2810695
181	2816392
182	2828867
183	2840784
184	2859898
185	2868533
186	2869646
187	2882326
188	2895703
189	2900516
190	2923073
191	2925542
192	2937816
193	2960199
194	2964748
195	2965325
196	2976514
197	2978001
198	2985260
199	2999337
200	3012789
201	3016355
202	3037626
203	3053921
204	3070556
205	3086263
206	3088110
207	3097530
208	3120614
209	3128777
210	3170241
211	3200010
212	3220014
213	3258709
214	3268571
215	3332524
216	3346720
217	3349217
218	3359652
219	3363934
220	3371165
221	3375288
222	3387573
223	3412014
224	3418872
225	3459051
226	3481186
227	3493554
228	3512130
229	3512538
230	3533542
231	3537410
232	3571317
233	3577764
234	3580762
235	3583035
236	3591220
237	3605114
238	3616766
239	3633084
240	3663537
241	3674038
242	3686795
243	3699985
244	3700970
245	3714900
246	3730462
247	3744889
248	3762453
249	3781264
250	3782963
251	3787695
252	3799187
253	3839615
254	3842880
255	3846990
256	3868501
257	3882068
258	3904316
259	3916109
260	3951664
261	3953726
262	3965658
263	3973176
264	4011130
265	4017519
266	4018614
267	4024485
268	4032235
269	4034185
270	4037133
271	4046321
272	4046555
273	4061641
274	4062071
275	4067507
276	4089245
277	4104614
278	4114416
279	4148318
280	4177308
281	4187776
282	4198459
283	4214785
284	4227516
285	4234345
286	4239261
287	4240825
288	4278478
289	4288436
290	4299818
291	4334521
292	4335272
293	4348469
294	4351468
295	4366022
296	4368706
297	4369179
298	4376255
299	4411195
300	4421431
301	4432831
302	4449930
303	4455783
304	4478571
305	4497059
306	4558924
307	4582963
308	4583954
309	4584578
310	4615753
311	4634533
312	4641141
313	4641531
314	4651669
315	4661769
316	4689651
317	4697458
318	4699630
319	4718321
320	4719897
321	4729101
322	4732668
323	4752188
324	4753491
325	4764806
326	4766308
327	4807937
328	4831014
329	4831950
330	4837190
331	4843366
332	4854404
333	4869592
334	4901871
335	4940062
336	4941984
337	4943299
338	4958235
339	4982203
340	4994538
341	4995868
342	4997023
343	5002535
344	5003218
345	5011454
346	5012350
347	5046329
348	5061423
349	5065052
350	5066049
351	5080088
352	5096796
353	5135613
354	5142116
355	5170500
356	5173449
357	5181874
358	5192157
359	5193257
360	5195759
361	5201325
362	5204176
363	5212790
364	5215579
365	5228610
366	5249103
367	5264558
368	5295764
369	5303892
370	5341169
371	5348482
372	5362874
373	5364158
374	5377491
375	5392368
376	5399276
377	5414616
378	5425223
379	5428808
380	5434935
381	5458690
382	5460074
383	5465943
384	5489645
385	5490295
386	5505372
387	5508014
388	5523391
389	5528578
390	5537624
391	5546024
392	5550100
393	5573190
394	5593236
395	5621616
396	5623778
397	5627478
398	5650789
399	5656069
400	5657997
401	5663480
402	5667018
403	5677424
404	5701081
405	5713406
406	5722497
407	5732157
408	5753764
409	5770259
410	5795643
411	5805137
412	5828548
413	5850105
414	5866011
415	5902232
416	5911847
417	5933433
418	5942883
419	5964553
420	5967574
421	5970118
422	5974777
423	5980036
424	5982354
425	5987804
426	6016726
427	6028357
428	6034866
429	6061768
430	6062765
431	6063088
432	6095349
433	6097771
